,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,994.95,907.89,726.54,746.84,960.42,1170,982.68,1349,766.8,1063,666.63,734.89,914.26,872.28,841.42,-715.02,1087,974.91,1103,1514,Upgrade
10,Operating Income,238.61,468.01,591.96,30.1,935.05,624.55,793.31,-45.77,-567.08,630.89,877.51,-914.13,1908,3252,1568,745.67,872.3,1111,428.27,124.73,Upgrade
11,Interest Expense,-451.64,-410.92,-535.07,-440.78,-531.76,-424.28,-521.21,-221.08,-610.09,-375.3,-515.18,-469.24,-463.92,-360.02,-619.64,-571.69,-635.14,-373.21,-618.29,-381.44,Upgrade
12,Interest & Investment Income,19.13,41.26,37.63,88.92,15.2,27.59,22.51,16.81,29.68,21.27,18.72,-,73.96,48.99,79.29,81.11,53.82,9.47,32.41,8.56,Upgrade
13,Currency Exchange Gain (Loss),-4.68,4.68,-,63.34,17.36,-17.36,-,-46.71,23.8,-23.8,-,-10.82,-0.97,0.97,-,-17.6,-12.42,12.42,-,-7.67,Upgrade
14,Other Non Operating Income (Expenses),-38.67,-149.19,-24.69,-107.49,-30.07,-134.26,-13.6,-119.29,-60.03,-84.78,-17.74,41.39,-158.61,-228.08,-14.91,-30.2,-55,-247.8,-12.52,-103.44,Upgrade
15,EBT Excluding Unusual Items,-237.26,-46.15,69.83,-365.91,405.78,76.24,281.01,-416.04,-1184,168.28,363.3,-1353,1358,2714,1013,207.3,223.56,512.09,-170.13,-359.25,Upgrade
16,Gain (Loss) on Sale of Investments,1.88,-0.18,2.72,23.72,16.11,32.02,-68.75,-52.05,-55.77,-57.33,-73.4,-0.66,0.56,-0.29,0.85,0.06,18.79,7.03,-22.54,0.67,Upgrade
17,Gain (Loss) on Sale of Assets,1.04,11.74,-2.18,40.74,6.98,8.02,-,13.54,22.23,-22.13,-0.34,1.11,32.98,-35.62,5.02,2.72,-0,3.36,-,-,Upgrade
18,Asset Writedown,-478.52,26.79,-26.79,294.8,-402.68,-17.94,17.94,66.55,-269.74,1.4,-1.4,15.2,-64.61,-,-,-33.53,5.42,-15.13,-,-1.16,Upgrade
19,Legal Settlements,-,-,-,-5.82,-,-,-,-7.1,-,-,-,-11.27,-,-,-,-8.35,-,-,-,-,Upgrade
20,Other Unusual Items,-39.56,28.14,3.83,78.03,0.95,-0.95,-,280.84,-3.95,3.95,-,13.82,-8.54,8.54,-,-49.82,-0.02,0.02,-,43.49,Upgrade
21,Pretax Income,-752.42,20.33,47.41,65.55,27.13,97.38,230.2,-114.26,-1491,94.17,288.16,-1334,1316,2689,1019,118.37,247.75,507.36,-192.68,-316.26,Upgrade
22,Income Tax Expense,-41.95,13.09,39.54,77.01,52.37,90.71,170.57,138.68,-79.52,111.68,47.1,-238.87,187.27,421.35,152.34,-183.03,81.8,47.79,72.59,-17.14,Upgrade
23,Earnings From Continuing Operations,-710.46,7.24,7.87,-11.46,-25.24,6.68,59.63,-252.94,-1411,-17.52,241.06,-1095,1129,2268,866.53,301.41,165.95,459.57,-265.26,-299.12,Upgrade
24,Minority Interest in Earnings,85.92,37.23,55.75,51.83,87.03,115.65,231.16,272.6,242.61,109.26,89.94,183.88,-114.98,-237.79,-132.23,-62.63,-82.84,-51.54,-58.7,-221.8,Upgrade
25,Net Income,-624.54,44.48,63.63,40.36,61.79,122.33,290.79,19.67,-1169,91.74,331,-911.43,1014,2030,734.3,238.78,83.11,408.03,-323.96,-520.92,Upgrade
26,Net Income to Common,-624.54,44.48,63.63,40.36,61.79,122.33,290.79,19.67,-1169,91.74,331,-911.43,1014,2030,734.3,238.78,83.11,408.03,-323.96,-520.92,Upgrade
27,Net Income Growth,-,-63.64%,-78.12%,105.22%,-,33.34%,-12.15%,-,-,-95.48%,-54.92%,-,1119.57%,397.52%,-,-,-43.63%,-26.37%,-,-,Upgrade
28,Shares Outstanding (Basic),45821,44637,45447,46709,44892,42330,48466,43996,44574,46558,45343,44164,46761,28022,62760,46904,42138,37556,55855,85994,Upgrade
29,Shares Outstanding (Diluted),45821,44637,45447,46709,44892,42330,48466,43996,44574,46558,45343,44164,46761,28022,62760,46904,42138,37556,55855,85994,Upgrade
30,Shares Change (YoY),2.07%,5.45%,-6.23%,6.17%,0.71%,-9.08%,6.89%,-0.38%,-4.68%,66.14%,-27.75%,-5.84%,10.97%,-25.38%,12.36%,-45.46%,-7.49%,-18.03%,22.66%,90.01%,Upgrade
31,EPS (Basic),-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.03,0.00,0.01,-0.02,0.02,0.07,0.01,0.01,0.00,0.01,-0.01,-0.01,Upgrade
32,EPS (Diluted),-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.03,0.00,0.01,-0.02,0.02,0.07,0.01,0.01,0.00,0.01,-0.01,-0.01,Upgrade
33,EPS Growth,-,-65.52%,-76.67%,93.29%,-,46.65%,-17.81%,-,-,-97.28%,-37.61%,-,999.09%,566.82%,-,-,-39.06%,-10.18%,-,-,Upgrade
34,Free Cash Flow,451.03,-88.69,-876.47,-1330,-205.48,-1209,-0.12,58.41,-482.33,882.82,630.71,2368,3658,2847,1152,1697,1346,1465,-1729,-156.83,Upgrade
35,Free Cash Flow Per Share,0.01,-0.00,-0.02,-0.03,-0.00,-0.03,-0.00,0.00,-0.01,0.02,0.01,0.05,0.08,0.10,0.02,0.04,0.03,0.04,-0.03,-0.00,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.019,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,8.42%,7.88%,7.43%,4.57%,10.53%,9.73%,10.36%,9.33%,1.17%,8.11%,7.65%,-0.81%,11.49%,18.80%,13.77%,0.19%,12.70%,14.15%,11.59%,9.93%,Upgrade
38,Operating Margin,1.63%,2.68%,3.34%,0.18%,5.19%,3.39%,4.63%,-0.33%,-3.31%,3.02%,4.35%,-4.12%,7.77%,14.83%,8.96%,4.70%,5.65%,7.54%,3.24%,0.76%,Upgrade
39,Profit Margin,-4.26%,0.25%,0.36%,0.24%,0.34%,0.66%,1.70%,0.14%,-6.82%,0.44%,1.64%,-4.11%,4.13%,9.26%,4.20%,1.50%,0.54%,2.77%,-2.45%,-3.15%,Upgrade
40,Free Cash Flow Margin,3.08%,-0.51%,-4.94%,-7.83%,-1.14%,-6.56%,-0.00%,0.42%,-2.81%,4.23%,3.13%,10.67%,14.89%,12.98%,6.58%,10.69%,8.72%,9.94%,-13.09%,-0.95%,Upgrade
41,EBITDA,1229,1577,1582,1020,1798,1635,1656,816.92,286.7,1561,1731,-60.36,2854,4317,2515,1692,1733,2019,1289,985.77,Upgrade
42,EBITDA Margin,8.38%,9.03%,8.91%,6.01%,9.99%,8.87%,9.66%,5.85%,1.67%,7.48%,8.58%,-0.27%,11.62%,19.68%,14.37%,10.66%,11.23%,13.70%,9.76%,5.97%,Upgrade
43,D&A For EBITDA,990.16,1109,990.16,990.16,862.69,1011,862.69,862.69,853.77,930.61,853.77,853.77,946.71,1065,946.71,946.71,861.04,908.18,861.04,861.04,Upgrade
44,EBIT,238.61,468.01,591.96,30.1,935.05,624.55,793.31,-45.77,-567.08,630.89,877.51,-914.13,1908,3252,1568,745.67,872.3,1111,428.27,124.73,Upgrade
45,EBIT Margin,1.63%,2.68%,3.34%,0.18%,5.19%,3.39%,4.63%,-0.33%,-3.31%,3.02%,4.35%,-4.12%,7.77%,14.83%,8.96%,4.70%,5.65%,7.54%,3.24%,0.76%,Upgrade
46,Effective Tax Rate,-,64.37%,83.39%,117.49%,193.03%,93.14%,74.10%,-,-,118.60%,16.34%,-,14.23%,15.67%,14.95%,-,33.02%,9.42%,-,-,Upgrade
47,Revenue as Reported,14657,17461,17748,16983,18000,18433,17150,13966,17139,20889,20177,22187,24559,21934,17503,15879,15435,14741,13212,-,Upgrade
