,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-18.17,-7.96,3.08,12.29,-15.79,2.14,-10.77,-94.65,92.29,3.34,-9.88,-1.17,1.4,-9.42,4.45,13.45,-19.36,3.62,-0.83,-12.81,Upgrade
15,EBT Excluding Unusual Items,173.21,143,107.94,106.16,156.26,157.22,81.56,92.18,131.39,160.96,70.03,9.14,82.53,104.94,104.32,-7.45,68.95,71.3,83.78,-6.44,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-10.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,7.77,8.62,20.54,-32.23,11.84,-19.5,32.53,22.51,-26.47,-20.02,8.3,20.37,-0.63,13.72,-16.41,12.34,4.08,0.51,-2.81,13.69,Upgrade
18,Gain (Loss) on Sale of Assets,-0.09,0.17,-0.01,0.32,-0.29,0.07,0.1,0.26,0.08,-0.12,0.38,-1.17,0.06,0.73,-0.52,-0.58,0.43,0.03,0.07,0.33,Upgrade
19,Asset Writedown,-32.63,-6.14,6.14,9.47,-9.59,-0.6,0.6,2.16,-2.29,0.78,-0.8,4.97,-5.16,2.66,-2.79,-0.11,-,-,-,-,Upgrade
20,Other Unusual Items,-18.92,11.33,-0.08,34.31,-0.63,0.63,-,22.98,-1.35,1.35,-,22.79,2.24,-2.24,-,52.94,-,-,-,42.98,Upgrade
21,Pretax Income,129.34,156.98,134.54,118.04,157.59,137.83,114.79,129.24,101.35,142.96,77.92,56.09,79.04,119.81,84.59,57.15,73.46,71.84,81.04,50.56,Upgrade
22,Income Tax Expense,5.56,34.14,21.06,12.71,23.45,18.73,12.21,27.52,11.24,18.7,9.44,-1.11,13.59,14.3,19.04,14.68,7.37,5.27,16.41,-1.93,Upgrade
23,Earnings From Continuing Operations,123.78,122.84,113.48,105.32,134.14,119.1,102.58,101.72,90.11,124.26,68.48,57.2,65.44,105.51,65.55,42.47,66.09,66.56,64.63,52.48,Upgrade
24,Minority Interest in Earnings,-1.32,2.1,1.96,-6.7,2.93,-1.48,1.87,9.14,4.19,0.62,3.67,7.04,-0.66,-0.98,1.12,1.62,0.52,-0.39,0.89,1.87,Upgrade
25,Net Income,122.46,124.94,115.44,98.62,137.07,117.62,104.44,110.87,94.3,124.87,72.15,64.24,64.78,104.53,66.67,44.09,66.61,66.18,65.52,54.35,Upgrade
26,Net Income to Common,122.46,124.94,115.44,98.62,137.07,117.62,104.44,110.87,94.3,124.87,72.15,64.24,64.78,104.53,66.67,44.09,66.61,66.18,65.52,54.35,Upgrade
27,Net Income Growth,-10.66%,6.22%,10.53%,-11.05%,45.36%,-5.81%,44.76%,72.59%,45.56%,19.47%,8.22%,45.69%,-2.75%,57.95%,1.76%,-18.88%,-8.98%,11.68%,18.07%,62.24%,Upgrade
28,Shares Outstanding (Basic),255,260,257,254,259,262,255,258,255,261,258,222,269,268,267,303,256,244,262,237,Upgrade
29,Shares Outstanding (Diluted),255,260,257,254,259,262,255,258,255,261,258,222,269,268,267,303,256,244,262,237,Upgrade
30,Shares Change (YoY),-1.40%,-0.49%,0.70%,-1.66%,1.47%,0.34%,-1.14%,16.19%,-5.40%,-2.80%,-3.38%,-26.71%,5.19%,9.76%,1.76%,27.93%,-5.48%,-9.28%,-0.82%,-13.56%,Upgrade
31,EPS (Basic),0.48,0.48,0.45,0.39,0.53,0.45,0.41,0.43,0.37,0.48,0.28,0.29,0.24,0.39,0.25,0.15,0.26,0.27,0.25,0.23,Upgrade
32,EPS (Diluted),0.48,0.48,0.45,0.39,0.53,0.45,0.41,0.43,0.37,0.48,0.28,0.29,0.24,0.39,0.25,0.15,0.26,0.27,0.25,0.23,Upgrade
33,EPS Growth,-9.39%,6.74%,9.76%,-9.54%,43.26%,-6.13%,46.43%,48.54%,53.87%,22.90%,12.00%,98.78%,-7.54%,43.90%,0%,-36.59%,-3.70%,23.11%,19.05%,87.69%,Upgrade
34,Free Cash Flow,100.66,-108.05,-177.35,-253.78,214.7,240.48,-427.29,402.28,28.12,277.64,-310.94,314.85,41.26,-176.07,-89.86,43.64,135.42,95.13,-82.09,175.07,Upgrade
35,Free Cash Flow Per Share,0.39,-0.41,-0.69,-1.00,0.83,0.92,-1.68,1.56,0.11,1.06,-1.21,1.42,0.15,-0.66,-0.34,0.14,0.53,0.39,-0.31,0.74,Upgrade
36,Dividend Per Share,-,-,-,0.622,-,-,-,0.550,-,-,-,0.550,-,-,-,0.300,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,13.09%,-,-,-,0%,-,-,-,83.33%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,27.04%,21.20%,21.58%,25.19%,20.04%,23.25%,20.65%,21.24%,21.32%,19.66%,17.60%,17.28%,19.07%,19.79%,21.23%,22.36%,23.46%,26.37%,20.27%,22.47%,Upgrade
39,Operating Margin,13.95%,6.89%,5.96%,6.00%,9.07%,9.14%,5.48%,6.35%,6.82%,7.57%,4.87%,1.36%,6.13%,8.37%,7.49%,1.19%,9.57%,8.32%,8.54%,1.39%,Upgrade
40,Profit Margin,7.31%,7.26%,6.59%,6.07%,6.90%,7.08%,6.18%,5.48%,6.12%,8.44%,4.35%,3.96%,4.43%,7.21%,4.92%,3.75%,6.82%,7.49%,6.28%,5.34%,Upgrade
41,Free Cash Flow Margin,6.01%,-6.28%,-10.13%,-15.62%,10.81%,14.48%,-25.29%,19.89%,1.83%,18.77%,-18.73%,19.41%,2.82%,-12.15%,-6.63%,3.72%,13.87%,10.77%,-7.87%,17.20%,Upgrade
42,EBITDA,256.37,142.76,127.04,120.19,203.82,176.88,116.27,152.03,128.39,135.58,104.2,45.33,112.83,139.86,124.89,37.35,111.36,97.81,107.02,32.08,Upgrade
43,EBITDA Margin,15.31%,8.30%,7.25%,7.40%,10.26%,10.65%,6.88%,7.52%,8.33%,9.17%,6.28%,2.80%,7.72%,9.65%,9.22%,3.18%,11.40%,11.08%,10.26%,3.15%,Upgrade
44,D&A For EBITDA,22.66,24.27,22.66,22.66,23.65,24.99,23.65,23.65,23.3,23.62,23.3,23.3,23.34,18.52,23.34,23.34,17.89,24.3,17.89,17.89,Upgrade
45,EBIT,233.7,118.48,104.38,97.52,180.17,151.89,92.62,128.38,105.09,111.96,80.9,22.04,89.5,121.34,101.55,14.02,93.47,73.51,89.13,14.19,Upgrade
46,EBIT Margin,13.95%,6.89%,5.96%,6.00%,9.07%,9.14%,5.48%,6.35%,6.82%,7.57%,4.87%,1.36%,6.13%,8.37%,7.49%,1.19%,9.57%,8.32%,8.54%,1.39%,Upgrade
47,Effective Tax Rate,4.30%,21.75%,15.65%,10.77%,14.88%,13.59%,10.63%,21.29%,11.09%,13.08%,12.11%,-,17.20%,11.94%,22.51%,25.68%,10.04%,7.34%,20.25%,-,Upgrade
48,Revenue as Reported,1675,1721,1751,1625,1987,1661,1690,2022,1541,1479,1660,1622,1461,1449,1355,1174,976.71,883.01,1043,1018,Upgrade
