,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-12.25,-12.17,-,-,-,12.35,28.02,-,10.83,12.78,14.30,-,57.59,-27.65,-,-,18.19,13.50,19.43,-,14.94,Upgrade
15,Debt / Equity Ratio,0.58,0.58,0.59,0.53,0.46,0.37,0.37,0.40,0.39,0.50,0.55,0.56,0.45,0.48,0.51,0.45,0.42,0.30,0.40,0.44,0.31,Upgrade
16,Debt / EBITDA Ratio,2.45,1.64,2.53,2.89,1.88,1.17,1.19,2.14,1.20,2.21,1.94,2.89,3.18,2.19,1.83,1.78,5.32,1.25,1.79,1.72,3.98,Upgrade
17,Debt / FCF Ratio,-,-3.84,-,-,-,2.22,3.79,-,2.34,3.67,3.70,-,10.46,-5.46,-,-,4.14,1.73,2.54,-,1.84,Upgrade
18,Asset Turnover,0.74,0.76,0.77,0.71,0.88,0.75,0.76,0.90,0.71,0.71,0.84,0.91,0.89,0.93,0.93,0.87,0.77,0.70,0.83,0.82,Upgrade,
19,Inventory Turnover,1.56,1.49,1.59,1.56,1.39,1.86,1.50,1.60,1.86,1.52,1.66,2.14,2.45,2.45,2.74,2.63,2.34,2.10,1.97,2.43,2.24,Upgrade
20,Quick Ratio,0.61,0.61,0.57,0.57,0.53,0.63,0.58,0.59,0.60,0.55,0.61,0.62,0.67,0.66,0.72,0.71,0.68,0.66,0.72,0.69,0.61,Upgrade
21,Current Ratio,1.24,1.24,1.19,1.19,1.16,1.26,1.24,1.25,1.20,1.19,1.20,1.20,1.18,1.24,1.22,1.20,1.21,1.22,1.26,1.16,1.13,Upgrade
22,Return on Equity (ROE),17.55%,17.70%,16.56%,15.98%,21.27%,19.32%,16.96%,17.51%,16.17%,22.87%,12.84%,11.00%,12.92%,21.31%,13.52%,9.03%,14.64%,15.48%,15.64%,12.73%,Upgrade,
23,Return on Assets (ROA),6.43%,3.26%,2.87%,2.66%,4.96%,4.29%,2.60%,3.59%,3.04%,3.37%,2.55%,0.77%,3.41%,4.86%,4.36%,0.65%,4.58%,3.64%,4.41%,0.72%,Upgrade,
24,Return on Capital (ROIC),13.04%,6.84%,6.37%,6.53%,13.01%,11.09%,6.85%,9.56%,7.74%,8.30%,6.31%,1.81%,7.38%,10.32%,9.13%,1.37%,9.60%,7.53%,9.78%,1.63%,Upgrade,
25,Return on Capital Employed (ROCE),15.67%,15.67%,15.33%,16.86%,17.25%,16.37%,14.73%,13.47%,14.18%,10.70%,10.42%,10.79%,12.16%,12.00%,12.63%,11.76%,11.54%,11.96%,11.38%,12.31%,11.92%,Upgrade
26,Earnings Yield,9.43%,9.59%,10.85%,9.53%,9.39%,8.81%,6.30%,8.14%,9.64%,9.10%,7.28%,7.52%,6.01%,5.78%,7.87%,7.42%,6.53%,5.45%,4.68%,5.97%,5.59%,Upgrade
27,FCF Yield,-8.96%,-9.12%,-7.39%,0.49%,-4.63%,8.06%,3.59%,5.26%,9.52%,7.92%,7.21%,-3.22%,1.80%,-3.74%,-2.42%,5.62%,5.18%,6.98%,4.99%,6.52%,6.39%,Upgrade
28,Dividend Yield,3.20%,-,-,-,3.39%,-,-,-,3.59%,-,-,-,3.10%,-,-,-,2.33%,-,-,-,-,Upgrade
29,Payout Ratio,42.75%,4.53%,138.34%,9.57%,7.92%,4.44%,132.50%,6.07%,10.88%,6.19%,123.98%,7.89%,12.48%,11.21%,80.73%,9.70%,11.51%,28.76%,-,9.40%,-,Upgrade
30,Buyback Yield / Dilution,0.72%,1.40%,0.49%,-0.70%,1.66%,-1.47%,-0.34%,1.14%,-16.19%,5.40%,2.80%,3.38%,26.71%,-5.19%,-9.76%,-1.76%,-27.93%,5.48%,9.28%,0.82%,13.56%,Upgrade
31,Total Shareholder Return,3.91%,1.40%,0.49%,-0.70%,5.05%,-1.47%,-0.34%,1.14%,-12.60%,5.40%,2.80%,3.38%,29.81%,-5.19%,-9.76%,-1.76%,-25.60%,5.48%,9.28%,0.82%,13.56%,Upgrade
