,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Operating Expenses,138.54,28.45,26.04,23.96,32.79,24.86,27.96,24.19,30.48,24.4,21.4,22.69,32.51,23.21,22.84,15.5,19.92,18.39,14.16,12.8,Upgrade
10,Operating Income,16.21,12.49,15.39,11.3,5.72,5.66,11.6,9.07,0.08,13.29,12.16,7.74,2.63,6.61,7.66,11.51,5.11,10.66,8.77,5.27,Upgrade
11,Interest Expense,-6.31,-1.37,-0.02,-0.02,-0.02,-0.03,-0.03,-0.01,-0.14,-0.01,-2.19,-0.01,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.41,2.41,1.57,2.33,2.13,1.81,1.98,2.12,1.41,2.57,-,2.97,2.9,3.17,3.57,1.51,2.09,0.11,0.03,0.03,Upgrade
13,Currency Exchange Gain (Loss),-,0.99,-0.99,-,2.47,-2.02,2.02,-,3.94,1.08,-1.08,-,4,-2.12,2.12,-,1.8,-1.26,1.26,-,Upgrade
14,Other Non Operating Income (Expenses),-1.65,1.54,0.4,-0.47,-0.9,0.88,0.07,0.32,-0.35,-0.98,1.21,-0,-4.85,3.52,1.3,-0.03,-5.28,1.98,1.76,1.46,Upgrade
15,EBT Excluding Unusual Items,9.66,16.06,16.35,13.14,9.39,6.31,15.64,11.5,4.95,15.94,10.1,10.69,4.69,11.18,14.64,12.99,3.71,11.49,11.83,6.76,Upgrade
16,Gain (Loss) on Sale of Investments,-0.91,-0.65,2.32,-0.75,1.19,1.16,0.67,1.03,1.47,0.13,2.77,-2.27,0.1,-0.15,-0.58,1.08,0.56,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0,-0,-,-0,0,0,-,-0.02,0,0.04,-,-0,0.12,-,0.4,-0.01,0,0,-,Upgrade
18,Asset Writedown,0.25,-0.25,0.12,-0.12,0.37,-0.37,0.11,-0.11,0.81,-0.81,0.01,-0.01,-,-,-,-,-,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-1.08,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-,-0.14,0.05,0.09,1.05,-,-,-,2.28,-,-,-,2.71,-,-,-,5.85,-0,0,-,Upgrade
21,Pretax Income,9,15.02,18.84,12.36,12.01,7.1,16.42,12.42,9.49,15.26,12.93,8.41,6.42,11.15,14.06,14.46,10.12,11.49,11.83,6.76,Upgrade
22,Income Tax Expense,-0.36,1.11,1.35,1.01,-2.19,0.57,1.53,0.72,-1.91,2.59,1.07,1.14,1.35,-0.33,2.14,1.52,1.24,1.71,1.55,0.75,Upgrade
23,Net Income,9.36,13.9,17.5,11.35,14.2,6.52,14.89,11.7,11.4,12.67,11.86,7.27,5.07,11.48,11.92,12.94,8.88,9.78,10.28,6.01,Upgrade
24,Net Income to Common,9.36,13.9,17.5,11.35,14.2,6.52,14.89,11.7,11.4,12.67,11.86,7.27,5.07,11.48,11.92,12.94,8.88,9.78,10.28,6.01,Upgrade
25,Net Income Growth,-34.06%,113.12%,17.52%,-2.97%,24.52%,-48.52%,25.60%,60.97%,124.92%,10.31%,-0.58%,-43.83%,-42.88%,17.42%,15.96%,115.39%,19.99%,-25.55%,-4.21%,-44.04%,Upgrade
26,Shares Outstanding (Basic),79,82,79,81,73,81,78,84,82,79,79,81,76,82,80,81,77,61,61,60,Upgrade
27,Shares Outstanding (Diluted),79,82,79,81,78,87,78,84,82,85,79,81,83,82,80,81,77,61,61,60,Upgrade
28,Shares Change (YoY),0.99%,-6.29%,2.09%,-2.97%,-4.39%,2.34%,-1.30%,3.48%,-1.22%,4.00%,-1.18%,-0.14%,7.21%,33.79%,31.27%,34.62%,26.15%,2.52%,-,-,Upgrade
29,EPS (Basic),0.12,0.17,0.22,0.14,0.19,0.08,0.19,0.14,0.14,0.16,0.15,0.09,0.07,0.14,0.15,0.16,0.12,0.16,0.17,0.10,Upgrade
30,EPS (Diluted),0.12,0.17,0.22,0.14,0.18,0.07,0.19,0.14,0.14,0.15,0.15,0.09,0.06,0.14,0.15,0.16,0.12,0.16,0.17,0.10,Upgrade
31,EPS Growth,-34.71%,127.43%,15.12%,0%,30.24%,-49.70%,27.26%,55.56%,127.69%,6.06%,0.60%,-43.75%,-46.72%,-12.24%,-11.66%,60.00%,-4.88%,-27.38%,-,-,Upgrade
32,Free Cash Flow,-,15.56,-10.42,3.48,24.76,6.48,16.68,16.62,-35.35,14.88,14.91,8.29,14.03,13.7,10.74,13.29,10.49,12.3,12.49,-0.48,Upgrade
33,Free Cash Flow Per Share,-,0.19,-0.13,0.04,0.32,0.07,0.22,0.20,-0.43,0.17,0.19,0.10,0.17,0.17,0.14,0.16,0.14,0.20,0.21,-0.01,Upgrade
34,Dividend Per Share,-,-,0.500,-,-,-,-,-,0.250,-,-,-,0.200,-,-,-,0.200,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,25.00%,-,-,-,0%,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,220.19%,59.03%,57.13%,58.54%,53.53%,56.30%,58.15%,55.92%,47.94%,60.65%,60.46%,60.08%,57.75%,55.52%,57.18%,58.92%,56.24%,59.67%,57.92%,59.17%,Upgrade
37,Operating Margin,23.06%,18.01%,21.22%,18.76%,7.95%,10.44%,17.05%,15.26%,0.13%,21.39%,21.91%,15.28%,4.33%,12.31%,14.36%,25.11%,11.48%,21.90%,22.15%,17.27%,Upgrade
38,Profit Margin,13.32%,20.04%,24.13%,18.85%,19.74%,12.03%,21.89%,19.67%,17.88%,20.39%,21.36%,14.35%,8.33%,21.38%,22.36%,28.23%,19.94%,20.09%,25.97%,19.67%,Upgrade
39,Free Cash Flow Margin,-,22.44%,-14.37%,5.78%,34.41%,11.96%,24.52%,27.94%,-55.44%,23.95%,26.86%,16.38%,23.05%,25.51%,20.15%,29.00%,23.56%,25.25%,31.54%,-1.58%,Upgrade
40,EBITDA,18.44,14.72,17.61,13.53,7.95,7.68,14.1,11.1,2.11,15.09,13.99,9.54,4.44,8.25,9.47,13.14,6.75,12.05,10.32,6.66,Upgrade
41,EBITDA Margin,26.24%,21.23%,24.29%,22.46%,11.05%,14.17%,20.74%,18.66%,3.30%,24.29%,25.21%,18.85%,7.29%,15.36%,17.75%,28.67%,15.16%,24.74%,26.05%,21.80%,Upgrade
42,D&A For EBITDA,2.23,2.23,2.23,2.23,2.23,2.02,2.5,2.02,2.02,1.81,1.84,1.81,1.81,1.64,1.81,1.64,1.64,1.39,1.55,1.39,Upgrade
43,EBIT,16.21,12.49,15.39,11.3,5.72,5.66,11.6,9.07,0.08,13.29,12.16,7.74,2.63,6.61,7.66,11.51,5.11,10.66,8.77,5.27,Upgrade
44,EBIT Margin,23.06%,18.01%,21.22%,18.76%,7.95%,10.44%,17.05%,15.26%,0.13%,21.39%,21.91%,15.28%,4.33%,12.31%,14.36%,25.11%,11.48%,21.90%,22.15%,17.27%,Upgrade
45,Effective Tax Rate,-,7.42%,7.14%,8.16%,-,8.10%,9.31%,5.82%,-,16.98%,8.29%,13.54%,20.98%,-,15.19%,10.54%,12.30%,14.88%,13.09%,11.09%,Upgrade
46,Revenue as Reported,-,69.35,72.51,60.22,71.95,54.21,68.02,59.47,63.76,62.13,55.5,50.63,60.86,53.71,53.33,45.83,44.51,48.69,39.6,30.54,Upgrade
