,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+10 Quarters
9,Operating Expenses,327.38,53.27,50.77,50.6,61.5,48.6,46.55,28.69,43.17,26.14,28.04,17.93,59.34,9.65,23.15,23.15,9.52,14.86,11.94,13.32,Upgrade
10,Operating Income,41.2,18.31,0.04,25.7,-16.5,54.7,59.73,81.02,13.64,18.03,8.43,9.54,9.28,2.87,2.74,2.74,1,-6.6,-0.36,-1.56,Upgrade
11,Interest Expense,-19.08,-0.2,-,-,-,-0.01,-0.05,-0.1,-0.19,-0.16,-0.23,-0.22,-0.16,-0.29,-0.58,-0.58,-,-,-,-0.56,Upgrade
12,Interest & Investment Income,0.2,4.03,6.04,9.01,5.7,6.21,6.49,7.32,0.82,0.42,0.98,0.39,3.18,0.5,0.56,0.56,-,-,-,0.06,Upgrade
13,Currency Exchange Gain (Loss),-,-0.85,0.85,-,0.68,-0.48,0.48,-,0.74,-0.51,0.51,-,-0.08,-0.02,-0.05,-0.05,-,-,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),-4.42,-6.5,-0.18,-0.06,-0.3,-2.76,-2.87,-3.36,0.6,0.85,-0.07,-2.43,4.61,-2.58,-0.23,-0.23,-0.31,0.02,0.14,-0.02,Upgrade
15,EBT Excluding Unusual Items,17.9,14.79,6.75,34.65,-10.43,57.66,63.78,84.89,15.61,18.62,9.62,7.28,16.84,0.48,2.44,2.44,0.68,-6.58,-0.21,-2.09,Upgrade
16,Gain (Loss) on Sale of Investments,-7.26,1.48,2.85,2.93,2.94,2.64,2.73,2.48,0.17,0.4,-0.23,0.44,-0.94,0.01,0.47,0.47,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.37,0.95,-0.59,0.01,0.45,0.07,-0.06,-0,-0.34,0.05,-0.05,0.01,0,-,0.02,0.02,-0.01,-,0.08,0.09,Upgrade
18,Asset Writedown,2.98,-2.98,1.36,-1.36,5.65,-5.65,1.21,-1.21,0.22,-0.22,0.15,-0.15,-0.01,-0.03,-0,-0,0.64,-0.91,-0.2,-,Upgrade
19,Other Unusual Items,-,1.91,-1.91,-,12.81,-,-,-,11.77,-,-,-,0.59,-,-0.36,-0.36,-,-,-,1.68,Upgrade
20,Pretax Income,13.25,16.15,8.46,36.23,11.42,54.71,67.67,86.15,27.44,18.85,9.48,7.58,16.48,0.45,2.56,2.56,1.32,-7.49,-0.33,-0.33,Upgrade
21,Income Tax Expense,-0.96,0.72,-2.38,2.65,-0.46,7.82,8.43,11.95,3.24,2.16,0.78,0.27,0.93,1.26,0.86,0.86,0.01,-0.06,0.08,0.08,Upgrade
22,Earnings From Continuing Operations,14.22,15.43,10.84,33.58,11.87,46.9,59.24,74.2,24.2,16.69,8.7,7.31,15.55,-0.81,1.7,1.7,1.31,-7.43,-0.4,-0.4,Upgrade
23,Minority Interest in Earnings,-2.1,0.76,0.68,0.66,1.01,0.48,0.41,0.39,0.84,0.45,0.64,0.4,0.39,0.35,0.3,0.3,0.13,0.09,0.07,0.07,Upgrade
24,Net Income,12.12,16.19,11.52,34.23,12.88,47.38,59.65,74.59,25.04,17.14,9.34,7.71,15.93,-0.46,2,2,1.44,-7.34,-0.33,-0.33,Upgrade
25,Net Income to Common,12.12,16.19,11.52,34.23,12.88,47.38,59.65,74.59,25.04,17.14,9.34,7.71,15.93,-0.46,2,2,1.44,-7.34,-0.33,-0.33,Upgrade
26,Net Income Growth,-5.91%,-65.84%,-80.68%,-54.10%,-48.57%,176.45%,538.66%,866.83%,57.17%,-,367.36%,286.00%,1003.24%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),322,318,321,321,321,321,321,321,321,482,241,241,242,241,241,241,105,92,108,187,Upgrade
28,Shares Outstanding (Diluted),322,318,321,321,321,321,321,321,321,482,241,241,242,241,241,241,105,92,108,187,Upgrade
29,Shares Change (YoY),0.25%,-1.15%,-0.01%,0.02%,0.13%,-33.36%,33.46%,33.30%,32.70%,99.95%,-0.04%,0.12%,130.97%,163.04%,123.09%,28.84%,20.54%,46.62%,68.56%,191.86%,Upgrade
30,EPS (Basic),0.04,0.05,0.04,0.11,0.04,0.15,0.19,0.23,0.08,0.04,0.04,0.03,0.07,-0.00,0.01,0.01,0.01,-0.08,-0.00,-0.00,Upgrade
31,EPS (Diluted),0.04,0.05,0.04,0.11,0.04,0.15,0.19,0.23,0.08,0.04,0.04,0.03,0.07,-0.00,0.01,0.01,0.01,-0.08,-0.00,-0.00,Upgrade
32,EPS Growth,-6.15%,-65.44%,-80.68%,-54.11%,-48.63%,314.86%,378.53%,625.31%,18.44%,-,367.53%,285.54%,377.67%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-,23.95,23.72,-5.69,64.93,-109.28,-50.9,47.28,201.53,35.58,7.39,-11.61,17.37,12.39,-12.54,-12.54,-8.38,-22.31,-19.74,-19.74,Upgrade
34,Free Cash Flow Per Share,-,0.08,0.07,-0.02,0.20,-0.34,-0.16,0.15,0.63,0.07,0.03,-0.05,0.07,0.05,-0.05,-0.05,-0.08,-0.24,-0.18,-0.11,Upgrade
35,Dividend Per Share,-,-,-,-,0.134,0.044,0.090,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,246.87%,50.97%,44.01%,47.08%,39.31%,57.09%,52.70%,56.84%,46.29%,41.76%,42.28%,40.86%,73.08%,21.85%,39.22%,39.22%,35.44%,34.08%,45.31%,45.99%,Upgrade
37,Operating Margin,27.59%,13.04%,0.04%,15.86%,-14.41%,30.23%,29.62%,41.97%,11.11%,17.04%,9.78%,14.19%,9.88%,5.01%,4.15%,4.15%,3.36%,-27.24%,-1.39%,-6.11%,Upgrade
38,Profit Margin,8.12%,11.53%,9.98%,21.12%,11.25%,26.18%,29.58%,38.64%,20.40%,16.20%,10.83%,11.48%,16.97%,-0.80%,3.03%,3.03%,4.87%,-30.28%,-1.30%,-1.30%,Upgrade
39,Free Cash Flow Margin,-,17.05%,20.55%,-3.51%,56.72%,-60.39%,-25.24%,24.49%,164.18%,33.64%,8.57%,-17.26%,18.50%,21.61%,-18.99%,-18.99%,-28.25%,-92.09%,-77.20%,-77.20%,Upgrade
40,EBITDA,45.17,22.28,4.59,29.67,-12.53,58.27,63.6,84.6,16.73,21.95,12.08,12.98,12.91,6.25,6.06,6.06,2.25,-5.64,0.09,-1.14,Upgrade
41,EBITDA Margin,30.25%,15.86%,3.97%,18.31%,-10.95%,32.20%,31.54%,43.83%,13.63%,20.75%,14.00%,19.31%,13.75%,10.91%,9.17%,9.17%,7.59%,-23.27%,0.35%,-4.45%,Upgrade
42,D&A For EBITDA,3.97,3.97,4.54,3.97,3.97,3.57,3.87,3.57,3.09,3.92,3.64,3.44,3.64,3.38,3.32,3.32,1.26,0.96,0.45,0.42,Upgrade
43,EBIT,41.2,18.31,0.04,25.7,-16.5,54.7,59.73,81.02,13.64,18.03,8.43,9.54,9.28,2.87,2.74,2.74,1,-6.6,-0.36,-1.56,Upgrade
44,EBIT Margin,27.59%,13.04%,0.04%,15.86%,-14.41%,30.23%,29.62%,41.97%,11.11%,17.04%,9.78%,14.19%,9.88%,5.01%,4.15%,4.15%,3.36%,-27.24%,-1.39%,-6.11%,Upgrade
45,Effective Tax Rate,-,4.48%,-,7.33%,-,14.29%,12.46%,13.87%,11.81%,11.46%,8.25%,3.59%,5.65%,279.99%,33.46%,33.46%,0.58%,-,-,-,Upgrade
46,Revenue as Reported,-,140.44,115.45,162.08,114.48,180.95,201.65,193.03,122.75,105.77,86.27,67.23,93.9,57.34,66.02,66.02,29.66,24.23,25.57,25.57,Upgrade
