,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+10 Quarters
16,Other Long-Term Assets,-,6.2,5.59,1.59,1.48,1.24,1.06,0.31,0.4,0.48,0.32,-,0.89,-,1.84,1.84,-,-,-,-,Upgrade
17,Total Assets,-,1929,1948,1903,1936,1932,1989,2031,1926,625.66,596.63,-,555.92,-,536.31,536.31,284.31,309.77,312.61,312.61,Upgrade
18,Accounts Payable,-,62.42,57.12,47.34,34.78,58.67,110.75,114.9,83.22,54.49,49.08,-,20.6,-,18.01,18.01,17.05,7.23,21.41,20.86,Upgrade
19,Accrued Expenses,-,17.38,14.61,17.6,30.28,13.65,14.89,21.2,30.27,21.95,14.99,-,15.59,-,9.66,9.66,1.78,1.19,2.26,2.7,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.9,6.9,-,10,10,10,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,2.46,3.8,10.38,10.02,10.02,9.02,-,8.03,-,7.53,7.53,-,-,-,-,Upgrade
22,Current Portion of Leases,-,2.18,1.75,1.75,2.98,-,2.78,-,3.14,2.98,3.16,-,3.08,-,4.15,4.15,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,5.97,0.06,10.61,4.6,11.62,5.67,11.17,8.67,5.9,4.44,-,4.03,-,1.13,1.13,0.35,-1.68,0.55,0.11,Upgrade
24,Current Unearned Revenue,-,14.62,11.06,10.19,54.68,32.69,93.64,178.76,158.25,12.08,12.26,-,5.86,-,3.68,3.68,-,-,-,3.61,Upgrade
25,Other Current Liabilities,-,34.88,82.62,7.4,9.52,38.04,11.56,12.19,22.74,4.7,3.68,-,8.9,-,8.12,8.12,5.21,34.41,6.35,3.29,Upgrade
26,Total Current Liabilities,-,137.45,167.21,94.91,136.84,157.13,243.09,348.6,316.3,112.11,96.64,-,66.09,-,59.17,59.17,24.39,51.14,40.57,40.57,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,2.8,2.8,7.8,-,12.8,-,16.8,16.8,22,22,22,28,Upgrade
28,Long-Term Leases,-,0.99,2.42,2.93,3.81,5.23,4.63,5.28,5.84,6.35,6.72,-,7.61,-,9.65,9.65,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,69.39,60.83,59.54,61.17,54.3,55.03,56.4,57.47,57.61,58.77,-,61.79,-,62.42,62.42,37.65,37.67,37.65,37.65,Upgrade
30,Long-Term Deferred Tax Liabilities,-,2.85,3.05,3.29,3.5,2.9,2.43,0.78,2.37,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,29.96,31.45,34.72,34.94,36.41,33.61,29.81,25.49,23.48,20.47,-,18.2,-,14.63,14.63,-,-,6,-,Upgrade
32,Total Liabilities,-,240.64,264.96,195.39,240.26,255.96,338.8,440.88,410.27,202.35,190.4,-,166.49,-,162.66,162.66,84.04,110.81,106.22,106.22,Upgrade
33,Common Stock,-,321.32,215.65,215.65,215.65,144.73,144.73,144.73,144.73,108.54,108.54,-,108.54,-,108.54,108.54,96.29,96.29,96.29,96.29,Upgrade
34,Additional Paid-In Capital,-,1189,1286,1294,1285,1349,1340,1340,1340,308.22,307.83,-,307.05,-,306,306,99.27,99.27,99.27,99.27,Upgrade
35,Retained Earnings,-,215.13,198.95,230.55,196.32,183.44,165.01,104.92,30.77,5.29,-11.85,-,-28.91,-,-44.38,-44.38,-2.82,-4.23,3.11,3.11,Upgrade
36,Treasury Stock,-,-34.02,-14.12,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1692,1692,1686,1710,1697,1677,1650,1590,1515,422.05,404.52,386.68,386.68,370.16,370.16,370.16,192.74,191.33,198.67,198.67,Upgrade
39,Minority Interest,-,-3.97,-3.21,-2.54,-1.88,-0.87,-0.39,0.03,0.41,1.26,1.7,-,2.75,-,3.49,3.49,7.53,7.63,7.72,7.72,Upgrade
40,Shareholders' Equity,1688,1688,1683,1708,1696,1676,1650,1590,1515,423.31,406.22,389.43,389.43,373.65,373.65,373.65,200.27,198.96,206.38,206.38,Upgrade
41,Total Liabilities & Equity,-,1929,1948,1903,1936,1932,1989,2031,1926,625.66,596.63,-,555.92,-,536.31,536.31,284.31,309.77,312.61,312.61,Upgrade
42,Total Debt,3.17,3.17,4.18,4.68,6.79,7.69,11.21,15.67,21.81,22.14,26.71,31.52,31.52,45.03,45.03,45.03,22,32,32,38,Upgrade
43,Net Cash (Debt),1373,1373,1406,1359,1389,1437,1460,1501,1451,179.62,140.09,140.04,140.04,111,111,111,39.36,48.54,77.26,71.26,Upgrade
44,Net Cash Growth,-1.13%,-4.47%,-3.70%,-9.45%,-4.27%,700.12%,942.34%,971.51%,935.84%,61.83%,26.21%,26.17%,255.81%,128.69%,43.66%,55.75%,-,881.52%,1462.51%,1341.17%,Upgrade
45,Net Cash Per Share,4.26,4.32,4.38,4.23,4.32,4.47,4.55,4.67,4.52,0.37,0.58,0.58,0.58,0.46,0.46,0.46,0.38,0.53,0.72,0.38,Upgrade
46,Filing Date Shares Outstanding,322.11,318.5,319.6,319.6,319.6,321.32,321.32,321.32,321.32,240.97,240.97,241.08,240.97,241.22,240.97,240.97,104.7,91.7,107.94,213.76,Upgrade
47,Total Common Shares Outstanding,318.5,318.5,319.6,319.6,319.6,321.32,321.32,321.32,321.32,240.97,240.97,241.08,240.97,241.22,240.97,240.97,104.7,91.7,107.94,213.76,Upgrade
48,Working Capital,-,1515,1516,1548,1534,1606,1580,1514,1440,342.73,325.12,-,314.26,-,302.83,302.83,135.18,157.86,153.82,153.82,Upgrade
49,Book Value Per Share,5.31,5.31,5.28,5.35,5.31,5.22,5.14,4.95,4.72,1.75,1.68,1.60,1.60,1.54,1.54,1.54,1.84,2.09,1.84,0.93,Upgrade
50,Tangible Book Value,1569,1569,1565,1588,1574,1651,1623,1567,1492,399.21,386.51,373.12,373.12,357.47,357.47,357.47,186.05,184.58,191.87,191.87,Upgrade
51,Tangible Book Value Per Share,4.93,4.93,4.90,4.97,4.93,5.14,5.05,4.88,4.64,1.66,1.60,1.55,1.55,1.48,1.48,1.48,1.78,2.01,1.78,0.90,Upgrade
52,Buildings,-,-,80.08,-,79.63,-,79.63,-,79.63,66.62,66.62,-,74.71,-,66.22,66.22,-,-,-,29.4,Upgrade
53,Machinery,-,-,118.07,-,114.97,-,112.24,-,109.46,120.51,120.2,-,106.63,-,108.92,108.92,-,-,-,42.64,Upgrade
54,Construction In Progress,-,-,3.44,-,4.33,-,3.85,-,3.78,7.74,7.97,-,7.89,-,8.43,8.43,-,-,-,52.02,Upgrade
