,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,EV/Sales Ratio,1.29,1.27,1.07,1.28,1.31,1.21,1.28,1.54,1.11,1.47,1.62,1.84,-,1.38,1.55,1.69,1.28,2.45,1.52,1.61,-,Upgrade
11,EV/EBITDA Ratio,10.16,10.18,11.07,13.34,10.43,8.39,7.70,9.06,7.05,8.57,10.05,12.64,-,9.14,8.89,9.09,6.54,10.81,7.61,8.05,-,Upgrade
12,EV/EBIT Ratio,15.17,14.99,19.78,23.94,14.82,10.95,9.24,10.64,8.27,9.90,11.81,14.85,-,10.54,10.25,10.44,7.51,12.49,8.76,9.38,-,Upgrade
13,EV/FCF Ratio,-33.25,-32.86,-7.40,-,-,-,17.97,-,-,-92.95,-,-,-,-121.45,-33.12,-,16.01,-,14.76,16.94,-,Upgrade
14,Debt / Equity Ratio,0.14,0.14,0.14,0.14,0.14,0.18,0.19,0.22,0.33,0.22,-,0.27,0.18,0.33,0.46,0.46,0.40,0.40,0.27,0.34,0.35,Upgrade
15,Debt / EBITDA Ratio,1.49,0.95,1.01,3.55,3.17,4.30,1.34,1.31,1.70,0.80,-,1.44,-,1.48,2.08,2.22,1.45,1.44,0.90,1.15,-,Upgrade
16,Debt / FCF Ratio,-,-4.88,-1.42,-,-,-,2.71,-,-,-13.31,-,-,-,-19.85,-7.27,-,3.85,-,2.36,3.22,-,Upgrade
17,Asset Turnover,0.62,0.66,0.32,0.61,0.44,0.57,0.56,0.90,-,-,0.72,-,0.81,0.82,0.60,1.10,0.53,0.95,0.71,-,Upgrade,
18,Inventory Turnover,5.25,4.86,4.41,2.26,5.31,3.82,4.26,3.94,6.05,-,-,4.85,-,7.04,7.23,5.22,10.33,3.25,6.75,4.22,-,Upgrade
19,Quick Ratio,3.03,3.03,2.74,3.03,2.65,4.12,3.43,3.07,1.93,1.61,-,1.30,1.60,1.53,1.87,1.86,1.68,1.44,1.72,1.32,1.09,Upgrade
20,Current Ratio,3.64,3.64,3.77,4.16,3.30,5.23,4.50,3.90,2.49,2.22,-,1.90,2.08,2.08,2.40,2.46,2.03,1.90,2.30,1.81,1.60,Upgrade
21,Return on Equity (ROE),12.67%,11.99%,1.04%,5.06%,10.29%,10.78%,13.09%,13.37%,-,-,14.00%,-,18.30%,18.94%,14.18%,23.06%,20.11%,22.95%,20.29%,-,Upgrade,
22,Return on Assets (ROA),5.50%,5.02%,0.51%,0.70%,0.69%,4.51%,6.19%,5.58%,-,-,5.52%,-,6.54%,6.14%,5.84%,8.64%,8.81%,9.33%,8.66%,-,Upgrade,
23,Return on Capital (ROIC),6.56%,5.92%,0.61%,0.84%,0.82%,5.62%,8.00%,7.69%,-,-,8.02%,-,8.83%,8.18%,7.80%,11.55%,11.65%,12.84%,12.22%,-,Upgrade,
24,Return on Capital Employed (ROCE),5.32%,5.32%,3.20%,3.08%,5.68%,7.46%,10.38%,11.78%,13.77%,12.10%,-,9.60%,-,14.31%,13.77%,14.73%,16.03%,14.10%,14.98%,14.90%,-,Upgrade
25,Earnings Yield,6.79%,7.20%,8.21%,6.02%,7.46%,8.14%,7.65%,7.81%,10.23%,9.05%,7.78%,5.99%,-,8.12%,8.18%,7.57%,10.21%,6.18%,7.77%,4.79%,-,Upgrade
26,FCF Yield,-2.71%,-2.87%,-12.22%,-6.00%,0.72%,1.79%,4.79%,-0.43%,-2.09%,-1.11%,-2.35%,-0.29%,-,-0.82%,-2.99%,-1.10%,5.99%,3.97%,6.45%,6.25%,-,Upgrade
27,Dividend Yield,3.30%,-,-,-,3.18%,-,-,-,-,-,-,-,-,-,-,-,0.51%,-,-,-,-,Upgrade
28,Payout Ratio,55.59%,4.55%,126.44%,39.43%,13.24%,7.38%,9.88%,4.31%,-,5.19%,5.02%,7.90%,-,0.84%,29.27%,9.19%,22.93%,4.46%,4.58%,6.42%,-,Upgrade
29,Buyback Yield / Dilution,-6.13%,0.04%,-0.29%,-5.87%,-20.97%,-20.97%,-21.01%,-13.99%,-,-0.01%,0.00%,0.02%,-,0.00%,-0.01%,0.00%,-,-0.02%,-0.18%,0.03%,-,Upgrade
30,Total Shareholder Return,-2.83%,0.04%,-0.29%,-5.87%,-17.79%,-20.97%,-21.01%,-13.99%,-,-0.01%,0.00%,0.02%,-,0.00%,-0.01%,0.00%,0.51%,-0.02%,-0.18%,0.03%,-,Upgrade
