,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,25.97,25.84,25.81,25.2,26.22,24.67,14.89,18.44,13.57,-,12.25,16.03,11.54,11.98,11.86,11.4,10.31,9.87,9.76,10.43,Upgrade
14,Other Intangible Assets,211.35,212.78,214.22,215.66,217.18,218.48,219.82,189.18,186.09,-,193.42,194.97,135.85,137.08,138.31,160.55,140.59,141.73,142.88,144.02,Upgrade
15,Long-Term Deferred Tax Assets,34.42,33.92,33.73,33.84,22.44,22.72,22.73,22.74,20.54,-,19.73,20.01,16.46,16.42,16.4,16.54,18.02,18.03,19.64,19.64,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,-,0.1,-,7.42,-,8.15,-,0.02,0.02,-,0.02,-,-,-,-,Upgrade
17,Other Long-Term Assets,6.59,7.56,7.28,14.74,159.62,316.9,264.42,286.31,203.53,-,202.1,203.71,210.89,202.29,228.11,203.17,254.53,197.08,197.77,185.76,Upgrade
18,Total Assets,4401,4253,4218,4402,4264,4479,4524,3925,3683,-,3470,3305,3200,3297,3152,3193,2723,2408,2544,2411,Upgrade
19,Accounts Payable,286.1,309.22,290.27,353.29,133.08,163.28,243.15,190.49,437.25,-,445.57,471.5,314.52,343.37,287.9,228.07,136.66,154.67,259.79,212.89,Upgrade
20,Accrued Expenses,42.12,47.33,37.86,103.92,35.83,40.77,33.65,107.32,33,-,28.09,68.36,40.31,38.09,29.66,72.8,35.07,31.38,24.76,52.17,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,92.8,152.8,100,-,200,68.27,110,250,229,304.6,434.6,218.17,317,397.5,Upgrade
22,Current Portion of Long-Term Debt,5,5,5.24,5,4.5,4.5,4.5,4.5,4,-,4,4,153.6,4.4,4.4,4.4,2,2,2,2,Upgrade
23,Current Portion of Leases,-,0.03,-,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,27.81,17.16,13.01,38.29,39.69,34.67,55.95,58.61,56.23,-,41.33,42.77,34.43,26.92,47.93,38.19,28.46,21.28,53.74,34.06,Upgrade
25,Current Unearned Revenue,37.63,29.55,47.01,34.89,51.67,62.99,78.16,52.65,81.31,-,53.27,58.11,85.38,50.65,57.71,46.12,80.24,90.4,84.34,-,Upgrade
26,Other Current Liabilities,221.77,161.29,121.22,173.17,208.77,270.65,181.86,295,185.87,-,206.48,104.92,99.76,88.06,74.2,185.27,100.41,59.65,74.85,152.23,Upgrade
27,Total Current Liabilities,620.42,569.58,514.6,708.79,473.54,576.86,690.08,861.37,897.65,-,978.74,817.93,838,801.49,730.81,879.44,817.45,577.54,816.48,850.85,Upgrade
28,Long-Term Debt,443,443,445.5,446.5,559.5,559.5,561.5,560.5,374,-,316,270,318.5,517.9,509.9,360.1,163.5,163.5,139.5,39.5,Upgrade
29,Long-Term Unearned Revenue,84.98,85.21,85.81,83.04,94.46,281.94,282.34,279.46,281.52,-,281.13,280.38,278.1,278.9,278.57,279.04,257.62,247.57,247.64,247.71,Upgrade
30,Long-Term Deferred Tax Liabilities,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,21.93,22.58,22.81,24.3,24.3,24.32,24.33,30.58,0.5,-,0.02,31.1,0.64,1.49,0.85,1.35,1.57,2.62,0.75,0.75,Upgrade
32,Total Liabilities,1170,1120,1069,1263,1152,1443,1558,1732,1554,-,1576,1399,1435,1600,1520,1520,1240,991.23,1204,1139,Upgrade
33,Common Stock,558.74,558.74,558.74,558.74,558.74,558.74,558.74,461.79,461.79,-,461.79,461.79,461.79,461.79,355.22,355.22,355.22,355.22,355.22,355.22,Upgrade
34,Additional Paid-In Capital,1196,1196,1196,1196,1196,1196,1196,606.66,605.74,-,607.85,631.65,624,624,661.6,706.6,661.6,661.6,661.6,661.6,Upgrade
35,Retained Earnings,1331,1231,1251,1242,1212,1131,1053,968,919.14,-,689.59,615.73,555.71,487.55,494.34,439.25,351.42,282.86,208.88,146.89,Upgrade
36,Comprehensive Income & Other,9.93,11.17,10.04,8.83,10.6,12.48,11.37,9.41,12.16,-,10.68,9.55,9.28,14.2,13.58,11.27,8.81,11.14,8.75,7.39,Upgrade
37,Total Common Equity,3095,2997,3016,3005,2977,2898,2819,2046,1999,-,1770,1719,1651,1588,1525,1512,1377,1311,1234,1171,Upgrade
38,Minority Interest,136.1,135.79,133.29,134.7,134.97,138.04,146.82,147.53,130.06,-,123.92,186.43,113.63,109.24,107.55,160.81,106.02,105.98,105.46,101.03,Upgrade
39,Shareholders' Equity,3231,3132,3149,3140,3112,3036,2966,2193,2129,-,1894,1905,1764,1697,1632,1673,1483,1417,1340,1272,Upgrade
40,Total Liabilities & Equity,4401,4253,4218,4402,4264,4479,4524,3925,3683,-,3470,3305,3200,3297,3152,3193,2723,2408,2544,2411,Upgrade
41,Total Debt,448,448.03,450.74,451.74,564,564,658.8,717.8,478,-,520,342.27,582.1,772.3,743.3,669.1,600.1,383.67,458.5,439,Upgrade
42,Net Cash (Debt),471.03,316.16,381.28,609.84,693.34,764.82,748.44,71.54,86.59,-,33.04,154.96,190.12,139.91,139.22,263,224.61,217.55,225.52,64.89,Upgrade
43,Net Cash Growth,-32.06%,-58.66%,-49.06%,752.42%,700.76%,-,2165.24%,-53.83%,-54.46%,-,-76.27%,-41.08%,-15.36%,-35.69%,-38.27%,305.30%,-,1982.58%,-,-,Upgrade
44,Net Cash Per Share,0.84,0.56,0.68,1.09,1.24,1.37,1.42,0.15,0.19,-,0.07,-,0.41,0.30,0.30,7.41,0.49,0.47,0.49,-,Upgrade
45,Filing Date Shares Outstanding,558.74,558.74,558.74,558.74,558.74,558.74,558.74,461.79,461.79,461.69,461.79,461.79,461.79,461.79,461.79,461.79,461.79,461.79,461.79,461.79,Upgrade
46,Total Common Shares Outstanding,558.74,558.74,558.74,558.74,558.74,558.74,558.74,461.79,461.79,461.69,461.79,461.79,461.79,461.79,461.79,461.79,461.79,461.79,461.79,461.79,Upgrade
47,Working Capital,1638,1576,1628,1633,2004,2022,2003,1284,1094,-,882.7,882.46,902.56,1122,1069,908.73,736.4,748.95,660.65,510.62,Upgrade
48,Book Value Per Share,5.54,5.36,5.40,5.38,5.33,5.19,5.05,4.43,4.33,-,3.83,3.72,3.57,3.44,3.30,3.27,2.98,2.84,2.67,2.54,Upgrade
49,Tangible Book Value,2884,2784,2802,2789,2760,2679,2599,1857,1813,-,1576,1524,1515,1450,1386,1352,1236,1169,1092,1027,Upgrade
50,Tangible Book Value Per Share,5.16,4.98,5.01,4.99,4.94,4.80,4.65,4.02,3.93,-,3.41,3.30,3.28,3.14,3.00,2.93,2.68,2.53,2.36,2.22,Upgrade
51,Buildings,-,571.66,-,568.97,-,517.65,-,516.56,-,-,-,527.8,-,282.64,-,304.14,-,271.79,-,269.81,Upgrade
52,Machinery,-,1149,-,1144,-,1010,-,1003,-,-,-,928.66,-,681.51,-,698.42,-,662.21,-,686.06,Upgrade
53,Construction In Progress,-,660.51,-,557.3,-,228.71,-,160.97,-,-,-,79.65,-,357.71,-,314.06,-,122.76,-,82.06,Upgrade
