,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,1980,1944,1959,1965,3506,3489,3593,3581,3502,3384,3309,3668,2418,2340,2168,2112,1396,1387,1674,1633,Upgrade
19,Total Assets,18069,17563,18382,19097,37279,37108,36426,34970,34250,31613,28497,28910,28668,27448,26452,27178,25501,25656,25378,26644,Upgrade
20,Accounts Payable,1643,1414,1663,1625,9551,9308,8664,8382,7971,6054,3885,4769,4279,3953,4299,4392,4069,4044,3674,4305,Upgrade
21,Accrued Expenses,4.97,76.73,14.15,130.32,17.82,649.48,20.51,899.26,12.71,658.42,12.53,701.54,8.42,527.65,24.37,717.47,6.09,546.02,9.67,469.16,Upgrade
22,Short-Term Debt,-,-,-,-,619.07,639.07,690,290,328.5,338.5,42.5,32.41,38.07,178.57,370.07,363.91,461.04,569.36,595.86,596.86,Upgrade
23,Current Portion of Long-Term Debt,2272,1281,1637,1013,1479,1573,1994,2708,3068,4275,2483,3203,3491,3453,1811,-,1195,1133,2670,2767,Upgrade
24,Current Portion of Leases,-,0.53,-,1.57,-,8.69,-,8.19,-,5.27,-,7.21,-,8.49,-,-,-,0.28,-,-,Upgrade
25,Current Income Taxes Payable,78.74,15.01,86.96,211.34,519.77,142.55,693.76,237.54,527.27,150.14,571.99,193.26,640.65,137.27,648.24,189.99,580.25,174.47,581.44,185.28,Upgrade
26,Current Unearned Revenue,636.26,480.43,423.57,373.59,3294,2923,3246,2705,2389,2445,2755,2428,2876,2209,2519,2558,2402,2600,1929,2254,Upgrade
27,Other Current Liabilities,786.81,1306,949.71,1223,1279,1614,1352,1351,1122,1382,1073,1375,1451,1432,1230,3218,1086,1199,1618,2136,Upgrade
28,Total Current Liabilities,5422,4573,4774,4578,16760,16857,16661,16582,15420,15309,10823,12710,12783,11899,10903,11438,9799,10266,11078,12714,Upgrade
29,Long-Term Debt,3124,3480,3474,4406,10196,10604,9568,8257,9555,7661,9299,7870,8114,7923,8342,8604,9223,9331,8165,7765,Upgrade
30,Long-Term Leases,-,-,-,-,10.99,10.97,11.13,11.65,12.09,12.34,12.7,12.7,0.01,17.38,13.73,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,70.45,70.65,70.84,70.89,67.42,68.57,69.32,70.06,10.66,10.7,10.75,10.79,10.83,6.66,7.01,7.06,2.34,2.54,2.51,4.73,Upgrade
32,Long-Term Deferred Tax Liabilities,215.74,205.5,203.15,202.91,70.1,69.2,84.43,88.58,60.34,61.56,63.18,66.79,63.72,65.88,70.38,71.74,77.35,76.54,78.9,79.76,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,184.53,138.53,Upgrade
34,Total Liabilities,8831,8329,8522,9258,27104,27610,26394,25009,25058,23054,20209,20671,20971,19912,19336,20122,19102,19676,19510,20702,Upgrade
35,Common Stock,1066,1066,1066,1066,910.06,795.62,795.62,795.62,795.62,795.62,795.56,795.55,795.47,795.47,795.47,795.47,795.47,795.47,753.8,753.8,Upgrade
36,Additional Paid-In Capital,3165,3169,3230,3230,2406,1816,1823,1824,1813,1813,1937,1937,1932,1932,1931,1931,1955,1955,1794,1784,Upgrade
37,Retained Earnings,4289,4159,4272,4243,3408,3279,3351,3301,3047,2906,2939,2914,2648,2592,2497,2468,2036,1928,1771,1831,Upgrade
38,Comprehensive Income & Other,-,100,400,400,811.68,1136,1463,1477,1292,1303,834.96,814.19,561.74,498.5,190.88,187.06,195.71,162.92,433.67,443.13,Upgrade
39,Total Common Equity,8520,8495,8968,8939,7535,7026,7433,7397,6948,6818,6507,6460,5937,5818,5415,5381,4982,4841,4752,4812,Upgrade
40,Minority Interest,717.65,739.09,892.39,900.04,2639,2472,2599,2564,2244,1741,1781,1779,1759,1718,1701,1675,1417,1140,1116,1130,Upgrade
41,Shareholders' Equity,9238,9234,9860,9839,10175,9498,10032,9961,9192,8559,8288,8239,7696,7536,7116,7057,6399,5981,5868,5942,Upgrade
42,Total Liabilities & Equity,18069,17563,18382,19097,37279,37108,36426,34970,34250,31613,28497,28910,28668,27448,26452,27178,25501,25656,25378,26644,Upgrade
43,Total Debt,5396,4761,5110,5420,12305,12835,12263,11275,12965,12292,11837,11126,11643,11580,10538,8968,10879,11034,11432,11130,Upgrade
44,Net Cash (Debt),-3752,-2840,-2112,-2514,-8253,-8556,-6982,-5608,-8083,-8468,-8140,-7357,-7824,-7685,-7330,-4497,-7844,-7503,-7946,-7969,Upgrade
45,Net Cash Per Share,-3.44,-2.78,-1.64,-3.29,-10.03,-7.44,-6.51,-4.82,-6.92,-9.99,-7.14,-5.49,-9.66,-8.70,-9.20,-5.82,-9.89,-8.39,-11.59,-8.74,Upgrade
46,Filing Date Shares Outstanding,1066,1066,1066,1066,910.06,795.62,795.62,795.62,795.62,795.62,795.56,795.55,795.47,795.47,795.47,795.47,795.47,795.47,753.8,753.8,Upgrade
47,Total Common Shares Outstanding,1066,1066,1066,1066,910.06,795.62,795.62,795.62,795.62,795.62,795.56,795.55,795.47,795.47,795.47,795.47,795.47,795.47,753.8,753.8,Upgrade
48,Working Capital,3834,4641,5331,6411,9708,9410,8909,7752,7925,5695,7335,5507,6234,6481,6591,6903,7472,7112,5546,5326,Upgrade
49,Book Value Per Share,7.99,7.87,8.04,8.01,7.84,8.14,8.19,8.15,7.73,7.56,7.80,7.74,7.46,7.31,6.81,6.77,6.26,6.09,5.91,6.38,Upgrade
50,Tangible Book Value,6202,6171,6618,6577,5417,4993,5350,5308,4964,4812,4558,4501,3799,3669,3207,3137,2664,2650,2577,2601,Upgrade
51,Tangible Book Value Per Share,5.82,5.69,5.83,5.79,5.51,5.58,5.57,5.52,5.23,5.04,5.35,5.28,4.78,4.61,4.03,3.94,3.35,3.33,3.02,3.45,Upgrade
52,Buildings,-,173.35,-,173.35,-,192.38,-,193.47,-,193.47,-,193.35,-,193.35,-,193.2,-,132.27,-,130.38,Upgrade
53,Machinery,-,743.38,-,740.24,-,1257,-,1306,-,1285,-,1323,-,1327,-,1322,-,1077,-,1072,Upgrade
54,Construction In Progress,-,69.37,-,35.46,-,9.69,-,4.1,-,143.88,-,68.61,-,38.75,-,187.38,-,830.4,-,879.7,Upgrade
