,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,18.46,17.45,14.02,21.67,18.55,16.77,13.96,12.30,12.64,12.14,13.05,12.23,11.18,9.69,9.74,9.88,10.49,11.23,12.10,14.20,12.61,Upgrade
12,EV/EBIT Ratio,28.48,26.09,19.11,29.27,24.21,23.09,18.99,15.82,16.49,15.79,17.30,16.01,14.50,12.12,12.18,12.39,13.42,14.72,15.78,18.59,15.74,Upgrade
13,EV/FCF Ratio,-10.87,-,-,-,-,-,-,-,14.05,39.09,-,-,28.28,15.11,-,-,6.15,-,7.50,35.26,-49.60,Upgrade
14,Debt / Equity Ratio,0.58,0.58,0.52,0.52,0.55,1.21,1.35,1.22,1.13,1.41,1.44,1.43,1.35,1.51,1.54,1.48,1.27,1.70,1.84,1.95,1.87,Upgrade
15,Debt / EBITDA Ratio,6.40,9.39,13.48,9.79,2.91,9.19,18.12,12.61,9.97,8.69,9.30,15.51,9.27,9.20,7.18,11.09,4.63,9.30,6.57,26.37,7.72,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,10.78,35.36,-,-,22.65,12.64,-,-,4.03,-,6.10,26.68,-37.29,Upgrade
17,Asset Turnover,0.10,0.10,0.08,0.55,0.48,0.36,0.34,0.40,0.47,0.53,0.38,0.49,0.40,0.54,0.32,0.51,0.37,0.58,0.18,0.41,Upgrade,
18,Inventory Turnover,0.94,0.26,0.27,0.24,3.25,4.54,3.35,3.39,3.26,3.92,4.19,3.03,3.53,3.07,3.86,2.08,3.05,2.26,3.61,0.72,1.06,Upgrade
19,Quick Ratio,0.75,0.75,0.98,1.15,1.50,1.26,1.22,1.28,1.25,1.23,1.11,1.30,1.16,1.18,1.25,1.26,1.22,1.36,1.31,1.13,0.75,Upgrade
20,Current Ratio,1.71,1.71,2.01,2.12,2.40,1.58,1.56,1.53,1.47,1.51,1.37,1.68,1.43,1.49,1.54,1.60,1.60,1.76,1.69,1.50,1.42,Upgrade
21,Return on Equity (ROE),5.37%,2.11%,1.46%,40.08%,6.75%,3.15%,3.51%,14.11%,6.95%,7.68%,2.35%,16.83%,5.02%,11.56%,3.44%,24.57%,8.42%,18.56%,-3.82%,3.91%,Upgrade,
22,Return on Assets (ROA),1.03%,0.39%,0.80%,3.42%,1.79%,0.66%,1.22%,1.48%,2.30%,2.18%,1.05%,1.92%,2.17%,3.05%,1.54%,3.91%,2.19%,3.36%,0.39%,2.73%,Upgrade,
23,Return on Capital (ROIC),1.28%,0.48%,0.99%,5.11%,2.97%,1.09%,2.00%,2.36%,3.53%,3.20%,1.53%,2.85%,3.17%,4.47%,2.45%,6.18%,3.27%,5.00%,0.59%,4.15%,Upgrade,
24,Return on Capital Employed (ROCE),4.32%,4.32%,5.69%,5.95%,6.36%,3.62%,3.85%,4.78%,4.85%,4.82%,5.20%,5.17%,5.91%,7.23%,7.27%,7.36%,6.48%,5.74%,5.58%,5.68%,6.75%,Upgrade
25,Earnings Yield,9.55%,9.92%,9.51%,8.22%,9.40%,8.33%,9.95%,13.20%,13.22%,13.84%,10.15%,10.56%,12.37%,14.40%,14.84%,15.67%,15.48%,6.92%,6.03%,2.22%,4.53%,Upgrade
26,FCF Yield,-12.90%,-13.41%,-13.49%,-17.21%,-22.06%,-9.70%,0.99%,13.14%,23.91%,8.90%,8.06%,5.89%,11.39%,20.39%,2.69%,34.65%,50.34%,41.90%,40.22%,9.85%,-7.39%,Upgrade
27,Dividend Yield,1.39%,-,-,-,1.41%,-,-,-,2.38%,-,-,-,4.16%,-,-,-,2.17%,-,-,-,0.51%,Upgrade
28,Payout Ratio,39.23%,131.01%,126.14%,173.98%,13.89%,93.74%,638.79%,287.41%,29.40%,138.12%,262.81%,606.84%,35.83%,188.72%,134.27%,613.88%,28.55%,100.80%,92.52%,-,760.05%,Upgrade
29,Buyback Yield / Dilution,1.06%,-32.75%,11.08%,-19.89%,34.38%,29.54%,-35.62%,5.89%,13.10%,-44.09%,4.05%,-43.10%,-73.46%,-2.16%,1.24%,-16.21%,15.29%,2.33%,-20.56%,21.54%,-23.55%,Upgrade
30,Total Shareholder Return,2.45%,-32.75%,11.08%,-19.89%,35.80%,29.54%,-35.62%,5.89%,15.48%,-44.09%,4.05%,-43.10%,-69.30%,-2.16%,1.24%,-16.21%,17.46%,2.33%,-20.56%,21.54%,-23.04%,Upgrade
