,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
18,Gain (Loss) on Sale of Assets,-0,0.03,-0.01,0.07,0,-0.08,-0.04,-0.18,-0.86,-0.18,0.21,0.05,0.1,-0.08,-0.04,-0.15,-0.04,0.1,-,-0.03,Upgrade
19,Asset Writedown,-19.82,5.69,-5.69,15.89,-16.15,4.3,-4.3,23.61,-23.61,1.39,-1.39,8.59,-8.59,1.83,-1.83,5.51,-5.51,1.48,-1.48,6.71,Upgrade
20,Other Unusual Items,11.04,7.36,1.88,1.34,-0.03,0.03,-,16.26,-,-,-,32.14,-,-,-,20.28,-,-,-,2.48,Upgrade
21,Pretax Income,36.75,18.96,11.86,-25.71,63.95,70.8,37.11,9.05,92.49,55,21.5,-32.4,44.1,39.89,-14.01,1.94,49.02,24.54,-6.55,22.77,Upgrade
22,Income Tax Expense,5.31,-6.8,-2.57,-3.04,1.67,10.29,4.94,-9.68,11.61,0.5,2.03,-3.83,0.47,-12.93,1.37,-9.8,9.09,0.49,0.92,-0.34,Upgrade
23,Earnings From Continuing Operations,31.44,25.76,14.42,-22.67,62.29,60.51,32.17,18.73,80.88,54.5,19.47,-28.57,43.62,52.82,-15.38,11.74,39.94,24.04,-7.47,23.11,Upgrade
24,Minority Interest in Earnings,0.07,0.18,0.23,0.19,0.16,-,-,-,-,-,-,0,-0,-0.01,0.02,-,-,-,-,-,Upgrade
25,Net Income,31.51,25.94,14.66,-22.48,62.44,60.51,32.17,18.73,80.88,54.5,19.47,-28.56,43.62,52.81,-15.36,11.74,39.94,24.04,-7.47,23.11,Upgrade
26,Net Income to Common,31.51,25.94,14.66,-22.48,62.44,60.51,32.17,18.73,80.88,54.5,19.47,-28.56,43.62,52.81,-15.36,11.74,39.94,24.04,-7.47,23.11,Upgrade
27,Net Income Growth,-49.53%,-57.12%,-54.44%,-,-22.79%,11.03%,65.22%,-,85.41%,3.20%,-,-,9.22%,119.66%,-,-49.20%,-34.79%,-30.28%,-,-26.83%,Upgrade
28,Shares Outstanding (Basic),307,310,366,349,325,365,322,352,337,348,325,295,276,279,256,243,255,253,299,239,Upgrade
29,Shares Outstanding (Diluted),307,536,366,349,325,365,322,352,337,348,325,295,276,279,256,243,255,253,299,239,Upgrade
30,Shares Change (YoY),-5.68%,46.88%,13.90%,-0.78%,-3.63%,4.85%,-0.87%,19.30%,22.38%,24.73%,26.77%,21.41%,8.16%,10.06%,-14.34%,1.49%,27.49%,2.21%,94.63%,18.12%,Upgrade
31,EPS (Basic),0.10,0.08,0.04,-0.06,0.19,0.17,0.10,0.05,0.24,0.16,0.06,-0.10,0.16,0.19,-0.06,0.05,0.16,0.09,-0.03,0.10,Upgrade
32,EPS (Diluted),0.10,0.05,0.04,-0.06,0.19,0.17,0.10,0.05,0.24,0.16,0.06,-0.10,0.16,0.19,-0.06,0.05,0.16,0.09,-0.03,0.10,Upgrade
33,EPS Growth,-46.49%,-70.81%,-60.00%,-,-19.88%,5.89%,66.67%,-,51.51%,-17.26%,-,-,0.98%,99.59%,-,-49.95%,-48.85%,-31.78%,-,-38.05%,Upgrade
34,Free Cash Flow,-12.95,15.61,-43.94,114.34,-12.84,-150.76,31.44,-30.94,160.83,-67.88,-90.42,65.28,-86.61,-244.1,-153.01,92.6,-12.19,-61.96,-89.49,-37.22,Upgrade
35,Free Cash Flow Per Share,-0.04,0.03,-0.12,0.33,-0.04,-0.41,0.10,-0.09,0.48,-0.20,-0.28,0.22,-0.31,-0.88,-0.60,0.38,-0.05,-0.24,-0.30,-0.16,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,-,-,-,-,0.100,-,-,-,0.188,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-46.67%,-,-,-,-,Upgrade
38,Gross Margin,17.25%,13.85%,17.16%,8.38%,21.23%,16.65%,17.52%,13.05%,18.37%,15.86%,11.96%,5.36%,12.61%,8.98%,7.80%,7.73%,13.25%,14.68%,9.75%,11.23%,Upgrade
39,Operating Margin,6.67%,-0.42%,2.91%,-7.69%,11.50%,5.88%,10.13%,-6.33%,10.63%,4.81%,3.40%,-10.72%,5.95%,4.27%,-1.86%,-0.17%,6.78%,5.09%,-1.41%,2.81%,Upgrade
40,Profit Margin,3.91%,3.82%,3.28%,-3.94%,9.27%,9.23%,6.72%,4.91%,11.55%,8.54%,4.31%,-4.49%,5.30%,7.06%,-2.92%,1.19%,4.30%,5.75%,-2.32%,3.68%,Upgrade
41,Free Cash Flow Margin,-1.61%,2.30%,-9.82%,20.07%,-1.91%,-22.99%,6.57%,-8.11%,22.96%,-10.63%,-20.00%,10.26%,-10.53%,-32.61%,-29.06%,9.41%,-1.31%,-14.81%,-27.82%,-5.92%,Upgrade
42,EBITDA,68.46,14.94,27.79,-29.05,90.91,53.36,61.98,-10.62,86.18,45.89,27.12,-56.51,57.57,43.72,-1.18,6.95,69.32,29.97,1.75,23.99,Upgrade
43,EBITDA Margin,8.50%,2.20%,6.21%,-5.10%,13.50%,8.14%,12.95%,-2.78%,12.31%,7.19%,6.00%,-8.88%,7.00%,5.84%,-0.22%,0.71%,7.46%,7.16%,0.54%,3.82%,Upgrade
44,D&A For EBITDA,14.75,17.82,14.75,14.75,13.5,14.81,13.5,13.5,11.73,15.17,11.73,11.73,8.61,11.74,8.61,8.61,6.3,8.65,6.3,6.3,Upgrade
45,EBIT,53.71,-2.88,13.04,-43.8,77.41,38.55,48.48,-24.12,74.46,30.72,15.39,-68.24,48.96,31.98,-9.79,-1.66,63.02,21.32,-4.55,17.69,Upgrade
46,EBIT Margin,6.67%,-0.42%,2.91%,-7.69%,11.50%,5.88%,10.13%,-6.33%,10.63%,4.81%,3.40%,-10.72%,5.95%,4.27%,-1.86%,-0.17%,6.78%,5.09%,-1.41%,2.81%,Upgrade
47,Effective Tax Rate,14.44%,-,-,-,2.61%,14.53%,13.32%,-,12.55%,0.90%,9.44%,-,1.07%,-,-,-,18.54%,2.02%,-,-,Upgrade
48,Revenue as Reported,805.72,679.34,447.26,569.75,673.41,655.64,478.53,381.29,700.39,638.39,452.18,636.29,822.46,748.47,526.5,984.07,929.23,418.4,321.65,628.68,Upgrade
