,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
19,Accrued Expenses,39.33,50.29,37.04,43.32,32.72,47.18,27.72,32.47,25.82,44.38,26.71,37.6,36.59,47.55,40.19,52.86,46.55,44.52,27.85,36.71,Upgrade
20,Short-Term Debt,359.32,265.87,206.03,42.29,139.29,289.05,398.38,280.62,208.35,279.77,245.63,381.08,481.58,414.06,345.99,262.75,137.92,157.43,123.93,114.59,Upgrade
21,Current Portion of Leases,-,-,-,-,-,0.26,-,-,-,-,0.17,3.46,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,25.62,7.03,17.11,8.59,18.37,10.72,18.9,11.58,18.39,16.28,18.27,6.39,13.04,8.6,3.43,5.59,50.05,6.07,14.21,11.89,Upgrade
23,Current Unearned Revenue,26.2,22.37,19.43,15.5,19.33,15.4,26.25,13.2,17.83,14.67,14.71,14.73,14.99,8.17,2.8,14.53,7.18,9.98,-,-,Upgrade
24,Other Current Liabilities,12.18,8.64,10.97,5.66,8.71,8.73,12.84,9.01,25.04,9.97,11.45,9.18,10.51,21.6,15.31,5.57,10.83,9.59,24.57,19.85,Upgrade
25,Total Current Liabilities,1260,1152,782.82,711.26,1078,1280,1182,1049,958.74,965.81,868.35,1160,1382,1336,1236,1413,1275,722.26,547.01,820.84,Upgrade
26,Long-Term Debt,925.23,919.27,920.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,1.73,5.49,6.21,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,64.28,60.69,43.1,44.72,28.63,31.01,31.96,34.28,28.61,30.62,32.63,19.09,19.26,19.43,1.53,1.63,0.05,0.06,0.08,0.1,Upgrade
29,Long-Term Deferred Tax Liabilities,4.17,3.12,2.9,2.49,4.69,4.63,4.58,4.45,0.16,1.08,0.76,0.43,0.88,1.42,0.81,0.81,0.12,0.12,0.12,0.12,Upgrade
30,Total Liabilities,2253,2135,1750,758.47,1112,1316,1218,1088,987.5,997.51,901.73,1182,1408,1363,1239,1416,1275,722.44,547.21,821.06,Upgrade
31,Common Stock,338.42,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,266.69,266.69,266.69,266.69,266.69,266.69,166.68,166.68,Upgrade
32,Additional Paid-In Capital,1603,1603,1594,1603,1602,1602,1602,1602,1606,1606,1606,1606,667.54,667.54,667.54,667.54,663.11,663.11,763.12,763.12,Upgrade
33,Retained Earnings,586.77,555.26,579.47,564.81,587.29,524.85,515.1,482.93,464.19,383.32,328.82,309.34,337.91,294.29,268.15,283.51,271.77,231.83,257.8,265.27,Upgrade
34,Treasury Stock,-62.3,-62.3,-62.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,74.08,72.5,81.06,-3.23,13.81,19.35,13.4,11.94,12.91,9,9.36,9.01,6.59,4.75,3.99,1.27,1.03,1.47,-0.74,0.71,Upgrade
36,Total Common Equity,2540,2506,2530,2503,2542,2485,2469,2436,2422,2337,2283,2263,1279,1233,1206,1219,1203,1163,1187,1196,Upgrade
37,Minority Interest,1.95,2.01,2.2,2.43,2.57,-,-,-,-,-,-,-,1.99,1.99,1.98,-,-,-,-,-,Upgrade
38,Shareholders' Equity,2542,2508,2532,2505,2544,2485,2469,2436,2422,2337,2283,2263,1281,1235,1208,1219,1203,1163,1187,1196,Upgrade
39,Total Liabilities & Equity,4795,4643,4282,3263,3656,3801,3688,3523,3409,3335,3185,3445,2689,2598,2447,2635,2477,1886,1734,2017,Upgrade
40,Total Debt,1285,1185,1127,42.29,139.29,289.32,398.38,280.62,208.35,279.77,245.8,386.27,487.06,420.28,345.99,262.75,137.92,157.43,123.93,114.59,Upgrade
41,Net Cash (Debt),744.64,759.41,786.94,822.48,716.59,723.49,929.89,899.69,959.14,803,870.85,984.27,13.97,154.89,419.54,494.44,464.61,471.18,576.92,569.59,Upgrade
42,Net Cash Growth,3.91%,4.96%,-15.37%,-8.58%,-25.29%,-9.90%,6.78%,-8.59%,6763.94%,418.44%,107.57%,99.07%,-96.99%,-67.13%,-27.28%,-13.19%,142.81%,799.18%,194.86%,191.11%,Upgrade
43,Net Cash Per Share,2.43,1.42,2.15,2.36,2.20,1.98,2.89,2.56,2.84,2.31,2.68,3.34,0.05,0.56,1.64,2.04,1.82,1.86,1.93,2.38,Upgrade
44,Filing Date Shares Outstanding,334.42,334.39,334.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,266.69,266.69,266.69,266.69,266.69,266.69,266.69,266.69,Upgrade
45,Total Common Shares Outstanding,334.42,334.39,334.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,338.39,266.69,266.69,266.69,266.69,266.69,266.69,266.69,266.69,Upgrade
46,Working Capital,2204,2175,2224,1277,1265,1139,1243,1299,1605,1522,1489,1516,578.18,607.93,673.42,714.85,745.92,743.77,790.29,813.03,Upgrade
47,Book Value Per Share,7.59,7.50,7.57,7.40,7.51,7.34,7.30,7.20,7.16,6.91,6.75,6.69,4.79,4.62,4.52,4.57,4.51,4.36,4.45,4.48,Upgrade
48,Tangible Book Value,2438,2400,2428,2400,2443,2383,2368,2334,2322,2235,2180,2160,1176,1165,1140,1151,1137,1095,1121,1129,Upgrade
49,Tangible Book Value Per Share,7.29,7.18,7.26,7.09,7.22,7.04,7.00,6.90,6.86,6.61,6.44,6.38,4.41,4.37,4.27,4.32,4.26,4.11,4.20,4.23,Upgrade
50,Buildings,-,800.11,-,803.1,-,428.17,-,238.48,-,237.31,-,235.78,-,235.89,-,199.42,-,184.81,-,184.81,Upgrade
51,Machinery,-,398.17,-,362.35,-,289.84,-,303.32,-,313.99,-,275.49,-,227.07,-,192.25,-,148.57,-,133.93,Upgrade
52,Construction In Progress,-,0.84,-,-,-,471.93,-,436.87,-,164.04,-,129.97,-,85,-,84.6,-,48.31,-,34.57,Upgrade
