,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Expenses,283.76,307.65,288.25,339.72,282.53,283.64,294.11,350.69,372.18,286.97,275.61,337.95,248.35,268.6,246.27,293.4,203.97,181.69,143.43,153.27,Upgrade
10,Operating Income,-105.33,-162.58,-331.95,-1316,-386.49,-612.81,-194.33,-198.78,222.68,-295.66,-356.41,-980.56,-368.29,-302.67,379.87,279.86,306.62,299.28,277.59,38.32,Upgrade
11,Interest Expense,-116.26,-109.5,-109.74,-233.4,-108.64,-128,-119.16,-112.35,-117.2,-134.93,-141.34,-114.76,-121.13,-98.28,-88.27,-44.03,-63.93,-37.19,-33.01,-26.49,Upgrade
12,Interest & Investment Income,0.83,0.24,0.14,-,1.21,5.23,37.95,1.55,2.1,1.31,0.98,-,-,2.19,5.24,-,2.69,7.64,0.43,0.22,Upgrade
13,Currency Exchange Gain (Loss),0.07,-0.07,-,-1.41,-0.44,0.44,-,-6.85,2.62,-2.62,-,-0.34,0.34,-0.34,-,0.05,0.18,-0.18,-,-0.25,Upgrade
14,Other Non Operating Income (Expenses),-68.62,-6.41,-2.93,-83.87,9.83,-0.53,22.4,-86.5,23.53,-12.14,-0.66,-44.88,20.37,1.19,2.47,-64.87,38.01,-10.82,-2.82,-21.6,Upgrade
15,EBT Excluding Unusual Items,-289.31,-278.33,-444.48,-1634,-484.54,-735.66,-253.14,-402.94,133.73,-444.04,-497.43,-1141,-468.71,-397.91,299.3,171,283.57,258.73,242.19,-9.8,Upgrade
16,Impairment of Goodwill,-,-,-,-34.66,-,-,-,-36.51,-,-,-,-12.14,-,-,-,-4.31,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.12,-5.99,-2.85,-5.83,-,1.76,-,-105.91,-3.5,-5.91,-4.45,-67.83,3.82,-5.34,0.49,-23.69,-,0.87,-0.87,-4.51,Upgrade
18,Gain (Loss) on Sale of Assets,29.2,2.59,69.43,-47.49,-3.14,-0.21,1.1,-8.58,1.38,-2.09,-0.12,-24.45,1.11,-1.77,0.02,-15.1,1.55,-1.91,-,-2.48,Upgrade
19,Asset Writedown,-,-,-,-352.15,-72.14,-,-,-3.13,0.37,-,-,-7.63,-,-,-,-,-,-,-,2.7,Upgrade
20,Other Unusual Items,0.71,-0.71,-,-61.22,-,-,-,84.1,-,-,-,-,-,-,-,58.49,-26.48,26.48,-,18.3,Upgrade
21,Pretax Income,-259.28,-282.44,-377.9,-2136,-559.82,-734.11,-252.04,-472.97,131.97,-452.04,-502,-1253,-463.79,-405.02,299.82,186.39,258.64,284.16,241.32,4.21,Upgrade
22,Income Tax Expense,40.95,-2.22,-5.16,99.54,-5.44,-5.47,-1.58,-0.59,-18.32,-34.39,-15.91,34.62,2.66,-2.4,-5.54,7.87,-1.01,-20.26,-9.68,-17.06,Upgrade
23,Earnings From Continuing Operations,-300.24,-280.22,-372.74,-2235,-554.39,-728.64,-250.46,-472.38,150.29,-417.65,-486.09,-1287,-466.45,-402.62,305.36,178.52,259.66,304.42,251,21.26,Upgrade
24,Minority Interest in Earnings,21.25,32.23,80.72,-125.74,73.82,99.03,70.75,6.72,-46.26,92.59,134.4,270.21,126.18,77.99,-143.33,-107.81,-95.3,-117.57,-99.94,-32.56,Upgrade
25,Net Income,-278.98,-247.99,-292.02,-2361,-480.56,-629.61,-179.71,-465.65,104.03,-325.06,-351.68,-1017,-340.26,-324.63,162.02,70.71,164.36,186.85,151.06,-11.3,Upgrade
26,Net Income to Common,-278.98,-247.99,-292.02,-2361,-480.56,-629.61,-179.71,-465.65,104.03,-325.06,-351.68,-1017,-340.26,-324.63,162.02,70.71,164.36,186.85,151.06,-11.3,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.26%,-,762.27%,4587.03%,767.69%,-,Upgrade
28,Shares Outstanding (Basic),872,883,859,872,857,885,856,839,836,773,651,664,683,603,648,640,646,567,559,599,Upgrade
29,Shares Outstanding (Diluted),872,883,859,872,857,885,856,839,836,773,651,664,683,603,736,640,718,606,559,599,Upgrade
30,Shares Change (YoY),1.78%,-0.18%,0.36%,3.90%,2.47%,14.38%,31.40%,26.35%,22.35%,28.33%,-11.57%,3.77%,-4.87%,-0.50%,31.63%,6.90%,13.05%,10.89%,-1.02%,26.64%,Upgrade
31,EPS (Basic),-0.32,-0.28,-0.34,-2.71,-0.56,-0.71,-0.21,-0.56,0.12,-0.42,-0.54,-1.53,-0.50,-0.54,0.25,0.11,0.25,0.33,0.27,-0.02,Upgrade
32,EPS (Diluted),-0.32,-0.28,-0.34,-2.71,-0.56,-0.71,-0.21,-0.56,0.12,-0.42,-0.54,-1.53,-0.50,-0.54,0.22,0.11,0.23,0.31,0.27,-0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.52%,-,662.72%,4126.80%,776.62%,-,Upgrade
34,Free Cash Flow,-90.28,179.33,-166.33,227.52,209.7,4.58,30.43,318.06,-230.35,-651.68,-271.34,-254.56,-216.47,-601.89,-1111,-570.32,-1091,-946.45,-278.5,-32.57,Upgrade
35,Free Cash Flow Per Share,-0.10,0.20,-0.19,0.26,0.24,0.01,0.04,0.38,-0.28,-0.84,-0.42,-0.38,-0.32,-1.00,-1.51,-0.89,-1.52,-1.56,-0.50,-0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.150,-,0.077,-,-,Upgrade
37,Gross Margin,7.86%,6.45%,-1.81%,-22.80%,-2.03%,-6.27%,2.07%,2.45%,9.03%,-0.19%,-1.94%,-13.63%,-2.35%,-0.79%,16.08%,13.71%,15.73%,20.55%,24.08%,12.56%,Upgrade
38,Operating Margin,-4.64%,-7.23%,-13.79%,-30.73%,-7.56%,-11.68%,-4.03%,-3.20%,3.38%,-6.34%,-8.58%,-20.79%,-7.22%,-7.00%,9.76%,6.69%,9.44%,12.79%,15.88%,2.51%,Upgrade
39,Profit Margin,-12.29%,-11.03%,-12.13%,-55.15%,-9.40%,-12.00%,-3.73%,-7.50%,1.58%,-6.97%,-8.46%,-21.56%,-6.67%,-7.50%,4.16%,1.69%,5.06%,7.99%,8.64%,-0.74%,Upgrade
40,Free Cash Flow Margin,-3.98%,7.98%,-6.91%,5.31%,4.10%,0.09%,0.63%,5.12%,-3.50%,-13.98%,-6.53%,-5.40%,-4.24%,-13.91%,-28.54%,-13.64%,-33.61%,-40.45%,-15.93%,-2.14%,Upgrade
41,EBITDA,100.32,-10.63,-126.3,-1110,-171.26,-393.5,20.89,16.44,396.86,-88.49,-182.23,-806.38,-286.49,-152.28,461.67,361.66,345.48,359.51,316.45,77.18,Upgrade
42,EBITDA Margin,4.42%,-0.47%,-5.25%,-25.93%,-3.35%,-7.50%,0.43%,0.26%,6.03%,-1.90%,-4.39%,-17.10%,-5.62%,-3.52%,11.86%,8.65%,10.64%,15.36%,18.10%,5.06%,Upgrade
43,D&A For EBITDA,205.65,151.95,205.65,205.65,215.22,219.31,215.22,215.22,174.18,207.17,174.18,174.18,81.8,150.39,81.8,81.8,38.86,60.23,38.86,38.86,Upgrade
44,EBIT,-105.33,-162.58,-331.95,-1316,-386.49,-612.81,-194.33,-198.78,222.68,-295.66,-356.41,-980.56,-368.29,-302.67,379.87,279.86,306.62,299.28,277.59,38.32,Upgrade
45,EBIT Margin,-4.64%,-7.23%,-13.79%,-30.73%,-7.56%,-11.68%,-4.03%,-3.20%,3.38%,-6.34%,-8.58%,-20.79%,-7.22%,-7.00%,9.76%,6.69%,9.44%,12.79%,15.88%,2.51%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.22%,-,-,-,-,Upgrade
47,Revenue as Reported,2269,2248,2408,4281,5110,5249,4818,6210,6585,4662,4155,4716,5102,4326,3894,4182,3247,2340,1748,1525,Upgrade
