,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Other Current Assets,239.6,274.8,289.38,350.82,337.77,349.65,365.63,331.74,424.73,379.65,485.62,336.59,415.19,478.48,567.21,444.32,435.14,248.55,242.89,85.09,Upgrade
10,Total Current Assets,2288,2465,2389,2789,4207,4413,5329,5115,5268,5156,4735,4263,5027,4506,4675,3524,3735,2714,2031,1514,Upgrade
11,"Property, Plant & Equipment",7723,8067,8283,8691,9924,10297,10687,11078,11073,10972,10807,10702,9914,9841,8856,6662,5202,4145,2969,2640,Upgrade
12,Long-Term Investments,219.13,219.39,159.73,331.59,259.52,257.92,270.97,306.41,266.31,219.31,217.38,175.35,215.59,209.71,208.14,201.91,184.5,88.31,79.33,77.18,Upgrade
13,Goodwill,386.74,386.74,386.26,386.31,439.17,439.17,439.17,439.17,475.68,471.49,488.83,488.51,507.37,497.17,490.67,455.14,375.73,143.4,142.27,136,Upgrade
14,Other Intangible Assets,401.21,411.36,420.81,424.38,615.2,619.88,622.03,651.2,461.12,460.9,459.46,462.7,438.36,400.77,383.58,374.46,341.84,252.17,226.48,207.06,Upgrade
15,Long-Term Accounts Receivable,-,4.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,140.97,178.56,172.87,166.89,300.29,293.36,308.15,253.22,236.4,212.04,171.64,150.77,198.8,183.53,169.62,155.23,155.16,142.86,121.26,107.46,Upgrade
17,Long-Term Deferred Charges,282.5,308.89,-,335.89,358.71,356.15,353.52,354.11,337.77,340.71,323.21,320.94,461.18,447.3,408.24,414.2,274.89,237.73,156.12,151.34,Upgrade
18,Other Long-Term Assets,371.87,365.31,788.79,499.99,436.96,462.13,545.82,466.2,649.04,497.98,579.88,536.96,458.25,505.76,467.54,231.58,275.88,255.37,118.13,88.26,Upgrade
19,Total Assets,11813,12407,12600,13625,16541,17139,18555,18663,18767,18331,17783,17101,17221,16592,15658,12019,10546,7978,5843,4922,Upgrade
20,Accounts Payable,3055,3123,3157,3557,3918,3796,4226,4118,3866,4006,4032,3912,3510,2942,2420,2128,1636,715.02,1297,1346,Upgrade
21,Accrued Expenses,104.3,384.48,137.71,387.27,182.36,385.87,192.49,404.46,190.67,339.52,178.28,330.34,137.85,225.77,126.43,204.85,79.19,100.7,47.09,69.44,Upgrade
22,Short-Term Debt,3596,3652,3794,3835,4051,4092,3844,3975,3972,3897,3787,3654,3327,3087,2679,2680,2517,1854,1644,1202,Upgrade
23,Current Portion of Long-Term Debt,3100,2191,2166,1209,1751,1235,2234,1079,1636,784,1275,380.77,1079,291.58,473.95,180.44,332.94,160.87,304.99,309.26,Upgrade
24,Current Portion of Leases,-,911.67,-,662.62,-,791.08,-,813.06,-,560.67,-,702.36,-,615.32,-,194.58,-,4.32,-,9.65,Upgrade
25,Current Income Taxes Payable,25.14,5.65,32.88,15.02,32.65,15.44,36.75,27.63,38.67,15.44,26.84,16.38,38.29,16.73,29.77,17.19,22.25,6.86,12.42,7.25,Upgrade
26,Current Unearned Revenue,243.81,313.99,342.51,327.88,478.71,379.22,371.5,252.9,306.55,324.54,410.88,262.13,249.41,344.36,289.07,212.01,159.68,146.57,148.78,60.45,Upgrade
27,Other Current Liabilities,2073,1681,1495,1366,1141,946.26,1197,975.74,1101,796.49,1175,858.49,918.82,734.15,843.85,631.84,561.67,1108,517.18,377.55,Upgrade
28,Total Current Liabilities,12198,12263,11126,11359,11555,11641,12102,11645,11111,10724,10885,10117,9261,8257,6863,6248,5309,4097,3972,3382,Upgrade
29,Long-Term Debt,112.58,201.61,1081,1182,1542,1411,1621,1579,2044,2933,3033,2916,2789,2759,2632,1445,1175,212,181.71,14.02,Upgrade
30,Long-Term Leases,745.57,878.11,1044,1370,1475,1582,1465,1828,1538,1633,1905,1709,1579,1516,1628,296.29,228.78,148.31,-,165.51,Upgrade
31,Long-Term Unearned Revenue,150.36,150.82,149.65,173.05,160.71,167.25,163.55,149.2,128.67,116.86,126.52,109.36,116.24,109.11,106.16,87.64,76.2,65.62,60.63,60.99,Upgrade
32,Long-Term Deferred Tax Liabilities,17.94,18.16,20.8,18.88,52.27,59.17,69.04,23.67,22.88,24.29,24.9,25.52,23.09,23.77,22.78,23.42,23.94,15.98,11.15,6.65,Upgrade
33,Other Long-Term Liabilities,38.8,38.62,40.61,25.16,4.32,1.48,2.86,3.94,11.92,20.94,16.92,30.56,1.81,4.19,15.61,15.37,7.79,8.04,8.44,8.71,Upgrade
34,Total Liabilities,13263,13550,13462,14128,14789,14863,15423,15229,14856,15452,15991,14908,13769,12669,11267,8115,6821,4547,4234,3638,Upgrade
35,Common Stock,870.27,870.27,870.27,870.27,871.06,871.06,871.06,871.06,871.64,811.79,688.19,684.41,685.26,685.26,674.02,674.02,517.83,519.99,434.21,434.21,Upgrade
36,Additional Paid-In Capital,3739,3739,3731,3776,3457,3458,3497,3664,3713,2875,1580,1535,1537,1531,1480,1483,1625,1620,261.42,256.75,Upgrade
37,Retained Earnings,-6375,-6096,-5848,-5556,-3195,-2714,-2084,-1905,-1440,-1544,-1219,-867.43,149.57,489.84,917.29,755.26,684.55,571.97,385.12,234.06,Upgrade
38,Treasury Stock,-17.46,-17.46,-17.46,-17.46,-25.55,-25.55,-81.9,-81.9,-85.11,-85.11,-158.81,-158.81,-167.5,-167.5,-147.19,-147.19,-135.69,-151.08,-75.6,-75.6,Upgrade
39,Comprehensive Income & Other,-36.78,-36.63,-36.58,-36.54,-43.32,-43.33,-43.22,-42.86,-40.21,86.9,101.97,110.07,122.77,123.22,127.43,-22.52,-17.95,-20.41,-21.37,-21.37,Upgrade
40,Total Common Equity,-1819,-1540,-1300,-962.97,1065,1546,2159,2506,3019,2144,992.63,1303,2327,2662,3051,2742,2674,2541,983.78,828.04,Upgrade
41,Minority Interest,369.35,397.49,437.96,459.75,686.42,730.56,973.6,929.26,890.93,734.39,799.34,889.52,1124,1260,1340,1161,1051,890.65,625.59,455.53,Upgrade
42,Shareholders' Equity,-1450,-1143,-862.35,-503.22,1751,2277,3132,3435,3910,2878,1792,2193,3451,3922,4391,3903,3725,3431,1609,1284,Upgrade
43,Total Liabilities & Equity,11813,12407,12600,13625,16541,17139,18555,18663,18767,18331,17783,17101,17221,16592,15658,12019,10546,7978,5843,4922,Upgrade
44,Total Debt,7554,7834,8085,8259,8819,9112,9164,9273,9190,9808,10000,9362,8774,8270,7413,4796,4254,2380,2131,1701,Upgrade
45,Net Cash (Debt),-7172,-7405,-7877,-8047,-8516,-8730,-8677,-8552,-8471,-8864,-9463,-8818,-8357,-7747,-6600,-4223,-3320,-1572,-1757,-1446,Upgrade
46,Net Cash Per Share,-8.23,-8.39,-9.17,-9.23,-9.94,-9.87,-10.14,-10.19,-10.13,-11.46,-14.53,-13.28,-12.23,-12.85,-8.96,-6.60,-4.62,-2.60,-3.14,-2.42,Upgrade
47,Filing Date Shares Outstanding,870.27,870.27,870.27,870.27,871.06,871.06,871.06,871.06,871.64,811.79,688.19,684.41,685.26,685.26,674.02,674.02,673.18,675.99,564.47,564.47,Upgrade
48,Total Common Shares Outstanding,870.27,870.27,870.27,870.27,871.06,871.06,871.06,871.06,871.64,811.79,688.19,684.41,685.26,685.26,674.02,674.02,673.18,675.99,564.47,564.47,Upgrade
49,Working Capital,-9909,-9797,-8737,-8570,-7348,-7228,-6773,-6530,-5843,-5567,-6149,-5854,-4234,-3751,-2188,-2724,-1574,-1383,-1941,-1868,Upgrade
50,Book Value Per Share,-2.09,-1.77,-1.49,-1.11,1.22,1.77,2.48,2.88,3.46,2.49,1.24,1.69,3.40,3.88,4.53,4.07,3.97,3.76,1.74,1.47,Upgrade
51,Tangible Book Value,-2607,-2338,-2107,-1774,10.56,486.9,1097,1415,2082,1212,44.34,352.26,1381,1764,2177,1912,1957,2145,615.03,484.98,Upgrade
52,Tangible Book Value Per Share,-3.00,-2.69,-2.42,-2.04,0.01,0.56,1.26,1.62,2.39,1.34,-0.14,0.30,2.02,2.57,3.23,2.84,2.91,3.17,1.09,0.86,Upgrade
53,Buildings,-,4783,-,4825,-,4889,-,4827,-,4306,-,4170,-,3565,-,-,-,1760,-,1035,Upgrade
54,Machinery,-,3123,-,3162,-,3199,-,3131,-,2859,-,2686,-,2214,-,-,-,1042,-,709.5,Upgrade
55,Construction In Progress,-,1039,-,954.26,-,1060,-,1175,-,1470,-,1288,-,1261,-,-,-,963.83,-,718.2,Upgrade
