,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Shareholders' Equity,1888,1899,1897,1913,1874,1892,1826,1837,1794,1770,1738,1734,1688,1618,1570,1570,1962,1958,1939,1983,Upgrade
41,Total Liabilities & Equity,3461,3567,3630,3946,4006,3613,3805,3973,3699,3658,3783,3820,3944,3943,3842,3224,3765,3792,3526,3563,Upgrade
42,Total Debt,808.88,979.52,887.84,1009,1183,922.33,1018,1126,1066,1155,1193,1104,1344,1541,1449,740.69,817.95,1029,645.92,343.85,Upgrade
43,Net Cash (Debt),-129.05,-167.99,-53.28,192.38,-188.25,5.74,-275.16,-37.78,-340.33,-331.61,-517.58,-106.63,-485.87,-835.75,-795.93,118.96,-18.86,50.82,263.06,638.82,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-81.38%,-,-93.27%,-54.96%,12.76%,Upgrade
45,Net Cash Per Share,-0.10,-0.17,-0.05,0.19,-0.14,0.01,-0.27,-0.04,-0.28,-0.31,-0.50,-0.11,-0.47,-0.98,-0.78,0.12,-0.01,0.08,0.26,0.84,Upgrade
46,Filing Date Shares Outstanding,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,2906,1018,1017,1018,Upgrade
47,Total Common Shares Outstanding,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,1018,2906,1018,1017,1018,Upgrade
48,Working Capital,-51.49,-31.91,-94.35,-4.37,-15.86,-23.32,-166.08,-129.03,-137.35,-102.09,-201.87,-257.5,-82.35,-257.14,-245.75,-35.7,-220.76,97.37,140.66,215.21,Upgrade
49,Book Value Per Share,1.60,1.61,1.61,1.62,1.59,1.60,1.54,1.54,1.51,1.50,1.46,1.46,1.41,1.39,1.34,1.34,1.55,1.62,1.60,1.63,Upgrade
50,Tangible Book Value,1335,1344,1342,1356,1319,1328,1270,1271,1241,1223,1184,1182,1130,1105,1059,1051,1022,1010,988.09,1025,Upgrade
51,Tangible Book Value Per Share,1.31,1.32,1.32,1.33,1.30,1.31,1.25,1.25,1.22,1.20,1.16,1.16,1.11,1.09,1.04,1.03,0.96,0.99,0.97,1.01,Upgrade
52,Buildings,-,180.97,-,180.97,-,56.6,-,101.32,-,101.3,-,101.3,-,101.26,-,101.26,-,109.51,-,105.52,Upgrade
53,Machinery,-,308.08,-,300.19,-,296.07,-,372.22,-,370.35,-,367.65,-,366.09,-,364.29,-,373.83,-,371.74,Upgrade
54,Construction In Progress,-,1.24,-,14.29,-,15.79,-,240.41,-,153.26,-,150.73,-,70.7,-,51.85,-,336.59,-,314.69,Upgrade
