,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,86.65,-117.47,-165.63,259.73,80.67,-41.5,-62.29,405.58,-111.64,112.16,-169.44,363.75,-11.84,64.84,-161.9,187.03,91.46,-22.72,-163.81,297.32,Upgrade
35,Free Cash Flow Per Share,0.07,-0.12,-0.16,0.25,0.06,-0.04,-0.06,0.44,-0.09,0.11,-0.17,0.37,-0.01,0.08,-0.16,0.18,0.03,-0.03,-0.16,0.39,Upgrade
36,Dividend Per Share,-,-,-,0.029,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,13.54%,27.60%,18.53%,25.46%,17.82%,18.98%,15.83%,20.97%,21.38%,26.13%,18.11%,22.81%,21.71%,24.34%,18.35%,21.89%,23.73%,23.48%,11.13%,26.86%,Upgrade
38,Operating Margin,-5.92%,7.98%,-1.98%,5.54%,-2.40%,5.15%,-7.75%,0.08%,1.68%,10.60%,-0.73%,1.90%,4.61%,10.83%,-0.65%,0.36%,1.15%,5.90%,-12.08%,-3.06%,Upgrade
39,Profit Margin,-2.81%,8.29%,-3.50%,7.49%,-2.52%,10.90%,1.08%,4.99%,3.25%,9.62%,0.33%,6.53%,4.50%,10.05%,1.86%,-55.09%,8.94%,5.69%,-12.72%,-9.34%,Upgrade
40,Free Cash Flow Margin,22.81%,-30.18%,-55.67%,48.52%,17.42%,-8.56%,-18.55%,68.85%,-26.56%,26.65%,-44.96%,60.05%,-2.47%,13.35%,-41.11%,28.99%,25.57%,-6.18%,-55.37%,53.78%,Upgrade
41,EBITDA,-12.04,41.2,4.57,40.09,-1.41,35.67,-16.33,10.19,16.71,54.32,6.91,21.16,28.67,62.14,3.97,8.9,11.12,28.57,-28.71,-9.88,Upgrade
42,EBITDA Margin,-3.17%,10.59%,1.54%,7.49%,-0.31%,7.36%,-4.86%,1.73%,3.98%,12.91%,1.83%,3.49%,5.97%,12.80%,1.01%,1.38%,3.11%,7.77%,-9.71%,-1.79%,Upgrade
43,D&A For EBITDA,10.45,10.16,10.45,10.45,9.7,10.71,9.7,9.7,9.65,9.7,9.65,9.65,6.54,9.58,6.54,6.54,7.02,6.89,7.02,7.02,Upgrade
44,EBIT,-22.49,31.05,-5.88,29.64,-11.12,24.96,-26.04,0.49,7.05,44.62,-2.74,11.5,22.13,52.56,-2.57,2.35,4.1,21.69,-35.73,-16.9,Upgrade
45,EBIT Margin,-5.92%,7.98%,-1.98%,5.54%,-2.40%,5.15%,-7.75%,0.08%,1.68%,10.60%,-0.73%,1.90%,4.61%,10.82%,-0.65%,0.36%,1.15%,5.90%,-12.08%,-3.06%,Upgrade
46,Effective Tax Rate,-,19.82%,-,-,-,2.94%,-,4.03%,6.73%,4.13%,9.66%,-,0.38%,4.12%,-,-,9.59%,7.52%,-,-,Upgrade
47,Revenue as Reported,379.89,389.16,297.51,535.32,463.09,484.73,335.9,589.11,420.32,420.81,376.86,605.71,480.05,485.57,393.79,645.13,1021,-,295.84,552.89,Upgrade
