,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-788.89,-788.89,-788.89,-788.89,-788.89,-788.89,-788.89,-788.89,-788.89,-788.89,Upgrade
39,Comprehensive Income & Other,32037,31990,31614,31625,36073,43236,37378,35519,26082,25182,24095,24149,24612,24701,24795,24647,18588,21091,20998,20997,Upgrade
40,Total Common Equity,167312,167185,163927,160580,162066,168300,156656,151869,126952,125137,120004,141503,123617,121504,120988,118026,107891,109287,106917,106677,Upgrade
41,Minority Interest,102715,98722,100705,99070,102901,98601,89336,88481,98911,96087,93761,116855,114177,113110,105885,105883,101514,91278,91227,86007,Upgrade
42,Shareholders' Equity,270027,265908,264632,259650,264967,266901,245992,240350,225863,221223,213764,258358,237794,234614,226873,223909,209404,202524,200103,194642,Upgrade
43,Total Liabilities & Equity,1287495,1247988,1215184,1153775,1198597,1169047,1106625,1040110,1059380,1017961,957143,1075366,1010683,981995,932869,886543,905020,876329,839554,817099,Upgrade
44,Total Debt,511096,493072,472170,398939,453987,441314,406315,352387,391343,380062,348417,350200,371104,369459,342745,272379,350490,356992,338219,288299,Upgrade
45,Net Cash (Debt),-403252,-391460,-359303,-300861,-349417,-326480,-296258,-251112,-291314,-288521,-265121,-273136,-283360,-279009,-260485,-189855,-264068,-277165,-244133,-218227,Upgrade
46,Net Cash Per Share,-22.92,-20.73,-20.16,-13.58,-19.31,-17.97,-16.72,-12.26,-18.38,-18.85,-17.28,-12.75,-17.73,-18.15,-16.97,-8.96,-15.09,-18.31,-16.12,-14.27,Upgrade
47,Filing Date Shares Outstanding,17226,17226,17226,17226,17226,17226,17226,17226,15146,15146,15146,15146,15146,15146,15146,15146,15146,15146,15146,15146,Upgrade
48,Total Common Shares Outstanding,17226,17226,17226,17226,17226,17226,17226,17226,15146,15146,15146,15146,15146,15146,15146,15146,15146,15146,15146,15146,Upgrade
49,Working Capital,-58102,-65069,-61038,-86440,-41120,-40859,-42555,-56783,-27792,-30631,-23171,26390,46275,52856,42547,34556,62848,62047,50443,17563,Upgrade
50,Book Value Per Share,7.91,7.91,7.72,7.52,7.38,7.33,6.95,6.78,6.67,6.55,6.21,7.63,6.45,6.31,6.27,6.08,5.87,5.83,5.67,5.66,Upgrade
51,Tangible Book Value,-103607,-102155,-105240,-107492,-131598,-124415,-120217,-116342,-142425,-136845,-119531,-91446,-102575,-97358,-91039,-84026,-101234,-89311,-81983,-76036,Upgrade
52,Tangible Book Value Per Share,-7.81,-7.73,-7.91,-8.04,-9.67,-9.66,-9.13,-8.79,-11.12,-10.75,-9.61,-7.75,-8.49,-8.14,-7.73,-7.26,-7.94,-7.28,-6.80,-6.41,Upgrade
53,Buildings,-,74481,-,73621,-,73843,-,71888,-,69598,-,69908,-,61307,-,-,-,60014,-,63348,Upgrade
54,Machinery,-,136819,-,128111,-,123398,-,121107,-,112987,-,108212,-,95787,-,-,-,89235,-,88892,Upgrade
55,Construction In Progress,-,62302,-,55802,-,34713,-,24408,-,16133,-,13609,-,12899,-,13197,-,12060,-,12217,Upgrade
