,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),562.44,-1195,-41.04,-2997,311.84,570.14,-1593,-4024,2415,-636.35,-397.52,-776.4,-139.9,-808.7,-123.32,-594.24,-814.41,-491.58,20.62,-2000,Upgrade
15,EBT Excluding Unusual Items,3975,4814,5232,5738,4286,5862,4775,4117,4339,6186,4635,4513,4300,4427,4352,5887,4812,3870,2997,2342,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-5.75,-,-,-,-214.14,-,-,-,-465.9,62.42,-62.42,-,-77.12,Upgrade
17,Gain (Loss) on Sale of Investments,8,4.17,4.3,14.27,3.2,-16.92,3.3,46.35,-29.85,-37.13,-25.97,-21.08,-1.13,5.45,-13.72,1.67,82.3,-13.4,-50.79,2.54,Upgrade
18,Gain (Loss) on Sale of Assets,765.45,2.97,11.94,107.39,57.52,35.71,13.37,55.68,17.73,104.11,48.81,846.36,-13.11,257.98,-,48.82,38.08,7.85,35.27,356.16,Upgrade
19,Asset Writedown,-709.82,435.32,-420.48,37.5,-115.69,4.92,-11.31,56.21,-141.9,-363.85,-35.46,-80.44,-59.62,26.21,-26.21,-585.64,-564.5,368.28,-368.28,472.23,Upgrade
20,Other Unusual Items,-119.48,119.48,-,121.19,-36.6,36.6,-,281.02,-63.53,63.53,-,267.93,97.07,-97.07,-,106.31,14.27,-14.27,-,334.29,Upgrade
21,Pretax Income,3919,5376,4828,6019,4194,5923,4780,4551,4121,5953,4622,5311,4323,4620,4312,4993,4445,4156,2613,3430,Upgrade
22,Income Tax Expense,503.82,983.09,814.41,1130,612.17,1084,904.55,983.16,597.7,1232,751.33,985.09,1082,957.46,677.92,1106,926.37,900.14,538.08,811.84,Upgrade
23,Earnings From Continuing Operations,3415,4393,4013,4889,3582,4838,3876,3568,3524,4721,3871,4326,3242,3662,3634,3886,3518,3256,2075,2618,Upgrade
24,Minority Interest in Earnings,-947.43,-1100,-968.88,-1391,-870.03,-1080,-855.32,-746.36,-1007,-1403,-1092,-1721,-1099,-1177,-1003,-1762,-1535,-1052,-399.29,-1196,Upgrade
25,Net Income,2468,3294,3045,3498,2712,3758,3021,2821,2517,3318,2779,2605,2142,2485,2631,2124,1983,2204,1676,1422,Upgrade
26,Net Income to Common,2468,3294,3045,3498,2712,3758,3021,2821,2517,3318,2779,2605,2142,2485,2631,2124,1983,2204,1676,1422,Upgrade
27,Net Income Growth,-9.00%,-12.35%,0.79%,23.98%,7.77%,13.25%,8.70%,8.28%,17.46%,33.51%,5.61%,22.66%,8.03%,12.75%,57.04%,49.38%,6.71%,10.06%,-14.35%,-13.52%,Upgrade
28,Shares Outstanding (Basic),17592,18886,17825,22147,18091,18168,17716,20487,15848,15309,15344,21423,15981,15369,15351,21190,17496,15138,15149,15288,Upgrade
29,Shares Outstanding (Diluted),17592,18886,17825,22147,18091,18168,17716,20487,15848,15309,15344,21423,15981,15369,15351,21190,17496,15138,15149,15288,Upgrade
30,Shares Change (YoY),-2.76%,3.95%,0.62%,8.11%,14.16%,18.67%,15.45%,-4.37%,-0.83%,-0.39%,-0.04%,1.10%,-8.66%,1.53%,1.33%,38.60%,-2.19%,-1.06%,-0.95%,-0.60%,Upgrade
31,EPS (Basic),0.14,0.17,0.17,0.16,0.15,0.21,0.17,0.14,0.16,0.22,0.18,0.12,0.13,0.16,0.17,0.10,0.11,0.15,0.11,0.09,Upgrade
32,EPS (Diluted),0.14,0.17,0.17,0.16,0.15,0.21,0.17,0.14,0.16,0.22,0.18,0.12,0.13,0.16,0.17,0.10,0.11,0.15,0.11,0.09,Upgrade
33,EPS Growth,-6.42%,-15.69%,0.18%,14.68%,-5.59%,-4.57%,-5.85%,13.23%,18.45%,34.03%,5.66%,21.33%,18.27%,11.05%,54.97%,7.78%,9.10%,11.24%,-13.53%,-12.99%,Upgrade
34,Free Cash Flow,-12158,-22017,-55706,37919,-12063,-31466,-45791,39972,-14670,-22928,-29293,34073,-4296,-10967,-40832,16150,-4600,-16044,-23743,-3493,Upgrade
35,Free Cash Flow Per Share,-0.69,-1.17,-3.13,1.71,-0.67,-1.73,-2.58,1.95,-0.93,-1.50,-1.91,1.59,-0.27,-0.71,-2.66,0.76,-0.26,-1.06,-1.57,-0.23,Upgrade
36,Dividend Per Share,-,-,-,0.136,-,-,-,0.120,-,-,-,0.100,-,-,-,0.093,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,13.68%,-,-,-,20.59%,-,-,-,7.48%,-,-,-,133.00%,-,-,-,-58.94%,Upgrade
38,Gross Margin,12.74%,12.74%,11.80%,15.30%,12.90%,11.86%,12.21%,13.43%,11.90%,12.21%,10.92%,12.42%,11.51%,13.27%,10.62%,14.81%,14.55%,12.93%,13.70%,13.06%,Upgrade
39,Operating Margin,4.39%,5.26%,4.97%,6.09%,4.56%,4.62%,5.86%,5.40%,3.36%,5.31%,4.48%,4.63%,3.94%,5.90%,4.56%,5.48%,7.01%,6.05%,6.65%,4.58%,Upgrade
40,Profit Margin,1.75%,2.27%,2.17%,1.86%,1.95%,2.54%,2.27%,1.61%,1.92%,2.49%,2.10%,1.46%,1.58%,1.93%,2.17%,1.48%,2.04%,2.31%,2.57%,1.21%,Upgrade
41,Free Cash Flow Margin,-8.64%,-15.21%,-39.74%,20.19%,-8.66%,-21.25%,-34.35%,22.82%,-11.21%,-17.21%,-22.12%,19.05%,-3.16%,-8.50%,-33.66%,11.27%,-4.73%,-16.81%,-36.42%,-2.98%,Upgrade
42,EBITDA,10471,11781,11264,15721,10130,10837,11585,13232,7606,10498,9144,11488,7712,10674,7886,10200,9149,8058,6669,7698,Upgrade
43,EBITDA Margin,7.44%,8.14%,8.04%,8.37%,7.27%,7.32%,8.69%,7.56%,5.81%,7.88%,6.90%,6.42%,5.67%,8.27%,6.50%,7.12%,9.41%,8.44%,10.23%,6.58%,Upgrade
44,D&A For EBITDA,4292,4170,4292,4292,3779,3999,3779,3779,3207,3416,3207,3207,2354,3065,2354,2354,2336,2288,2336,2336,Upgrade
45,EBIT,6179,7611,6973,11429,6352,6838,7807,9453,4398,7082,5937,8281,5358,7609,5532,7846,6813,5771,4333,5362,Upgrade
46,EBIT Margin,4.39%,5.26%,4.97%,6.09%,4.56%,4.62%,5.86%,5.40%,3.36%,5.31%,4.48%,4.63%,3.94%,5.90%,4.56%,5.47%,7.01%,6.05%,6.65%,4.58%,Upgrade
47,Effective Tax Rate,12.85%,18.29%,16.87%,18.77%,14.60%,18.31%,18.92%,21.60%,14.50%,20.70%,16.25%,18.55%,25.02%,20.73%,15.72%,22.16%,20.84%,21.66%,20.59%,23.67%,Upgrade
48,Revenue as Reported,140964,145050,140332,188008,139653,148273,133475,175520,131065,133430,132598,178734,136107,129383,121428,143391,97505,95675,65385,117275,Upgrade
