,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.41,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-232.42,0.03,-0.03,-,-1799,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.02,0.02,0.19,0.06,-0.02,-,0.43,0,0.01,0.07,-0.23,0.13,-0.04,0.09,-0.05,0.04,0.18,-,0.07,Upgrade
19,Asset Writedown,0,-0,-,-,-,-,-,-0.08,-,-,-,-0,-,-,-,9.55,-9.55,10.36,-10.36,13.31,Upgrade
20,Legal Settlements,-,-,-,-0,0.01,-0.01,-,-0.01,0.01,-0.01,-,-0,0,-0,-,-21.4,1.05,-1.05,-,-38.83,Upgrade
21,Other Unusual Items,-31.83,32.13,-0.3,3.93,-0.21,0.21,-,1.4,-0.06,0.06,-,5.78,-0,0,-,-187.13,-0.67,0.67,-,-540.13,Upgrade
22,Pretax Income,-0.47,30.99,8.94,3.31,7.28,8.66,2.15,32.36,3.86,6.03,-7.39,-2.38,1.87,3.64,3.63,9147,-275.84,-359.41,-242.7,-11761,Upgrade
23,Income Tax Expense,-0.57,3.91,2.67,-0.52,1.63,2.33,1.58,-50.68,-0.91,-0.36,-1.53,-3.46,1.15,1.72,2.43,-15.14,0.1,-1.22,3.92,1.11,Upgrade
24,Earnings From Continuing Ops.,0.1,27.08,6.27,3.83,5.65,6.33,0.57,83.04,4.77,6.4,-5.86,1.08,0.72,1.92,1.2,9162,-275.94,-358.19,-246.63,-11762,Upgrade
25,Minority Interest in Earnings,0.09,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,0.19,27.1,6.27,3.83,5.65,6.33,0.57,83.04,4.77,6.4,-5.86,1.08,0.72,1.92,1.2,9162,-275.94,-358.19,-246.63,-11762,Upgrade
27,Net Income to Common,0.19,27.1,6.27,3.83,5.65,6.33,0.57,83.04,4.77,6.4,-5.86,1.08,0.72,1.92,1.2,9162,-275.94,-358.19,-246.63,-11762,Upgrade
28,Net Income Growth,-96.63%,328.23%,994.42%,-95.39%,18.50%,-1.06%,-,7582.76%,562.16%,233.67%,-,-99.99%,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),2652,2726,2614,2558,2705,2443,2866,2678,2560,2746,2662,2706,3027,2197,2993,2098,2103,1560,2646,428,Upgrade
30,Shares Outstanding (Diluted),2652,2726,2614,2558,2705,2443,2866,2678,2560,2746,2662,2706,3027,2197,2993,2098,2103,1560,2646,428,Upgrade
31,Shares Change (YoY),-1.96%,11.59%,-8.80%,-4.48%,5.66%,-11.04%,7.69%,-1.05%,-15.43%,24.95%,-11.07%,28.97%,43.91%,40.87%,13.10%,390.02%,-20.91%,-37.66%,-2.16%,-85.55%,Upgrade
32,EPS (Basic),0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,4.37,-0.13,-0.23,-0.09,-27.47,Upgrade
33,EPS (Diluted),0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,4.37,-0.13,-0.23,-0.09,-27.47,Upgrade
34,EPS Growth,-96.60%,283.86%,1100.00%,-95.17%,12.18%,11.21%,-,7671.93%,682.77%,167.09%,-,-99.99%,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-15.13,-1.12,13.32,20.01,-48.66,5.21,-2.85,0.52,-23.72,-19.54,-75.34,-19.32,-35.17,19.57,-72.16,-31.25,16.52,18.37,-3.56,-48.4,Upgrade
36,Free Cash Flow Per Share,-0.01,-0.00,0.01,0.01,-0.02,0.00,-0.00,0.00,-0.01,-0.01,-0.03,-0.01,-0.01,0.01,-0.02,-0.01,0.01,0.01,-0.00,-0.11,Upgrade
37,Profit Margin,0.19%,49.85%,10.08%,5.38%,6.54%,5.13%,0.77%,44.54%,7.63%,12.58%,-10.80%,1.39%,1.12%,2.95%,2.03%,16066.27%,-481.61%,-463.23%,-453.16%,-15699.71%,Upgrade
38,Free Cash Flow Margin,-15.22%,-2.06%,21.41%,28.10%,-56.27%,4.22%,-3.83%,0.28%,-37.96%,-38.45%,-138.99%,-24.88%,-54.73%,30.15%,-122.51%,-54.80%,28.84%,23.76%,-6.55%,-64.61%,Upgrade
39,EBITDA,15.55,16.5,24.04,14.26,18.56,20.84,13.59,15.13,15.46,5.08,4.29,2.69,9.17,13.75,13.19,-1146,42.83,-23.74,24.39,-8714,Upgrade
40,EBITDA Margin,15.65%,30.36%,38.65%,20.02%,21.46%,16.90%,18.22%,8.12%,24.74%,10.00%,7.91%,3.47%,14.28%,21.19%,22.40%,-,74.75%,-30.70%,44.82%,-,Upgrade
41,D&A For EBITDA,7.44,8.8,7.44,7.44,5.11,6.36,5.11,5.11,5.11,5.04,5.11,5.11,3.95,4.39,3.95,3.95,12.42,3.98,12.42,12.42,Upgrade
42,EBIT,8.11,7.7,16.6,6.82,13.46,14.48,8.48,10.03,10.35,0.04,-0.83,-2.42,5.22,9.36,9.24,-1150,30.42,-27.72,11.98,-8726,Upgrade
43,EBIT Margin,8.17%,14.17%,26.69%,9.57%,15.56%,11.74%,11.37%,5.38%,16.56%,0.08%,-1.52%,-3.11%,8.13%,14.43%,15.69%,-,53.09%,-35.85%,22.00%,-,Upgrade
44,Effective Tax Rate,-,12.63%,29.82%,-,22.38%,26.94%,73.37%,-,-,-,-,-,61.49%,47.31%,67.03%,-,-,-,-,-,Upgrade
45,Revenue as Reported,99.36,54.36,62.21,71.21,86.48,123.35,74.59,186.42,62.5,50.83,54.21,77.67,64.26,64.9,58.9,57.03,57.3,77.32,54.42,74.92,Upgrade
