,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-24.69,-20,-30.24,-169.1,0.04,-34.67,-33.48,-190.13,-23.66,38.91,0.34,45.56,3.66,-33.24,-11.97,-52.62,-12.96,-13.11,-11.47,-31.66,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-358.38,-,-,-,-676.96,-,-,-,-1.91,-,-19.46,19.46,-58.39,19.46,19.46,19.46,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0.89,-,-0.58,-,-1.28,-,-,-,1.56,-0.35,-0.09,-,-,-,0,0.03,-0.04,Upgrade
18,Asset Writedown,-,-,-,-3.57,0,-,-,-6.53,-,-,-,-,-0.03,0.03,-,-,-,-,-,7.78,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-2.46,-,-,-,-2.23,-0.78,0.78,-,-3.99,Upgrade
20,Other Unusual Items,-1.16,103.51,-,-56.39,-,-,-,-26.53,-,-,-,10.71,-,-,-,96.23,-,-,-,1.19,Upgrade
21,Pretax Income,-25.86,83.51,-30.24,-586.55,0.04,-35.25,-33.48,-901.41,-23.66,38.91,0.34,53.46,3.27,-52.75,7.5,-17,5.72,7.14,8.03,-26.72,Upgrade
22,Income Tax Expense,-,-4.41,0.1,-3.83,0.3,-0.89,-0.76,-16.47,0.13,7.97,-0.45,14.63,2.64,-2.73,2.17,0.49,1.56,0.19,1.97,-1.33,Upgrade
23,Earnings From Continuing Operations,-25.86,87.92,-30.34,-582.72,-0.26,-34.36,-32.72,-884.94,-23.79,30.93,0.79,38.83,0.63,-50.03,5.33,-17.49,4.16,6.94,6.05,-25.39,Upgrade
24,Minority Interest in Earnings,-,-,-,20.87,0.54,2.94,0.88,36.48,2.2,4.97,2.12,5.46,0.83,-0.3,0.24,1.95,1.19,0.52,1.76,2.67,Upgrade
25,Net Income,-25.86,87.92,-30.34,-561.85,0.28,-31.41,-31.84,-848.46,-21.6,35.91,2.9,44.29,1.46,-50.33,5.57,-15.54,5.35,7.47,7.81,-22.72,Upgrade
26,Net Income to Common,-25.86,87.92,-30.34,-561.85,0.28,-31.41,-31.84,-848.46,-21.6,35.91,2.9,44.29,1.46,-50.33,5.57,-15.54,5.35,7.47,7.81,-22.72,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-47.95%,-,-72.78%,-,-28.69%,-,-73.68%,-81.53%,-22.78%,-,Upgrade
28,Shares Outstanding (Basic),270,271,253,260,260,262,265,309,220,227,290,282,238,248,279,245,264,249,260,283,Upgrade
29,Shares Outstanding (Diluted),270,271,253,260,260,262,265,309,220,227,290,282,238,248,279,245,264,249,260,283,Upgrade
30,Shares Change (YoY),3.69%,3.37%,-4.69%,-15.99%,18.15%,15.13%,-8.54%,9.70%,-7.34%,-8.28%,4.10%,15.21%,-10.18%,-0.41%,6.97%,-13.41%,4.00%,-10.83%,2.96%,13.83%,Upgrade
31,EPS (Basic),-0.10,0.32,-0.12,-2.16,0.00,-0.12,-0.12,-2.74,-0.10,0.16,0.01,0.16,0.01,-0.20,0.02,-0.06,0.02,0.03,0.03,-0.08,Upgrade
32,EPS (Diluted),-0.10,0.32,-0.12,-2.16,0.00,-0.12,-0.12,-2.74,-0.10,0.16,0.01,0.16,0.01,-0.20,0.02,-0.06,0.02,0.03,0.03,-0.08,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-69.69%,-,-33.33%,-,-74.69%,-79.29%,-25.00%,-,Upgrade
34,Free Cash Flow,-1.14,-2.6,-1.45,0.34,-3.12,4.46,-31.86,81.58,1.44,-0.92,-18.64,114.97,-61.05,38.96,-357.28,58.09,105.33,-27.35,-11.98,-106.43,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.01,-0.01,0.00,-0.01,0.02,-0.12,0.26,0.01,-0.00,-0.06,0.41,-0.26,0.16,-1.28,0.24,0.40,-0.11,-0.05,-0.38,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.011,-,-,-,0.010,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,10.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,15.34%,22.73%,11.71%,-47.17%,20.71%,13.92%,6.97%,-,13.62%,43.35%,34.90%,24.93%,31.17%,32.04%,34.18%,17.76%,31.71%,36.67%,24.48%,20.96%,Upgrade
39,Operating Margin,-17.02%,-9.64%,-23.30%,-145.41%,-2.50%,-23.70%,-36.96%,-459.85%,-8.95%,19.58%,5.16%,17.35%,4.55%,-33.46%,-2.89%,-9.46%,5.00%,2.13%,3.11%,-7.31%,Upgrade
40,Profit Margin,-21.65%,63.80%,-33.64%,-747.53%,0.23%,-26.46%,-44.92%,-3350.64%,-10.93%,15.57%,2.09%,16.95%,0.87%,-40.42%,4.09%,-5.62%,2.94%,4.44%,4.89%,-7.33%,Upgrade
41,Free Cash Flow Margin,-0.96%,-1.89%,-1.61%,0.46%,-2.62%,3.76%,-44.95%,322.16%,0.73%,-0.40%,-13.43%,44.00%,-36.40%,31.29%,-262.27%,20.99%,57.93%,-16.28%,-7.50%,-34.31%,Upgrade
42,EBITDA,-0.31,6.12,-0.99,-89.26,20.61,-7.17,-2.62,-92.87,6.39,67.8,31.24,69.41,31.85,-22.2,20.29,-1.97,34,28.01,29.87,2.21,Upgrade
43,EBITDA Margin,-0.26%,4.44%,-1.09%,-118.77%,17.31%,-6.04%,-3.70%,-,3.23%,29.41%,22.51%,26.56%,18.99%,-17.83%,14.90%,-0.71%,18.70%,16.67%,18.71%,0.71%,Upgrade
44,D&A For EBITDA,20.03,19.41,20.03,20.03,23.58,20.96,23.58,23.58,24.07,22.67,24.07,24.07,24.22,19.45,24.22,24.22,24.9,24.43,24.9,24.9,Upgrade
45,EBIT,-20.33,-13.29,-21.01,-109.29,-2.97,-28.13,-26.2,-116.44,-17.68,45.14,7.17,45.34,7.63,-41.66,-3.93,-26.19,9.1,3.58,4.97,-22.69,Upgrade
46,EBIT Margin,-17.02%,-9.64%,-23.30%,-145.41%,-2.50%,-23.70%,-36.96%,-,-8.95%,19.58%,5.16%,17.35%,4.55%,-33.46%,-2.89%,-9.46%,5.00%,2.13%,3.11%,-7.31%,Upgrade
47,Effective Tax Rate,-,-,-,-,710.41%,-,-,-,-,20.50%,-,27.37%,80.89%,-,28.91%,-,27.27%,2.71%,24.58%,-,Upgrade
48,Revenue as Reported,119.44,137.82,90.19,75.16,119.01,118.71,70.88,25.32,197.65,230.56,138.79,261.32,167.69,124.51,136.23,276.73,181.84,168.01,159.67,310.21,Upgrade
