,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Long-Term Deferred Charges,469.25,490.14,505.11,518.92,486.66,499.71,510.24,387.31,367.46,340.42,316.8,314.37,212.98,213,167.02,153.2,120.56,122.91,133.55,107.59,Upgrade
20,Other Long-Term Assets,3007,2846,2801,2719,2730,2707,2707,2513,2470,1892,5991,3433,1982,2143,2873,2741,1964,2138,2078,1913,Upgrade
21,Total Assets,32531,34324,36106,35825,38338,38925,38346,38023,39223,39313,40541,39875,53000,51648,51059,49876,44785,43509,44151,42587,Upgrade
22,Accounts Payable,3738,3936,3602,3729,3769,4105,3358,3741,3547,3897,4276,4965,11032,11126,10523,11401,7060,6385,6840,7117,Upgrade
23,Accrued Expenses,182.74,704.94,215.32,946.94,193.5,824.74,194.48,1027,221.19,939.84,383.01,1459,399.03,1186,433.1,1565,502.3,1414,475.99,913.26,Upgrade
24,Short-Term Debt,5951,6727,6632,6627,6483,6990,7066,7866,8746,10255,10667,10234,10175,10956,11111,11335,11546,12000,11813,10333,Upgrade
25,Current Portion of Long-Term Debt,5363,3550,4810,5262,6400,5230,4448,249.39,670.29,897.48,3274,4787,4940,4091,333.3,18.15,13.02,122,183.46,123,Upgrade
26,Current Portion of Leases,-,51.11,-,52.17,-,90.22,-,159.83,-,174.44,-,302.21,-,236.27,-,358.75,-,34.94,-,87.07,Upgrade
27,Current Income Taxes Payable,87.93,6.26,122.72,91.73,200.42,81.68,193.16,178.99,359.25,152.35,276.7,168.03,288.51,197.43,466.99,264.75,301.66,131.33,178.24,341.82,Upgrade
28,Current Unearned Revenue,564.48,326.33,515.39,527.98,715.66,698.84,712.15,601.05,769.92,711.37,1043,652.91,915.37,809.41,933.13,1217,1638,848.24,935.64,-,Upgrade
29,Other Current Liabilities,1822,1117,1788,1210,1835,1031,1642,1085,1470,634.2,1459,600.79,1746,551.15,2398,819.54,1977,940.53,2190,3231,Upgrade
30,Total Current Liabilities,17710,16419,17686,18446,19597,19052,17613,14908,15783,17662,21379,23168,29496,29153,26199,26979,23038,21875,22617,22146,Upgrade
31,Long-Term Debt,9355,12003,11838,10206,9768,10469,11061,13699,12457,10541,7998,5823,12075,10874,13039,10958,10162,10691,10939,9878,Upgrade
32,Long-Term Leases,163.59,170.9,159.09,166.35,154.99,38.06,39.28,44.55,73.4,188.02,195.04,183.22,493.15,540.72,527.25,481.41,713.89,548.49,471.62,383.29,Upgrade
33,Long-Term Unearned Revenue,608.94,613.86,600.85,605.13,748.17,744.17,636.97,649.08,393.45,347.69,341.77,310.91,347,304.86,357.59,553.38,158.62,269.55,149.16,151.87,Upgrade
34,Long-Term Deferred Tax Liabilities,137.68,139.23,143.89,185.03,206.88,209.95,261.41,95.43,79.55,79.18,80.47,76.89,89.67,70.2,79.88,75.82,88.35,90.28,106.5,95.47,Upgrade
35,Other Long-Term Liabilities,307.34,323.5,315.03,304.52,163.18,203.73,192.59,159.4,112.49,106.35,104.8,106.28,106.1,106.68,107.56,102.35,247.55,93.74,117.52,0.21,Upgrade
36,Total Liabilities,28287,29673,30747,29918,30643,30722,29810,29561,28904,28929,30104,29674,42606,41055,40315,39155,34413,33574,34406,32660,Upgrade
37,Common Stock,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,Upgrade
38,Additional Paid-In Capital,501.58,521.71,526.5,526.5,495.48,438.12,347.81,365.25,365.81,366.83,369.69,234.39,234.22,6.7,-,230.19,-,-,-,-,Upgrade
39,Retained Earnings,1136,1631,2209,2719,4169,4690,5036,4883,6488,6526,6577,6473,5440,5652,5880,5807,5946,5426,5231,5451,Upgrade
40,Comprehensive Income & Other,-3.14,-7.51,-8.54,-8.79,-14.96,-14.26,-15.31,-14.27,-10.94,-17.05,-21.4,-20.34,-16.34,210.35,220.6,-16.58,164.28,208.76,207.86,209.08,Upgrade
41,Total Common Equity,4043,4553,5135,5644,7057,7522,7777,7641,9251,9283,9333,9095,8066,8277,8508,8429,8519,8042,7847,8069,Upgrade
42,Minority Interest,201.24,97.33,224.52,262.22,637.64,681.46,759.36,820.97,1068,1100,1104,1106,2328,2317,2235,2292,1853,1893,1899,1858,Upgrade
43,Shareholders' Equity,4244,4651,5359,5907,7695,8204,8536,8462,10320,10384,10437,10201,10394,10594,10744,10721,10372,9935,9746,9927,Upgrade
44,Total Liabilities & Equity,32531,34324,36106,35825,38338,38925,38346,38023,39223,39313,40541,39875,53000,51648,51059,49876,44785,43509,44151,42587,Upgrade
45,Total Debt,20833,22501,23439,22313,22806,22818,22614,22019,21946,22056,22134,21329,27683,26697,25011,23151,22434,23396,23407,20804,Upgrade
46,Net Cash (Debt),-16528,-17607,-16299,-15951,-15997,-15851,-16131,-16546,-16157,-16122,-15976,-15361,-21165,-21537,-19515,-18235,-15855,-18792,-15692,-16249,Upgrade
47,Net Cash Per Share,-6.86,-7.31,-6.77,-6.62,-6.64,-6.59,-6.70,-6.89,-6.69,-6.71,-6.63,-6.37,-8.79,-8.96,-8.09,-7.58,-6.60,-7.79,-6.52,-6.76,Upgrade
48,Filing Date Shares Outstanding,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,Upgrade
49,Total Common Shares Outstanding,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,2408,Upgrade
50,Working Capital,-4704,-1509,-1132,-2271,-1246,638.72,1143,2709,3612,3001,-983.12,-2567,-2693,-3166,-615.3,-1841,2373,3642,4139,3277,Upgrade
51,Book Value Per Share,1.68,1.89,2.13,2.34,2.93,3.12,3.23,3.17,3.84,3.86,3.88,3.78,3.35,3.44,3.53,3.50,3.54,3.34,3.26,3.35,Upgrade
52,Tangible Book Value,2990,3487,4044,4535,5865,6427,6672,6503,8264,8290,8338,8098,5708,6431,6662,6564,6603,6088,5845,6076,Upgrade
53,Tangible Book Value Per Share,1.24,1.45,1.68,1.88,2.44,2.67,2.77,2.70,3.43,3.44,3.46,3.36,2.37,2.67,2.77,2.73,2.74,2.53,2.43,2.52,Upgrade
54,Buildings,-,3931,-,4040,-,2841,-,2836,-,2529,-,2528,-,2078,-,1884,-,2037,-,-,Upgrade
55,Machinery,-,3819,-,3752,-,3629,-,3569,-,3682,-,3568,-,3221,-,3193,-,1784,-,-,Upgrade
56,Construction In Progress,-,844.96,-,860.9,-,1496,-,1990,-,1782,-,1491,-,10099,-,9237,-,4892,-,-,Upgrade
