,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Current Unearned Revenue,-,-,-,-,-,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,105.93,Upgrade
25,Other Current Liabilities,164555,132690,137022,130212,118470,183643,145142,220048,157206,542671,166253,154876,161388,113455,116264,119151,165181,116875,116255,116687,Upgrade
26,Total Current Liabilities,4735393,4657331,4559157,4474611,4530157,4821195,4762595,4640309,4524451,4854657,4292278,4294733,4115887,3946016,4080849,4086790,4265926,3860184,4132630,4013464,Upgrade
27,Long-Term Debt,1145305,227130,235689,255253,274818,84382,93947,103511,113076,122640,144205,149769,182812,249935,249935,287494,300059,337618,349947,383306,Upgrade
28,Long-Term Leases,5564,10055,36294,43606,50917,58228,65540,72851,80162,82405,114499,128327,112551,101982,111332,133075,148967,125270,131426,134591,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.14,13.14,13.14,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,Upgrade
31,Total Liabilities,5886262,4894515,4831140,4773470,4855892,4963805,4922081,4816671,4717688,5059701,4550981,4572829,4411250,4297933,4442116,4507359,4714952,4323085,4614015,4531374,Upgrade
32,Common Stock,2731727,2731727,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,2276446,Upgrade
33,Additional Paid-In Capital,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,17061,Upgrade
34,Retained Earnings,524650,509147,948392,935972,922312,920513,901122,888310,873778,848239,1090454,868488,669889,585340,575913,556563,526391,507779,479255,464816,Upgrade
35,Comprehensive Income & Other,32486,32486,32486,31693,31693,31693,31693,27362,27362,27362,27362,27362,24728,23834,23834,19719,19719,27193,12984,8049,Upgrade
36,Total Common Equity,3305923,3290420,3274384,3261172,3247512,3245713,3226322,3209179,3194646,3169108,3411323,3189357,2988124,2902681,2893254,2869789,2839617,2828478,2785745,2766371,Upgrade
37,Minority Interest,186262,183292,180129,176942,174045,183560,179535,174750,171774,168258,162754,157240,154484,153717,153234,150007,159068,144101,140396,137405,Upgrade
38,Shareholders' Equity,3492186,3473712,3454513,3438114,3421557,3429272,3405856,3383928,3366420,3337365,3574077,3346597,3142608,3056398,3046488,3019796,2998684,2972580,2926142,2903777,Upgrade
39,Total Liabilities & Equity,9378448,8368227,8285653,8211585,8277448,8393078,8327937,8200600,8084108,8397067,8125058,7919425,7553859,7354331,7488604,7527155,7713636,7295664,7540157,7435151,Upgrade
40,Total Debt,5419697,4344756,4401452,4245292,4416197,4394016,4381544,4260288,4074728,3885065,3876457,3950424,3939875,3974798,4034291,4043540,4259284,4013162,4057995,4032147,Upgrade
41,Net Cash (Debt),-2177415,-2868835,-2909475,-2849182,-2640142,-2787701,-2712878,-2720097,-2752876,-2273182,-2225266,-2528269,-2415397,-2477731,-2464737,-2570967,-2829171,-3385985,-3393367,-3513037,Upgrade
42,Net Cash Per Share,-7984.89,-11563.09,-16129.60,-10428.53,-9695.54,-10168.53,-9963.17,-9982.52,-10100.79,-8315.10,-8153.35,-9250.83,-8832.37,-8980.29,-8998.91,-9398.28,-10395.91,-12365.27,-12498.69,-12781.69,Upgrade
43,Filing Date Shares Outstanding,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,Upgrade
44,Total Common Shares Outstanding,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,273.17,Upgrade
45,Working Capital,2488933,926234,979954,952646,1007129,705448,754718,971433,925312,1050272,1786783,1560017,1399390,1383440,1343159,1341008,1160576,1051511,586356,952824,Upgrade
46,Book Value Per Share,12101.96,12045.20,11986.46,11938.10,11888.09,11881.51,11810.52,11747.77,11694.57,11601.08,12487.75,11675.20,10938.56,10625.78,10591.27,10505.37,10394.92,10354.14,10197.71,10126.79,Upgrade
47,Tangible Book Value,2912395,2887616,2863026,2840576,2817678,2808147,2779518,2750808,2727030,2690486,3258811,2998145,2795998,2709650,2699318,2682339,2651261,2633198,2589561,2569330,Upgrade
48,Tangible Book Value Per Share,10661.37,10570.66,10480.61,10398.43,10314.61,10279.72,10174.92,10069.82,9982.77,9849.00,11929.45,10975.24,10235.24,9919.15,9881.33,9819.18,9705.41,9639.29,9479.54,9405.49,Upgrade
49,Buildings,533207,533207,533207,533207,533207,531240,529363,530542,530542,532144,528990,528740,528740,528740,528740,528740,528740,528740,493509,460167,Upgrade
50,Machinery,838519,805170,804833,804780,804247,793768,637851,638273,638004,635460,606646,597082,596869,596522,573973,569726,563896,593633,593365,559161,Upgrade
51,Construction In Progress,585887,579028,578636,577285,574953,589877,586924,585732,584553,866495,633598,630279,672995,656106,653814,643900,640417,611354,371411,90546,Upgrade
