,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,528.29,428.67,529.59,144.83,906.75,472.69,472.41,460.89,614.98,412.02,399.5,697.66,552.41,268.68,536.8,347.25,510.67,275.22,404.03,749.92,Upgrade
10,Operating Income,718.25,593.24,1037,542.33,1175,183.49,732.35,-2083,-330.21,2133,1461,-71.57,1506,1638,1956,-469.95,1739,1850,1237,1242,Upgrade
11,Interest Expense,-773.85,-738.64,-791.55,-888.36,-828.11,-799.44,-790.41,-1155,-659.46,-623.31,-554.4,-580.24,-545.69,-512.8,-460.05,-485.81,-441.22,-439.19,-491.15,-362.02,Upgrade
12,Interest & Investment Income,-,126.42,331.46,660.75,157.82,129.8,254.75,-,733.63,82.89,432.19,603.47,126.1,285.81,220.58,843.66,530.86,361.45,141.51,418.77,Upgrade
13,Currency Exchange Gain (Loss),-99.61,99.61,-,140.35,-281.79,281.79,-,66.29,-186.32,186.32,-,26.97,60.56,-60.56,-,-206.64,-68.18,68.18,-,-31.12,Upgrade
14,Other Non Operating Income (Expenses),-142.53,-74.79,-59.66,-288.07,162.89,-69.16,-105.56,-479.15,282.25,-73.16,-95.6,-22.31,-108.74,-60.44,-37.31,138.54,-197.85,-116.24,64.06,-132.97,Upgrade
15,EBT Excluding Unusual Items,-297.73,5.84,517.66,167,385.76,-273.52,91.14,-3651,-160.12,1706,1243,-43.68,1038,1290,1680,-180.21,1562,1724,951.3,1135,Upgrade
16,Gain (Loss) on Sale of Investments,-18.74,-10.06,76.02,-9.81,-1.94,-25.64,-7.73,294.65,-205.2,-233.43,-67.45,68.35,2.96,-15.17,-13.17,79.08,55.82,-123.13,144.65,-140.55,Upgrade
17,Gain (Loss) on Sale of Assets,0.44,-0.48,-2.26,-12.23,-0.68,3.57,-0,-23.37,-0.02,-0.37,0.1,-6.56,-0.88,-8.5,-0.68,-7.29,2.69,0.25,-,-0.49,Upgrade
18,Asset Writedown,-7.8,31.36,-33.88,64.7,-84,39.22,-42.76,34.19,-47.66,80.07,-80.24,-14.83,0.1,-0.41,0.31,-2.38,-,-,-,-3.36,Upgrade
19,Other Unusual Items,-20.54,20.54,-,106.78,-,-,-,1.33,-,-,-,291.2,-,-,-,312.31,-,-,-,403.55,Upgrade
20,Pretax Income,-344.37,47.2,557.53,316.43,299.14,-256.37,40.65,-3344,-413,1552,1096,294.49,1041,1266,1666,201.5,1621,1601,1096,1394,Upgrade
21,Income Tax Expense,-119.88,21.02,29.43,225.88,102.9,-171.16,-126.46,-227.26,31.24,-5.52,16.69,-63.35,95.7,159.9,151.31,102.9,208.17,184.38,209.52,113.87,Upgrade
22,Earnings From Continuing Operations,-224.5,26.18,528.1,90.54,196.24,-85.21,167.1,-3117,-444.24,1557,1079,357.84,944.91,1106,1515,98.6,1413,1417,886.44,1280,Upgrade
23,Minority Interest in Earnings,25.09,-9.56,-114.41,138.62,-66.03,126.44,-132.26,719.72,-51.84,-476.18,-346.85,-19.34,-116.83,-101.8,-307.15,-83.31,-266.72,-321.66,-70.92,-303.83,Upgrade
24,Net Income,-199.4,16.62,413.69,229.17,130.21,41.24,34.85,-2397,-496.07,1081,732.2,338.5,828.07,1004,1208,15.29,1146,1095,815.52,976.56,Upgrade
25,Net Income to Common,-199.4,16.62,413.69,229.17,130.21,41.24,34.85,-2397,-496.07,1081,732.2,338.5,828.07,1004,1208,15.29,1146,1095,815.52,976.56,Upgrade
26,Net Income Growth,-,-59.69%,1087.19%,-,-,-96.19%,-95.24%,-,-,7.66%,-39.36%,2114.36%,-27.75%,-8.30%,48.07%,-98.43%,22.34%,31.46%,83.78%,-,Upgrade
27,Shares Outstanding (Basic),3276,4897,1724,3084,2706,5866,1742,3713,3427,3593,3661,3543,3736,3592,3659,3756,3700,3693,3655,3613,Upgrade
28,Shares Outstanding (Diluted),3276,4897,1880,3084,2706,5866,1742,3713,3427,3895,3661,3756,3761,3724,3774,3756,3700,3693,3655,3613,Upgrade
29,Shares Change (YoY),21.05%,-16.53%,7.93%,-16.94%,-21.04%,50.61%,-52.41%,-1.15%,-8.87%,4.59%,-2.98%,-0.01%,1.65%,0.84%,3.23%,3.97%,-1.26%,0.05%,1.40%,10.24%,Upgrade
30,EPS (Basic),-0.06,0.00,0.24,0.07,0.05,0.01,0.02,-0.65,-0.14,0.30,0.20,0.10,0.22,0.28,0.33,0.00,0.31,0.30,0.22,0.27,Upgrade
31,EPS (Diluted),-0.06,0.00,0.22,0.07,0.05,0.01,0.02,-0.65,-0.14,0.28,0.20,0.09,0.22,0.27,0.32,0.00,0.31,0.30,0.22,0.27,Upgrade
32,EPS Growth,-,-51.71%,1000.00%,-,-,-97.47%,-90.00%,-,-,2.94%,-37.50%,2114.75%,-28.93%,-9.06%,43.43%,-98.49%,23.91%,31.39%,81.23%,-,Upgrade
33,Free Cash Flow,-737.51,1609,-3173,3194,-1822,921.48,-2697,5942,1133,-2256,-5069,3964,-1049,1876,-3044,1879,-598.46,-1946,-2493,-2738,Upgrade
34,Free Cash Flow Per Share,-0.23,0.33,-1.69,1.04,-0.67,0.16,-1.55,1.60,0.33,-0.58,-1.38,1.06,-0.28,0.50,-0.81,0.50,-0.16,-0.53,-0.68,-0.76,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.200,-,-,-,0.300,-,-,-,0.308,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,-2.50%,-,-,-,33.32%,Upgrade
37,Gross Margin,4.15%,3.09%,4.95%,1.98%,5.59%,1.83%,4.24%,-5.64%,0.65%,5.47%,5.60%,1.93%,5.71%,6.31%,8.07%,-0.49%,10.27%,10.34%,8.69%,11.44%,Upgrade
38,Operating Margin,2.39%,1.79%,3.28%,1.57%,3.16%,0.51%,2.58%,-7.25%,-0.76%,4.58%,4.39%,-0.22%,4.18%,5.42%,6.33%,-1.87%,7.94%,9.00%,6.55%,7.13%,Upgrade
39,Profit Margin,-0.66%,0.05%,1.31%,0.66%,0.35%,0.11%,0.12%,-8.34%,-1.14%,2.32%,2.20%,1.04%,2.30%,3.32%,3.91%,0.06%,5.23%,5.33%,4.32%,5.61%,Upgrade
40,Free Cash Flow Margin,-2.45%,4.86%,-10.02%,9.23%,-4.90%,2.56%,-9.50%,20.68%,2.60%,-4.85%,-15.24%,12.19%,-2.91%,6.21%,-9.85%,7.48%,-2.73%,-9.47%,-13.21%,-15.72%,Upgrade
41,EBITDA,1528,1372,1847,1352,1959,989.99,1517,-1298,376.38,2900,2168,635.02,2082,2271,2532,105.68,2110,2359,1608,1613,Upgrade
42,EBITDA Margin,5.09%,4.14%,5.84%,3.91%,5.27%,2.75%,5.34%,-4.52%,0.86%,6.23%,6.52%,1.95%,5.78%,7.51%,8.20%,0.42%,9.63%,11.48%,8.52%,9.26%,Upgrade
43,D&A For EBITDA,810.03,778.59,810.03,810.03,784.49,806.51,784.49,784.49,706.59,767.06,706.59,706.59,575.63,633.5,575.63,575.63,370.81,509.41,370.81,370.81,Upgrade
44,EBIT,718.25,593.24,1037,542.33,1175,183.49,732.35,-2083,-330.21,2133,1461,-71.57,1506,1638,1956,-469.95,1739,1850,1237,1242,Upgrade
45,EBIT Margin,2.39%,1.79%,3.28%,1.57%,3.16%,0.51%,2.58%,-7.25%,-0.76%,4.58%,4.39%,-0.22%,4.18%,5.42%,6.33%,-1.87%,7.94%,9.00%,6.55%,7.13%,Upgrade
46,Effective Tax Rate,-,44.52%,5.28%,71.39%,34.40%,-,-,-,-,-,1.52%,-,9.20%,12.63%,9.08%,51.07%,12.84%,11.52%,19.12%,8.17%,Upgrade
47,Revenue as Reported,30051,33109,31656,34619,37213,35935,28381,28734,43512,46552,33253,32515,36028,30230,30895,25108,21907,20542,18873,17416,Upgrade
