,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,32.18,32.18,17.95,21.67,25.13,27.65,31.21,43.63,49.65,41.72,54.09,38.98,55.97,71.52,83.67,59.63,92.31,76.28,99.94,-,58.96,Upgrade
11,PEG Ratio,4.37,4.51,1.41,1.06,1.28,1.60,1.44,2.07,2.22,1.85,2.55,2.40,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,1.83,Upgrade
12,EV/Sales Ratio,6.20,7.22,4.61,5.72,7.15,8.70,9.40,12.98,13.66,12.34,15.52,10.97,15.31,19.43,25.56,17.67,25.86,19.63,18.69,12.95,12.22,Upgrade
13,EV/EBITDA Ratio,20.55,25.92,15.73,19.19,24.03,29.77,34.03,47.00,49.69,42.29,52.92,37.03,51.43,62.32,81.73,54.86,83.76,68.24,71.85,53.12,46.24,Upgrade
14,EV/EBIT Ratio,26.31,29.48,17.73,21.53,26.93,33.64,38.71,53.58,56.63,47.32,59.22,41.14,57.11,68.59,89.52,60.17,93.29,77.16,83.35,61.99,52.27,Upgrade
15,EV/FCF Ratio,44.85,52.19,26.99,30.43,-,37.37,41.47,58.48,-,59.26,79.77,59.85,88.69,108.91,118.25,80.74,125.74,100.12,158.11,-,91.60,Upgrade
16,Debt / Equity Ratio,0.29,0.29,0.28,0.27,0.28,0.23,0.25,0.26,0.26,0.29,0.38,0.42,0.45,0.45,0.51,0.47,0.18,0.27,0.56,0.45,0.36,Upgrade
17,Debt / EBITDA Ratio,0.99,0.85,0.80,1.01,0.80,0.54,0.62,0.93,0.98,0.77,0.90,1.25,0.95,0.95,1.00,1.47,0.40,0.47,1.21,5.99,1.03,Upgrade
18,Debt / FCF Ratio,2.17,2.17,1.65,1.45,-,1.03,1.10,1.30,-,1.43,1.64,1.86,2.11,2.02,1.70,1.74,0.76,1.32,3.87,-,1.89,Upgrade
19,Asset Turnover,0.71,0.68,0.68,0.58,0.79,0.74,0.73,0.46,0.79,0.70,0.75,0.62,0.79,0.76,0.81,0.83,1.14,0.75,0.54,0.77,Upgrade,
20,Inventory Turnover,10.81,10.16,12.02,12.83,10.87,12.00,12.97,14.92,10.41,14.91,13.90,16.35,12.32,13.34,15.38,15.48,10.72,18.73,13.37,13.41,11.54,Upgrade
21,Quick Ratio,1.17,1.17,1.24,1.67,1.51,1.54,1.44,1.59,1.62,1.62,1.03,1.04,1.03,1.22,1.13,1.57,1.49,1.38,1.24,1.27,1.22,Upgrade
22,Current Ratio,1.37,1.37,1.42,1.84,1.69,1.70,1.62,1.73,1.80,1.73,1.14,1.15,1.15,1.34,1.24,1.74,1.69,1.56,1.36,1.42,1.40,Upgrade
23,Return on Equity (ROE),27.72%,23.83%,19.00%,2.72%,33.10%,22.30%,19.90%,2.67%,30.25%,22.60%,22.11%,9.88%,32.87%,24.99%,19.96%,7.54%,43.65%,34.52%,3.79%,7.29%,Upgrade,
24,Return on Assets (ROA),12.76%,10.04%,9.92%,7.73%,16.93%,11.73%,10.59%,4.29%,14.81%,11.15%,10.66%,9.87%,15.35%,13.05%,11.38%,16.75%,22.56%,14.69%,0.91%,11.22%,Upgrade,
25,Return on Capital (ROIC),15.24%,11.87%,11.62%,9.29%,20.86%,14.35%,12.75%,5.19%,18.35%,13.88%,13.13%,12.32%,19.51%,16.00%,13.67%,21.03%,27.91%,17.74%,1.12%,14.33%,Upgrade,
26,Return on Capital Employed (ROCE),18.49%,19.20%,21.59%,21.80%,22.38%,20.96%,20.00%,18.32%,18.32%,21.10%,25.18%,25.57%,25.83%,26.35%,28.35%,25.95%,27.05%,22.25%,21.52%,21.15%,25.90%,Upgrade
27,Earnings Yield,2.88%,2.45%,3.85%,2.91%,2.28%,2.00%,1.70%,1.21%,1.13%,1.33%,1.03%,1.44%,1.02%,0.76%,0.56%,0.87%,0.56%,0.80%,0.78%,0.95%,1.13%,Upgrade
28,FCF Yield,2.26%,1.93%,3.68%,3.23%,2.99%,2.65%,2.39%,1.69%,1.39%,1.70%,1.26%,1.68%,1.13%,0.92%,0.85%,1.24%,0.79%,1.00%,0.64%,0.81%,1.09%,Upgrade
29,Dividend Yield,1.08%,-,-,-,0.96%,-,-,-,0.33%,-,-,-,0.29%,-,-,-,0.20%,-,-,-,0.39%,Upgrade
30,Payout Ratio,40.42%,4.26%,121.66%,0.78%,0.45%,0.98%,78.01%,0.66%,2.28%,61.46%,1.30%,0.79%,6.56%,1.11%,99.11%,1.14%,6.87%,2.08%,82.16%,12.75%,11.50%,Upgrade
31,Buyback Yield / Dilution,-1.08%,-2.69%,1.82%,0.12%,-3.74%,1.62%,-3.60%,-2.27%,0.27%,-1.72%,1.18%,-0.14%,-1.49%,0.57%,-2.77%,-2.60%,0.38%,-2.75%,-2.27%,0.15%,1.08%,Upgrade
32,Total Shareholder Return,0.01%,-2.69%,1.82%,0.12%,-2.78%,1.62%,-3.60%,-2.27%,0.60%,-1.72%,1.18%,-0.14%,-1.20%,0.57%,-2.77%,-2.60%,0.58%,-2.75%,-2.27%,0.15%,1.47%,Upgrade
