,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Interest Expense,-,-,-,-,-,-,-,-,-,-,-,-,-25.62,-,-,-,-,-,-,-,Upgrade
10,Interest & Investment Income,189.06,191.53,189.05,219.97,195.81,216.08,202.81,225.02,172.07,152.86,149.4,90.77,-,152.31,138.86,129.7,120.38,135.09,128.87,137.39,Upgrade
11,Earnings From Equity Investments,-77.39,12.79,4.64,-49.13,7.36,54.9,-1.69,-31.44,-13.68,-15.74,5.88,-26.23,1.36,-0.1,-0.76,-0.2,0.85,-0.28,-0.36,-1.46,Upgrade
12,EBT Excluding Unusual Items,344.08,286.93,606.09,446.92,569.89,437.02,542.63,456.75,671.68,328.87,456.53,305.78,152.65,517.29,811.08,696.14,1068,878.99,999.26,721.86,Upgrade
13,Gain (Loss) on Sale of Investments,-,2.29,-,-,-,-8.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.12,-,-,-9.12,Upgrade
15,Pretax Income,344.08,289.22,606.09,446.92,569.89,428.3,542.63,456.75,671.68,328.87,456.53,305.78,152.65,517.29,811.08,696.14,1078,878.99,999.26,712.75,Upgrade
16,Income Tax Expense,31.38,-138.98,102.17,68.4,127.57,-145.89,35.8,54.68,76.91,-180.84,34.11,8.04,-119.45,18.2,70.22,65.03,-70.88,31.91,174.43,125.48,Upgrade
17,Earnings From Continuing Operations,312.71,428.2,503.92,378.52,442.32,574.19,506.84,402.06,594.76,509.71,422.42,297.74,272.09,499.09,740.87,631.11,1148,847.07,824.83,587.26,Upgrade
18,Minority Interest in Earnings,35.71,41.73,5.75,1.26,-19.56,28.13,-2.1,-9.31,-23.85,21.29,12.59,9.76,-18.02,36.4,14.07,2.69,-1.5,-0.4,-0.35,-0.08,Upgrade
19,Net Income,348.42,469.93,509.67,379.78,422.76,602.31,504.73,392.75,570.91,531,435.02,307.49,254.07,535.48,754.94,633.8,1147,846.67,824.48,587.18,Upgrade
20,Preferred Dividends & Other Adjustments,44.01,44.23,-,-,16.92,38.3,-,-,12.43,35.57,-,-,75.77,24.45,-,-,-,-,-,-,Upgrade
21,Net Income to Common,304.41,425.7,509.67,379.78,405.84,564.01,504.73,392.75,558.48,495.44,435.02,307.49,178.3,511.04,754.94,633.8,1147,846.67,824.48,587.18,Upgrade
22,Net Income Growth,-17.59%,-21.98%,0.98%,-3.30%,-25.95%,13.43%,16.03%,27.73%,124.70%,-0.84%,-42.38%,-51.48%,-77.85%,-36.75%,-8.43%,7.94%,3.50%,31.53%,2.82%,-9.15%,Upgrade
23,Shares Outstanding (Basic),121,122,121,121,121,122,123,123,123,125,125,126,126,126,126,121,120,119,119,119,Upgrade
24,Shares Outstanding (Diluted),122,122,122,121,121,123,123,124,124,125,125,126,126,126,126,121,120,120,120,120,Upgrade
25,Shares Change (YoY),0.36%,-0.73%,-1.42%,-1.93%,-1.72%,-1.70%,-1.49%,-1.96%,-2.33%,-1.26%,-0.81%,4.02%,5.13%,5.42%,5.47%,1.38%,0.65%,0.37%,0.10%,0.22%,Upgrade
26,EPS (Basic),2.51,3.50,4.20,3.14,3.35,4.61,4.10,3.18,4.53,3.98,3.48,2.44,1.41,4.04,5.99,5.24,9.58,7.09,6.92,4.93,Upgrade
27,EPS (Diluted),2.48,3.48,4.20,3.12,3.35,4.60,4.00,3.16,4.53,3.96,3.36,2.44,1.41,4.04,5.92,5.24,9.56,7.04,6.89,4.92,Upgrade
28,EPS Growth,-26.00%,-24.35%,5.00%,-1.27%,-26.01%,16.16%,19.05%,29.60%,221.15%,-1.98%,-43.24%,-53.47%,-85.24%,-42.61%,-14.08%,6.50%,3.33%,30.61%,2.84%,-9.06%,Upgrade
29,Dividend Per Share,8.394,-,-,-,8.155,-,-,-,4.000,-,-,-,3.367,-,-,-,5.680,-,-,-,Upgrade
30,Dividend Growth,2.94%,-,-,-,103.84%,-,-,-,18.82%,-,-,-,-40.72%,-,-,-,5.94%,-,-,-,Upgrade
31,Gross Margin,75.97%,77.03%,81.52%,81.30%,85.73%,80.40%,81.98%,77.82%,85.57%,82.06%,83.91%,82.67%,86.85%,84.06%,86.50%,86.80%,93.11%,89.20%,88.53%,88.50%,Upgrade
32,Operating Margin,13.03%,4.66%,22.02%,17.16%,19.19%,8.71%,18.63%,17.16%,27.11%,10.40%,17.38%,16.40%,10.45%,20.70%,34.73%,30.77%,38.14%,32.14%,37.64%,37.88%,Upgrade
33,Profit Margin,17.07%,23.99%,27.22%,23.60%,21.23%,29.59%,27.54%,25.61%,29.50%,26.88%,25.10%,20.90%,10.53%,28.97%,38.95%,34.42%,46.19%,36.56%,35.64%,37.97%,Upgrade
34,EBITDA,293.52,143.73,473.51,337.19,427.83,242.33,417.81,339.46,589.59,269,378.51,318.49,254.16,407.65,715.56,609.2,989.74,773.83,900.4,615.58,Upgrade
35,EBITDA Margin,16.46%,8.10%,25.29%,20.96%,22.38%,12.71%,22.79%,22.13%,31.14%,14.59%,21.84%,21.65%,15.01%,23.11%,36.92%,33.08%,39.86%,33.42%,38.92%,39.80%,Upgrade
36,D&A For EBITDA,61.12,61.12,61.12,61.12,61.12,76.3,76.3,76.3,76.3,77.26,77.26,77.26,77.26,42.57,42.57,42.57,42.57,29.65,29.65,29.65,Upgrade
37,EBIT,232.41,82.62,412.39,276.08,366.71,166.04,341.51,263.17,513.29,191.75,301.25,241.24,176.91,365.08,672.99,566.63,947.18,744.18,870.75,585.93,Upgrade
38,EBIT Margin,13.03%,4.66%,22.02%,17.16%,19.19%,8.71%,18.63%,17.16%,27.11%,10.40%,17.38%,16.40%,10.45%,20.70%,34.73%,30.77%,38.14%,32.14%,37.64%,37.88%,Upgrade
39,Effective Tax Rate,9.12%,-,16.86%,15.30%,22.38%,-,6.60%,11.97%,11.45%,-,7.47%,2.63%,-,3.52%,8.66%,9.34%,-,3.63%,17.46%,17.61%,Upgrade
40,Revenue as Reported,1783,1775,1873,1609,1911,1906,1833,1534,1893,1843,1733,1471,1694,1764,1938,1842,2483,2316,2313,1547,Upgrade
