,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Long-Term Deferred Tax Assets,308.25,275.26,295.6,295.6,295.6,246.88,265.07,265.61,265.61,215.37,173.41,176.08,176.14,96.19,79.4,79.66,79.66,120.79,27.78,27.78,Upgrade
16,Other Long-Term Assets,136.6,142.79,175.94,205.52,22.67,200.22,221.04,241.74,15.35,165.57,170.75,163.95,12.73,201.79,240.66,273.47,85.45,238.67,1099,1010,Upgrade
17,Total Assets,30222,29922,30563,30856,30836,30521,30627,30324,29716,28776,28354,27952,28399,27166,26925,26153,23731,20424,19633,19591,Upgrade
18,Accrued Expenses,2932,2563,2228,2528,2715,2656,2251,2236,2401,2396,1962,1740,1780,1739,1717,2071,2219,2234,2149,2003,Upgrade
19,Current Portion of Leases,-,-,-,-,106.95,-,-,-,59.8,-,-,-,96.16,-,-,-,112.09,-,-,-,Upgrade
20,Current Income Taxes Payable,185.98,68.07,338.31,284.66,227.26,118.41,257.49,297.12,251.12,57.61,163.92,150.4,233.34,257.69,187.07,98.98,85.18,327.86,118.35,150.25,Upgrade
21,Current Unearned Revenue,276.89,619.88,1156,1190,801.58,1104,1788,2085,1147,793.65,1275,1692,1553,647.13,1060,1386,1316,666.43,1084,1463,Upgrade
22,Other Current Liabilities,1135,128.34,628.38,674.01,1225,124.39,131.13,151.81,199.14,111.47,124.38,128.61,323.3,161.21,161.19,165.07,454.08,132.44,137.71,763.71,Upgrade
23,Total Current Liabilities,4530,3379,4351,4676,5075,4003,4428,4770,4059,3359,3525,3711,3986,2805,3126,3721,4186,3361,3490,4380,Upgrade
24,Long-Term Leases,23.1,39.39,58.62,77.36,89.19,80.75,98.21,115.17,50.59,60.01,52.3,46.43,28.62,47.94,65.17,91.87,90.61,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,468.08,468.47,472.48,495.71,497.96,506.57,502.94,498.24,517.93,547.88,518.55,517.39,576.8,594.08,583.49,567.6,631.51,515.46,495.7,477.09,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.25,89.26,106.13,109.35,Upgrade
27,Total Liabilities,5021,3887,4882,5249,5662,4591,5029,5384,4627,3966,4096,4275,4592,3447,3774,4380,4922,3966,4091,4967,Upgrade
28,Common Stock,23952,24795,24443,24363,8.6,24696,24374,23731,8.55,23624,23086,22504,8.52,22556,21977,20592,8.09,16480,15564,14647,Upgrade
29,Additional Paid-In Capital,-,-,-,-,8212,-,-,-,8064,-,-,-,7886,-,-,-,4090,-,-,-,Upgrade
30,Retained Earnings,-,-,-,-,16601,-,-,-,16197,-,-,-,14811,-,-,-,13466,-,-,-,Upgrade
31,Treasury Stock,-,-,-,-,-1336,-,-,-,-750.34,-,-,-,-31.2,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,-,-,-,-,442.63,-,-,-,369.64,-,-,-,-49.91,-,-,-,62.3,-,-,-,Upgrade
33,Total Common Equity,23952,24795,24443,24363,23928,24696,24374,23731,23889,23624,23086,22504,22625,22556,21977,20592,17626,16480,15564,14647,Upgrade
34,Minority Interest,1249,1240,1238,1244,1245,1235,1225,1209,1200,1186,1172,1173,1183,1163,1175,1180,1183,-22.32,-22.72,-23.07,Upgrade
35,Shareholders' Equity,25201,26035,25682,25607,25173,25930,25598,24940,25089,24809,24258,23677,23808,23719,23151,21772,18809,16458,15541,14624,Upgrade
36,Total Liabilities & Equity,30222,29922,30563,30856,30836,30521,30627,30324,29716,28776,28354,27952,28399,27166,26925,26153,23731,20424,19633,19591,Upgrade
37,Total Debt,23.1,39.39,58.62,77.36,196.14,80.75,98.21,115.17,110.39,60.01,52.3,46.43,124.78,47.94,65.17,91.87,202.71,-,-,-,Upgrade
38,Net Cash (Debt),23292,23021,23416,23569,23353,23348,23237,22594,21971,21276,20885,20222,20608,19136,18361,17179,14427,13467,13027,13301,Upgrade
39,Net Cash Growth,-0.26%,-1.40%,0.77%,4.31%,6.29%,9.74%,11.26%,11.73%,6.61%,11.19%,13.74%,17.72%,42.85%,42.09%,40.94%,29.16%,13.42%,21.67%,21.63%,28.84%,Upgrade
40,Net Cash Per Share,191.14,188.93,192.49,194.28,192.32,190.21,188.30,182.65,177.83,170.39,166.71,160.27,162.92,151.31,145.38,141.62,119.90,112.26,108.79,111.17,Upgrade
41,Filing Date Shares Outstanding,121.11,121.55,121.22,121.07,120.85,122.41,123.13,123.33,123.19,124.6,125.17,126.11,126.3,126.41,126.07,120.87,119.8,119.46,119.16,119.07,Upgrade
42,Total Common Shares Outstanding,121.11,121.55,121.22,121.07,120.85,122.41,123.13,123.33,123.19,124.6,125.17,126.11,126.3,126.41,126.07,120.87,119.8,119.46,119.16,119.07,Upgrade
43,Working Capital,20634,21432,21036,20965,20450,21272,20951,20235,20366,19955,19342,18705,19339,19134,18527,17113,14178,14739,13060,12276,Upgrade
44,Book Value Per Share,197.77,203.98,201.65,201.23,198.00,201.75,197.95,192.42,193.93,189.59,184.44,178.44,179.14,178.44,174.32,170.36,147.12,137.96,130.61,123.02,Upgrade
45,Tangible Book Value,19882,20706,20337,20238,19784,20533,20193,19530,19669,19253,18697,18095,18326,18108,17507,16101,13114,14957,14037,13118,Upgrade
46,Tangible Book Value Per Share,164.17,170.35,167.77,167.16,163.71,167.74,163.99,158.36,159.67,154.52,149.37,143.48,145.10,143.25,138.87,133.21,109.46,125.20,117.80,110.17,Upgrade
47,Machinery,-,-,-,-,733.08,-,-,-,689.44,-,-,-,661.33,-,-,-,660.18,-,-,-,Upgrade
48,Leasehold Improvements,-,-,-,-,87.82,-,-,-,86.83,-,-,-,87.72,-,-,-,96.21,-,-,-,Upgrade
