,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,237438,182229,131219,369813,411997,511059,574097,494916,486887,470699,430847,419796,397855,396912,363419,382931,342051,111344,109472,152997,Upgrade
10,Total Current Assets,1553305,1471385,1432163,1688518,1820761,1950166,1880831,1990396,1944596,2000936,1944471,1885989,2089722,1761742,1692332,1596662,1525830,1258919,1235448,1236964,Upgrade
11,"Property, Plant & Equipment",566053,533272,526516,368874,372788,366445,376916,370247,370079,350517,343349,337042,328982,336830,373468,330793,313083,299510,313204,272585,Upgrade
12,Long-Term Investments,364382,369007,367949,367050,360287,367086,366429,364314,358684,358604,361400,210771,73111,71407,71279,75867,73624,68808,69022,70890,Upgrade
13,Goodwill,103811,109089,114368,119646,124925,130203,135482,140761,146039,151318,156596,164514,167153,169792,172432,177710,177710,182989,188267,193546,Upgrade
14,Other Intangible Assets,91083,94381,159542,96953,98572,96568,101085,100032,104644,102037,100631,102420,103457,103787,105263,126374,108196,109921,110449,112396,Upgrade
15,Other Long-Term Assets,131678,131182,68395,70124,73127,78721,74966,81601,78887,84261,76374,74167,71333,91718,73863,22483,33278,260875,256569,254237,Upgrade
16,Total Assets,2810312,2708316,2672069,2714302,2850461,2995826,2937279,3050488,3006065,3050772,2985920,2779483,2838339,2544384,2497500,2338996,2240829,2202402,2194197,2171635,Upgrade
17,Accounts Payable,231317,274308,272257,291201,292064,276958,267704,336891,287084,276665,337162,259135,297587,254506,327822,255400,264849,258493,258292,245986,Upgrade
18,Accrued Expenses,309785,332976,336429,339013,390424,374566,420177,354769,360938,337244,345666,367350,365204,408858,424225,434214,426098,400393,381616,347670,Upgrade
19,Short-Term Debt,483806,479953,393307,382729,404088,47839,28869,27513,23915,47921,37927,24553,27020,356418,248634,193884,144384,145398,139471,132374,Upgrade
20,Current Portion of Long-Term Debt,3267,3267,3267,3267,3267,3442,2988,2229,2737,1946,2567,1861,2229,364141,364490,362854,362854,240,420,540,Upgrade
21,Current Income Taxes Payable,3181,2928,2723,2723,2053,11087,10592,10602,10540,8242,8272,8149,8149,8124,8281,15088,8592,9688,9650,9419,Upgrade
22,Current Unearned Revenue,228309,239534,243279,259165,326321,370472,297199,334100,336531,379733,134497,1143223,1178829,1196712,1167234,1152640,1121037,1114619,1122085,1189381,Upgrade
23,Other Current Liabilities,82617,89509,90712,96604,99532,476607,460226,485726,481779,465673,588508,454425,462522,465522,468121,504651,466143,105801,103568,106936,Upgrade
24,Total Current Liabilities,1342282,1422474,1341975,1374701,1517748,1560971,1487755,1551829,1503524,1517426,1454598,2258697,2341540,3054281,3008807,2918732,2793958,2034631,2015103,2032306,Upgrade
25,Long-Term Debt,1999,2864,3729,4208,4913,5443,6603,8068,8180,9591,9591,16734,10917,11521,11521,12808,-,362854,363494,362914,Upgrade
26,Long-Term Unearned Revenue,1040609,1041322,1041358,1041394,1040540,1040811,1040540,1040811,1040811,1040811,1040811,8678,8745,8745,8745,8881,9016,9151,9287,9422,Upgrade
27,Long-Term Deferred Tax Liabilities,16510,16681,16852,17023,17193,17364,17535,17520,17877,18234,18590,19093,19304,19515,19726,20149,20149,20714,21280,21836,Upgrade
28,Other Long-Term Liabilities,2605,2955,3933,3450,2936,3020,2225,2782,2812,2230,2563,2468,2563,2563,2563,2563,2563,345009,344369,345886,Upgrade
29,Total Liabilities,2404005,2486296,2407847,2440776,2583331,2627610,2554659,2621009,2573204,2588291,2526153,2305670,2383069,3096626,3051363,2963132,2825686,2772359,2753532,2772364,Upgrade
30,Common Stock,4111983,4111983,4111983,4111983,4111983,4111983,4111983,4111983,4111983,4111983,4111983,4111983,4111983,3111983,3111983,3111983,3111983,3111983,3111983,3111983,Upgrade
31,Retained Earnings,-3216926,-3250609,-3214255,-3209335,-3208207,-3111729,-3100033,-3055790,-3053087,-3022265,-3024536,-3020073,-3035311,-3024594,-3025738,-3066631,-3026639,-2935516,-2948691,-2997621,Upgrade
32,Treasury Stock,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-552.97,-10511,-10511,-552.97,-552.97,-552.97,Upgrade
33,Comprehensive Income & Other,-517671,-517671,-517671,-517639,-517671,-517671,-517671,-517671,-517671,-517671,-517671,-517671,-517671,-517671,-517671,-529276,-529276,-556735,-556735,-556735,Upgrade
34,Total Common Equity,376833,343150,379504,384456,385552,482031,493727,537969,540672,571494,569223,573686,558448,-430835,-431978,-494435,-454443,-380821,-393996,-442925,Upgrade
35,Minority Interest,29474,-121130,-115282,-110929,-118422,-113814,-111107,-108491,-107811,-109014,-109456,-99873,-103178,-121407,-121885,-129700,-130414,-189136,-165339,-157804,Upgrade
36,Shareholders' Equity,406307,222020,264222,273526,267130,368216,382620,429478,432861,462481,459767,473814,455271,-552242,-553863,-624135,-584856,-569957,-559335,-600729,Upgrade
37,Total Liabilities & Equity,2810312,2708316,2672069,2714302,2850461,2995826,2937279,3050488,3006065,3050772,2985920,2779483,2838339,2544384,2497500,2338996,2240829,2202402,2194197,2171635,Upgrade
38,Total Debt,489072,486084,400303,390203,412268,56725,38460,37809,34832,59458,50084,43148,40165,732081,624646,569546,507238,508492,503385,495828,Upgrade
39,Net Cash (Debt),-382867,-360122,-295409,-293614,-269347,150381,33471,103116,134796,193863,128288,133393,203572,-599540,-549619,-454891,-431008,-446239,-435840,-368073,Upgrade
40,Net Cash Growth,-,-,-,-,-,-22.43%,-73.91%,-22.70%,-33.78%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,-911.13,-884.68,-711.31,-714.07,-655.06,358.09,57.56,245.61,338.93,512.24,312.00,324.41,660.66,-2097.29,-1758.89,-1479.55,-1385.07,-1422.52,-1400.59,-1182.82,Upgrade
42,Filing Date Shares Outstanding,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,311.18,311.18,311.18,311.18,307.45,311.18,311.18,311.18,Upgrade
43,Total Common Shares Outstanding,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,393.53,311.18,311.18,311.18,311.18,307.45,311.18,311.18,311.18,Upgrade
44,Working Capital,211024,48911,90188,313816,303013,389195,393075,438567,441071,483510,489873,-372709,-251818,-1292539,-1316475,-1322069,-1268128,-775712,-779655,-795343,Upgrade
45,Book Value Per Share,957.57,871.97,964.35,976.93,979.72,1224.88,1254.60,1367.03,1373.89,1452.22,1446.45,1457.79,1794.60,-1384.51,-1388.18,-1588.89,-1478.09,-1223.79,-1266.13,-1423.36,Upgrade
46,Tangible Book Value,181939,139680,105593,167856,162055,255260,257160,297176,289989,318140,311996,306753,287838,-704414,-709673,-798519,-740348,-673731,-692713,-748868,Upgrade
47,Tangible Book Value Per Share,462.32,354.94,268.32,426.54,411.79,648.64,653.46,755.15,736.89,808.42,792.81,779.49,924.98,-2263.67,-2280.57,-2566.08,-2408.00,-2165.07,-2226.07,-2406.52,Upgrade
48,Buildings,495197,548743,494827,369457,365875,-,364415,366424,361739,364093,351457,363700,351440,371376,368798,369851,358203,354812,354815,354997,Upgrade
49,Machinery,463091,486039,472048,430822,432311,-,429079,419476,422205,440649,436355,421643,420229,423918,468277,444041,455034,450951,450837,431787,Upgrade
50,Construction In Progress,137376,141809,132885,127982,126192,116013,117515,111084,101961,79761,76743,64986,61520,68643,60874,40391,39712,40979,60732,33619,Upgrade
