,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,249.2,211.38,190.78,122.86,187.03,203.5,196.1,141.17,261.97,317.36,236.25,1642,212.83,592.17,82.48,614.22,261.37,220.49,118.92,354.38,Upgrade
10,Operating Income,-128.35,-23.9,-88.37,-74.11,22.27,-60.3,-65.7,-144.85,-0.45,-120.8,-8.78,-1791,107.07,-473.74,220.34,-1039,23.07,-52.44,5.58,-221.77,Upgrade
11,Interest Expense,-77.98,-70.54,-60.89,-133.96,-56.99,-63.41,-55.2,-50.37,-69.97,-70.84,-67.45,-91.21,-66.68,-41.02,-108.18,-240.16,-112.51,-115.02,-103.17,-173.21,Upgrade
12,Interest & Investment Income,1.82,6.37,1.36,6.54,0.5,0.17,2.93,180.21,4.85,9.03,55.93,11.27,7.75,6.38,6.5,7.03,6.9,7.04,8.91,467.83,Upgrade
13,Earnings From Equity Investments,-,0.02,-0.02,-,-,-0.09,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),10.74,-10.74,-,34.73,-25.31,25.31,-,60.72,7.14,-7.14,-,-100.53,41.2,-41.2,-,-41.18,4.36,-4.36,-,70.05,Upgrade
15,Other Non Operating Income (Expenses),14.71,14.32,-25.81,-704.28,-10.9,4.85,-4.66,-10.58,6.1,10.82,-18.71,398.24,-139.73,-409.96,73.81,-8.08,-38.58,3.55,-26.82,-35.72,Upgrade
16,EBT Excluding Unusual Items,-179.07,-84.47,-173.73,-871.09,-70.42,-93.47,-122.53,35.13,-52.33,-178.93,-39.01,-1573,-50.39,-959.54,192.47,-1321,-116.76,-161.23,-115.51,107.18,Upgrade
17,Gain (Loss) on Sale of Investments,0.13,-2.76,-9.51,14.42,-1.57,-25.08,-4.83,22.39,4.05,8.1,-1.83,78.21,47.86,-446.25,-127.61,-89.81,22.29,8.04,-32.29,27.08,Upgrade
18,Gain (Loss) on Sale of Assets,3.38,-0.73,0.29,10.56,-2.03,-0.75,-0,-1.07,-,97.96,-1.27,-13.45,8.47,98.69,-,-10.69,64.29,-,-,-3.23,Upgrade
19,Asset Writedown,-5.03,3.95,-4.35,-74.9,5,-4.43,4.43,-278.55,-6.69,17.19,-18.6,-2.79,-229.26,15.88,-16.07,-784.89,-45.35,41.19,-42.68,-32.06,Upgrade
20,Other Unusual Items,-6.49,6.49,-,-235.02,-0.41,0.41,-,-54.76,-,-,-,-1199,-,-,-,65.95,-,-,-,-,Upgrade
21,Pretax Income,-187.09,-77.52,-187.31,-1156,-69.44,-123.32,-122.94,-276.86,-54.97,-55.67,-60.71,-2710,-223.31,-1291,48.79,-2141,-75.53,-112.01,-190.47,98.97,Upgrade
22,Income Tax Expense,1.25,1.52,-0.36,32.28,-0.93,-8.28,-8.2,2.42,13.4,11.71,4.8,5.11,2.79,3.3,9.33,456.98,-9.84,-31.02,-10.91,46.03,Upgrade
23,Earnings From Continuing Operations,-188.34,-79.04,-186.95,-1188,-68.5,-115.04,-114.74,-279.28,-68.37,-67.38,-65.51,-2715,-226.11,-1295,39.46,-2598,-65.69,-80.98,-179.56,52.94,Upgrade
24,Minority Interest in Earnings,0.1,0.14,0.08,1.17,0.04,0.09,0.74,1.86,1.34,-0.39,2.15,7.14,1.57,-0.72,0,3.96,-0.58,0.63,-0.38,-18.94,Upgrade
25,Net Income,-188.24,-78.9,-186.87,-1187,-68.47,-114.95,-114,-277.42,-67.03,-67.76,-63.36,-2708,-224.54,-1295,39.46,-2594,-66.27,-80.36,-179.95,34,Upgrade
26,Net Income to Common,-188.24,-78.9,-186.87,-1187,-68.47,-114.95,-114,-277.42,-67.03,-67.76,-63.36,-2708,-224.54,-1295,39.46,-2594,-66.27,-80.36,-179.95,34,Upgrade
27,Shares Outstanding (Basic),847,882,890,828,863,884,877,874,836,843,905,871,868,955,789,839,913,878,857,548,Upgrade
28,Shares Outstanding (Diluted),847,882,890,828,863,884,877,874,836,843,905,871,868,955,789,839,913,878,857,548,Upgrade
29,Shares Change (YoY),-1.81%,-0.26%,1.48%,-5.23%,3.20%,4.87%,-3.12%,0.38%,-3.67%,-11.70%,14.68%,3.78%,-4.86%,8.70%,-7.90%,53.25%,-11.52%,-49.85%,0.66%,-44.66%,Upgrade
30,EPS (Basic),-0.22,-0.09,-0.21,-1.43,-0.08,-0.13,-0.13,-0.32,-0.08,-0.08,-0.07,-3.11,-0.26,-1.36,0.05,-3.09,-0.07,-0.09,-0.21,0.06,Upgrade
31,EPS (Diluted),-0.22,-0.09,-0.21,-1.43,-0.08,-0.13,-0.13,-0.32,-0.08,-0.08,-0.07,-3.11,-0.26,-1.36,0.05,-3.09,-0.07,-0.09,-0.21,0.06,Upgrade
32,Free Cash Flow,13.32,68.4,-56.98,-12.84,128.56,11.5,4.82,288.23,-155.55,-129.18,24.7,896.26,90.42,-1006,-18.73,-849.67,258.1,158.5,-31.17,2470,Upgrade
33,Free Cash Flow Per Share,0.02,0.08,-0.06,-0.02,0.15,0.01,0.01,0.33,-0.19,-0.15,0.03,1.03,0.10,-1.05,-0.02,-1.01,0.28,0.18,-0.04,4.51,Upgrade
34,Gross Margin,18.35%,19.16%,12.19%,8.58%,16.23%,14.98%,10.53%,-0.29%,11.70%,7.85%,10.52%,-6.34%,10.15%,4.48%,13.51%,-14.44%,12.30%,7.58%,7.98%,3.96%,Upgrade
35,Operating Margin,-19.49%,-2.44%,-10.52%,-13.05%,1.73%,-6.31%,-5.31%,-11.47%,-0.02%,-4.82%,-0.41%,-76.34%,3.40%,-17.93%,9.83%,-35.31%,1.00%,-2.36%,0.36%,-6.63%,Upgrade
36,Profit Margin,-28.59%,-8.06%,-22.24%,-209.03%,-5.31%,-12.02%,-9.21%,-21.97%,-3.00%,-2.71%,-2.93%,-115.44%,-7.12%,-49.02%,1.76%,-88.16%,-2.87%,-3.62%,-11.53%,1.02%,Upgrade
37,Free Cash Flow Margin,2.02%,6.99%,-6.78%,-2.26%,9.97%,1.20%,0.39%,22.83%,-6.96%,-5.16%,1.14%,38.20%,2.87%,-38.08%,-0.84%,-28.88%,11.16%,7.15%,-2.00%,73.81%,Upgrade
38,EBITDA,-45.02,54.96,-5.04,9.22,132.65,25.7,44.68,-34.47,76.7,-4.13,68.37,-1714,223.49,-403.66,336.76,-922.53,140.5,72.89,123.01,-104.34,Upgrade
39,EBITDA Margin,-6.84%,5.62%,-0.60%,1.62%,10.29%,2.69%,3.61%,-2.73%,3.43%,-0.16%,3.16%,-73.06%,7.09%,-15.28%,15.02%,-31.36%,6.07%,3.29%,7.88%,-3.12%,Upgrade
40,D&A For EBITDA,83.33,78.86,83.33,83.33,110.38,86,110.38,110.38,77.15,116.66,77.15,77.15,116.42,70.09,116.42,116.42,117.43,125.34,117.43,117.43,Upgrade
41,EBIT,-128.35,-23.9,-88.37,-74.11,22.27,-60.3,-65.7,-144.85,-0.45,-120.8,-8.78,-1791,107.07,-473.74,220.34,-1039,23.07,-52.44,5.58,-221.77,Upgrade
42,EBIT Margin,-19.49%,-2.44%,-10.52%,-13.05%,1.73%,-6.31%,-5.31%,-11.47%,-0.02%,-4.82%,-0.41%,-76.34%,3.40%,-17.93%,9.83%,-35.31%,1.00%,-2.36%,0.36%,-6.63%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.13%,-,-,-,-,46.51%,Upgrade
44,Revenue as Reported,658.44,978.54,840.31,567.92,1289,955.93,1238,1263,2236,2504,2163,2346,3152,2642,2242,2942,2313,2218,1560,3347,Upgrade
