,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
18,Earnings From Continuing Operations,-0.2,-0.2,-51.56,-9.38,-12.59,-1.13,-2.19,6.8,4.17,1.25,4.39,9.3,5.85,1.65,-1.34,-0.47,-0.26,-0.97,-16.46,-6.79,Upgrade
19,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,Upgrade
20,Net Income to Company,-0.2,-0.2,-51.56,-9.38,-12.59,-1.13,-2.19,6.8,4.17,1.25,4.39,9.3,5.85,1.65,-1.34,-0.47,-0.26,-0.97,-16.46,-6.79,Upgrade
21,Minority Interest in Earnings,0.15,0.15,0.41,0.29,0.22,0.02,-0.19,0.06,0.07,0.13,0.56,0.01,-0.38,0.15,0.44,-0.03,-0.21,-0.01,0.07,-0.07,Upgrade
22,Net Income,-0.06,-0.06,-51.15,-9.09,-12.37,-1.11,-2.37,6.86,4.24,1.37,4.95,9.32,5.47,1.8,-0.89,-0.5,-0.47,-0.99,-16.4,-6.86,Upgrade
23,Net Income to Common,-0.06,-0.06,-51.15,-9.09,-12.37,-1.11,-2.37,6.86,4.24,1.37,4.95,9.32,5.47,1.8,-0.89,-0.5,-0.47,-0.99,-16.4,-6.86,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-26.32%,-22.53%,-23.55%,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),62,62,62,62,62,52,52,52,52,52,43,43,43,43,43,43,43,43,43,43,Upgrade
26,Shares Outstanding (Diluted),62,62,62,62,62,52,52,52,52,52,43,43,43,43,43,43,43,43,43,43,Upgrade
27,Shares Change (YoY),0.79%,20.40%,20.02%,20.00%,19.45%,-,20.26%,20.00%,20.00%,20.00%,-,-,-,-,-,-,-,-,-,-,Upgrade
28,EPS (Basic),-0.00,-0.00,-0.82,-0.15,-0.20,-0.02,-0.05,0.13,0.08,0.03,0.11,0.22,0.13,0.04,-0.02,-0.01,-0.01,-0.02,-0.38,-0.16,Upgrade
29,EPS (Diluted),-0.00,-0.00,-0.82,-0.15,-0.20,-0.02,-0.05,0.13,0.08,0.03,0.11,0.22,0.13,0.04,-0.02,-0.01,-0.01,-0.02,-0.38,-0.16,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-38.60%,-35.44%,-36.29%,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,1.51,1.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,72.00%,72.00%,96.75%,32.92%,-57.91%,58.51%,36.07%,81.08%,71.97%,61.22%,75.19%,65.63%,69.16%,45.68%,52.41%,47.45%,62.12%,40.61%,61.53%,36.37%,Upgrade
34,Operating Margin,1.33%,1.33%,48.05%,-258.15%,-135.96%,-34.69%,-202.54%,59.09%,41.22%,22.60%,39.24%,50.24%,48.34%,20.20%,-4.04%,-2.61%,9.70%,-8.94%,-13.27%,-98.75%,Upgrade
35,Profit Margin,-1.46%,-1.46%,-550.50%,-268.88%,-142.65%,-50.36%,-81.57%,55.65%,38.51%,16.36%,28.30%,49.84%,38.22%,16.88%,-9.04%,-7.90%,-7.12%,-13.90%,-142.43%,-191.18%,Upgrade
36,Free Cash Flow Margin,39.31%,39.31%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,0.11,0.11,4.56,-8.59,-11.74,-0.63,-5.75,7.44,4.66,2.05,7.01,9.53,7.06,2.29,-0.25,0.05,0.91,-0.42,-1.32,-3.3,Upgrade
38,EBITDA Margin,2.93%,2.93%,49.05%,-254.10%,-135.47%,-28.49%,-197.83%,60.34%,42.34%,24.44%,40.12%,51.01%,49.28%,21.56%,-2.57%,0.73%,13.81%,-5.98%,-11.45%,-91.93%,Upgrade
39,D&A For EBITDA,0.06,0.06,0.09,0.14,0.04,0.14,0.14,0.15,0.12,0.15,0.15,0.14,0.14,0.14,0.14,0.21,0.27,0.21,0.21,0.24,Upgrade
40,EBIT,0.05,0.05,4.47,-8.73,-11.79,-0.77,-5.89,7.29,4.54,1.9,6.86,9.39,6.92,2.15,-0.4,-0.16,0.64,-0.64,-1.53,-3.54,Upgrade
41,EBIT Margin,1.33%,1.33%,48.05%,-258.15%,-135.96%,-34.69%,-202.54%,59.09%,41.22%,22.60%,39.24%,50.24%,48.34%,20.20%,-4.04%,-2.61%,9.70%,-8.94%,-13.27%,-98.75%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,27.37%,-,-,-,-,-,-,-,-,-,Upgrade
