,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Other Current Assets,1.48,1.48,1.54,-,1.07,-,7.58,-,7.95,-,7.22,-,0.54,-,6.5,-,6.34,-,0.86,-,Upgrade
10,Total Current Assets,45.83,45.83,38.75,-,46.68,-,50.24,-,47.84,-,35.61,-,29.98,-,17.64,-,24.25,-,13.45,-,Upgrade
11,"Property, Plant & Equipment",0.92,0.92,1.04,-,1.21,-,1.41,-,1.71,-,1.96,-,2.25,-,0.9,-,1.15,-,1.45,-,Upgrade
12,Goodwill,0.91,0.91,0.91,-,1.4,-,1.4,-,1.4,-,1.4,-,1.4,-,1.4,-,1.4,-,1.4,-,Upgrade
13,Other Intangible Assets,0.33,0.33,0.33,-,0.33,-,0.33,-,0.33,-,0.33,-,0.33,-,0.33,-,0.33,-,0.33,-,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,0.59,-,0.59,-,0.83,-,0.83,-,-,-,1.06,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,-,-,-,-,9.89,-,9.89,-,9.54,-,9.66,-,10.5,-,9.43,-,-,-,-,-,Upgrade
16,Total Assets,47.98,47.98,41.03,-,60.09,-,63.86,-,61.65,-,49.78,-,44.45,-,30.76,-,27.13,-,16.63,-,Upgrade
17,Accounts Payable,12.24,12.24,10.82,-,9.5,-,9.04,-,12.84,-,9.47,-,5.16,-,4.13,-,0.53,-,1.39,-,Upgrade
18,Accrued Expenses,-,-,3.89,-,-,-,2.82,-,-,-,2.81,-,-,-,4.21,-,-,-,5.79,-,Upgrade
19,Short-Term Debt,7.31,7.31,8.66,-,6.19,-,12.16,-,18.32,-,20.15,-,7,-,7,-,7,-,10,-,Upgrade
20,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,0.05,-,0.22,-,0.29,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,-,-,-,-,-,-,-,1.66,-,1.66,-,-,-,-,-,-,-,0.17,-,Upgrade
22,Current Unearned Revenue,0.01,0.01,0.01,-,0.86,-,0.86,-,0.45,-,1.65,-,0.39,-,2.98,-,5.33,-,0.99,-,Upgrade
23,Other Current Liabilities,52.04,52.04,47.33,-,11.03,-,7.26,-,1.27,-,0.08,-,11.2,-,0.22,-,13.03,-,0.02,-,Upgrade
24,Total Current Liabilities,71.59,71.59,70.71,-,27.57,-,32.13,-,34.54,-,35.86,-,23.97,-,18.83,-,25.88,-,18.36,-,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,23.5,-,19.15,-,13,-,8.72,-,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,-,-,-,-,Upgrade
27,Total Liabilities,71.59,71.59,70.71,-,27.57,-,32.13,-,34.54,-,35.86,-,47.47,-,38.03,-,38.88,-,27.08,-,Upgrade
28,Common Stock,14.93,14.93,12.44,-,12.44,-,10.37,-,10.37,-,8.64,-,8.64,-,8.64,-,8.64,-,8.64,-,Upgrade
29,Additional Paid-In Capital,116.45,116.45,112.46,-,112.82,-,100.38,-,100.38,-,94.33,-,94.33,-,94.33,-,94.33,-,94.33,-,Upgrade
30,Retained Earnings,-160.28,-160.28,-160.17,-,-99.93,-,-86.45,-,-90.94,-,-96.55,-,-105.03,-,-118.08,-,-113.96,-,-113.81,-,Upgrade
31,Comprehensive Income & Other,7.59,7.59,7.59,-,7.59,-,7.59,-,7.59,-,7.59,-,-1.42,-,7.59,-,-1.42,-,-0.05,-,Upgrade
32,Total Common Equity,-21.31,-21.31,-27.68,32.93,32.93,31.89,31.89,-,27.4,14.01,14.01,-,-3.48,-7.52,-7.52,-,-12.41,-,-10.89,-,Upgrade
33,Minority Interest,-2.3,-2.3,-2.01,-,-0.41,-,-0.16,-,-0.29,-,-0.09,-,0.46,-,0.25,-,0.66,-,0.44,-,Upgrade
34,Shareholders' Equity,-23.61,-23.61,-29.68,32.52,32.52,31.73,31.73,-,27.11,13.92,13.92,-,-3.02,-7.28,-7.28,-,-11.75,-,-10.45,-,Upgrade
35,Total Liabilities & Equity,47.98,47.98,41.03,-,60.09,-,63.86,-,61.65,-,49.78,-,44.45,-,30.76,-,27.13,-,16.63,-,Upgrade
36,Total Debt,7.31,7.31,8.66,6.19,6.19,12.16,12.16,-,18.32,20.2,20.2,-,30.72,26.49,26.49,-,20,-,18.72,-,Upgrade
37,Net Cash (Debt),4.12,4.12,-5.07,-2.66,-2.66,-10.22,-10.22,-,-11.86,-7.29,-7.29,-,-20.23,-21.32,-21.32,-,-15.12,-,-13.44,-,Upgrade
38,Net Cash Per Share,0.07,0.07,-0.08,-0.04,-0.04,-0.20,-0.20,-,-0.23,-0.14,-0.17,-,-0.47,-0.49,-0.49,-,-0.35,-,-0.31,-,Upgrade
39,Filing Date Shares Outstanding,74.65,74.65,62.21,62.21,62.21,51.84,51.84,51.84,51.84,51.84,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,Upgrade
40,Total Common Shares Outstanding,74.65,74.65,62.21,62.21,62.21,51.84,51.84,51.84,51.84,51.84,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,Upgrade
41,Working Capital,-25.77,-25.77,-31.96,-,19.1,-,18.11,-,13.31,-,-0.25,-,6.01,-,-1.19,-,-1.63,-,-4.91,-,Upgrade
42,Book Value Per Share,-0.29,-0.29,-0.44,0.53,0.53,0.62,0.62,-,0.53,0.32,0.32,-,-0.08,-0.17,-0.17,-,-0.29,-,-0.25,-,Upgrade
43,Tangible Book Value,-22.55,-22.55,-28.91,31.2,31.2,30.16,30.16,-,25.67,12.28,12.28,-,-5.21,-9.25,-9.25,-,-14.14,-,-12.62,-,Upgrade
44,Tangible Book Value Per Share,-0.30,-0.30,-0.46,0.50,0.50,0.58,0.58,-,0.50,0.28,0.28,-,-0.12,-0.21,-0.21,-,-0.33,-,-0.29,-,Upgrade
45,Machinery,-,-,2.52,-,-,-,2.52,-,-,-,2.52,-,-,-,2.52,-,-,-,2.49,-,Upgrade
46,Leasehold Improvements,-,-,0.31,-,-,-,0.31,-,-,-,0.31,-,-,-,0.31,-,-,-,0.31,-,Upgrade
