,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,37.92,43.98,45.7,59.96,42.1,46.22,45.83,57,37.5,36.39,35.29,57.73,27.39,31.36,23.74,57.48,26.32,24.02,26,48.94,Upgrade
10,Operating Income,-7.82,-13.31,-6.56,6.86,0.52,1.66,8.09,-0.2,3.16,-3.85,13.02,-11.64,8.5,9.53,19.48,-0.44,5.98,5,8.48,7.32,Upgrade
11,Interest Expense,-0.91,-0.97,-0.95,-0.97,-1.06,-1.38,-1.05,-0.6,-0.17,-0.29,-0.1,-0.41,-0.02,-0.04,-0,-,-0.05,-0.04,-,-0.38,Upgrade
12,Interest & Investment Income,0.39,0.24,0.51,0.66,0.65,0.78,1.03,1.19,1.35,2.08,1.49,2.08,2.42,1.6,1.42,2.9,0.39,1.37,0.26,2.24,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),-0.03,-0.77,-0.02,-8.18,0.4,-0.36,0.05,0.3,1.74,-1.11,0.42,0.28,0.27,0.65,0.57,0.43,0.46,0.59,0.64,0.92,Upgrade
15,EBT Excluding Unusual Items,-8.37,-14.8,-7.02,-1.63,0.51,0.7,8.13,0.69,6.08,-3.18,14.83,-9.69,11.17,11.74,21.46,2.89,6.78,6.91,9.38,10.09,Upgrade
16,Impairment of Goodwill,-,-,-,-5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.02,-0.02,-,1.9,-,-,-,0.11,-,-,-,0.15,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0,-,13.17,-0.01,0.02,0.15,-2.4,-0.1,2.52,-0,-0.02,0.06,0.47,-,-,0.08,-0,-,19.55,Upgrade
19,Asset Writedown,0.04,-0.03,-,-0.09,0,-0,-,-0.67,0.01,-0.01,-,-1.99,0.14,-0.14,-,-2.4,-0.2,-,-,-0.04,Upgrade
20,Other Unusual Items,3.25,1.26,-0.05,12.33,-,-,-,4,-,-,-,8.49,-,-,-,4.21,-,-,-,2.77,Upgrade
21,Pretax Income,-5.07,-13.6,-7.07,20.19,0.5,0.72,8.27,1.73,5.99,-0.66,14.82,-3.07,11.37,12.07,21.46,4.69,6.66,6.91,9.38,32.37,Upgrade
22,Income Tax Expense,-0.11,1.41,1.2,1.87,0.38,0.87,1.67,-0.59,1.75,0.21,2.37,0.56,1.5,3.33,1,1.3,1.17,1.96,0.5,7.26,Upgrade
23,Earnings From Continuing Operations,-4.96,-15.01,-8.27,18.31,0.12,-0.15,6.61,2.31,4.24,-0.87,12.45,-3.63,9.87,8.74,20.46,3.4,5.49,4.95,8.88,25.11,Upgrade
24,Minority Interest in Earnings,-0.1,-0.1,-0.02,0.5,-0.07,-0.05,-0.02,0.1,-0.1,-0.08,0.05,0,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-5.06,-15.11,-8.28,18.82,0.05,-0.2,6.58,2.41,4.14,-0.95,12.5,-3.63,9.87,8.74,20.46,3.4,5.49,4.95,8.88,25.11,Upgrade
26,Net Income to Common,-5.06,-15.11,-8.28,18.82,0.05,-0.2,6.58,2.41,4.14,-0.95,12.5,-3.63,9.87,8.74,20.46,3.4,5.49,4.95,8.88,25.11,Upgrade
27,Net Income Growth,-,-,-,680.54%,-98.85%,-,-47.33%,-,-57.99%,-,-38.90%,-,79.67%,76.39%,130.40%,-86.47%,180.30%,8.01%,-17.68%,-,Upgrade
28,Shares Outstanding (Basic),240,240,239,241,238,239,239,240,239,239,240,239,240,239,240,239,240,239,239,240,Upgrade
29,Shares Outstanding (Diluted),240,240,239,241,238,239,239,240,239,239,240,239,240,239,240,239,240,239,239,240,Upgrade
30,Shares Change (YoY),0.60%,0.01%,-0.01%,0.35%,-0.35%,0.02%,-0.02%,0.26%,-0.26%,0.04%,-0.04%,-0.05%,-0.04%,0.01%,0.09%,-0.17%,0.34%,0.05%,-0.15%,0.10%,Upgrade
31,EPS (Basic),-0.02,-0.06,-0.03,0.08,0.00,-0.00,0.03,0.01,0.02,-0.00,0.05,-0.02,0.04,0.04,0.09,0.01,0.02,0.02,0.04,0.10,Upgrade
32,EPS (Diluted),-0.02,-0.06,-0.03,0.08,0.00,-0.00,0.03,0.01,0.02,-0.00,0.05,-0.02,0.04,0.04,0.09,0.01,0.02,0.02,0.04,0.10,Upgrade
33,EPS Growth,-,-,-,679.46%,-99.12%,-,-47.32%,-,-57.88%,-,-38.88%,-,79.76%,76.22%,130.19%,-86.45%,179.34%,7.96%,-17.56%,-,Upgrade
34,Free Cash Flow,-16.93,50.4,-45.57,-15.46,12.28,28.89,-77.15,37.86,-42.71,79.95,-39.32,-7.95,-10.98,23.18,-4.94,-12.85,3.33,33.07,-5.98,-1.01,Upgrade
35,Free Cash Flow Per Share,-0.07,0.21,-0.19,-0.06,0.05,0.12,-0.32,0.16,-0.18,0.33,-0.16,-0.03,-0.05,0.10,-0.02,-0.05,0.01,0.14,-0.02,-0.00,Upgrade
36,Gross Margin,43.27%,44.09%,50.77%,51.39%,50.39%,53.89%,53.28%,49.83%,50.06%,50.88%,52.88%,54.63%,52.86%,56.97%,56.32%,57.91%,52.56%,53.09%,57.01%,55.81%,Upgrade
37,Operating Margin,-11.24%,-19.13%,-8.51%,5.28%,0.61%,1.87%,7.99%,-0.18%,3.89%,-6.02%,14.25%,-13.79%,12.51%,13.28%,25.39%,-0.45%,9.73%,9.14%,14.02%,7.26%,Upgrade
38,Profit Margin,-7.27%,-21.72%,-10.75%,14.47%,0.06%,-0.23%,6.51%,2.12%,5.10%,-1.48%,13.68%,-4.30%,14.53%,12.17%,26.66%,3.45%,8.94%,9.06%,14.68%,24.91%,Upgrade
39,Free Cash Flow Margin,-24.34%,72.45%,-59.11%,-11.89%,14.52%,32.51%,-76.23%,33.22%,-52.59%,125.01%,-43.03%,-9.42%,-16.17%,32.30%,-6.44%,-13.05%,5.43%,60.50%,-9.88%,-1.00%,Upgrade
40,EBITDA,-1.54,-6.78,-0.28,13.14,5.87,7.9,13.44,5.15,7.34,1.04,17.2,-7.46,12.04,13.49,23.03,3.1,9.56,8.53,12.07,10.9,Upgrade
41,EBITDA Margin,-2.21%,-9.74%,-0.37%,10.11%,6.94%,8.89%,13.28%,4.52%,9.04%,1.63%,18.82%,-8.84%,17.73%,18.80%,30.01%,3.15%,15.56%,15.60%,19.95%,10.81%,Upgrade
42,D&A For EBITDA,6.28,6.53,6.28,6.28,5.35,6.24,5.35,5.35,4.18,4.89,4.18,4.18,3.54,3.96,3.54,3.54,3.58,3.53,3.58,3.58,Upgrade
43,EBIT,-7.82,-13.31,-6.56,6.86,0.52,1.66,8.09,-0.2,3.16,-3.85,13.02,-11.64,8.5,9.53,19.48,-0.44,5.98,5,8.48,7.32,Upgrade
44,EBIT Margin,-11.24%,-19.13%,-8.51%,5.28%,0.61%,1.87%,7.99%,-0.18%,3.89%,-6.02%,14.25%,-13.79%,12.51%,13.28%,25.39%,-0.45%,9.73%,9.14%,14.02%,7.26%,Upgrade
45,Effective Tax Rate,-,-,-,9.29%,75.84%,121.05%,20.13%,-,29.18%,-,16.01%,-,13.19%,27.62%,4.67%,27.65%,17.52%,28.31%,5.33%,22.43%,Upgrade
46,Revenue as Reported,69.58,69.56,77.09,130.02,84.58,88.85,101.2,113.98,81.22,63.96,91.37,84.36,67.9,71.77,76.74,98.49,61.44,54.66,60.49,100.8,Upgrade
