,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Long-Term Debt,6.42,5,12.68,10,6.29,5,-,10.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,1.67,-,2.36,-,1.54,12.61,2.69,1.79,2.39,2.65,3,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,2.46,0.26,3.33,2.3,5.84,0.61,5.15,3.4,21.45,3.54,13.45,3.85,5.36,3.25,6.94,3.99,4.89,1.71,8.97,7.33,Upgrade
26,Current Unearned Revenue,49.33,56.5,59.98,50.12,55.11,59.04,56.7,56.13,56.99,51.5,49.47,53.42,33.84,32.32,39.82,26.35,39.2,36.07,30.6,31.06,Upgrade
27,Other Current Liabilities,54.55,75.63,70.86,53.82,55.09,59.85,58.91,58.45,164.37,39.64,40.65,44.68,45.79,51.23,52.73,53.76,45.64,46.61,49.79,50.02,Upgrade
28,Total Current Liabilities,217.89,247.24,266.52,248.77,215.74,221.85,258.13,271.42,332.01,167.95,167.43,186.98,144.11,145.13,163.41,161.02,145.69,140.58,140.19,153.92,Upgrade
29,Long-Term Debt,91.52,80,80,80,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,4.6,4.65,4.72,3.07,5.11,5.39,5.44,5.18,6.99,6.43,5.66,5.59,4.19,4.23,4.34,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,43,41.48,41.96,42.44,42.92,43.4,43.88,44.37,44.85,45.33,45.81,46.29,42.19,41.94,42.16,41.57,-,40.2,38.55,38.71,Upgrade
32,Long-Term Deferred Tax Liabilities,5.39,5.63,6.24,5.91,6.73,6.88,7.06,7.47,6.62,-,0.02,0.02,-,-,-,-,40.4,-,-,-,Upgrade
33,Other Long-Term Liabilities,44.78,44.28,43.75,42.72,48.05,47.91,47.25,46.09,50.47,48.38,47.56,46.62,46.5,46.37,45.58,44.69,31.96,31.96,31.96,31.96,Upgrade
34,Total Liabilities,407.17,423.28,443.19,422.92,408.56,415.43,451.76,464.53,440.93,268.09,266.48,285.5,236.99,237.67,255.49,247.27,218.05,212.74,210.7,224.58,Upgrade
35,Common Stock,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,Upgrade
36,Additional Paid-In Capital,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,474.06,Upgrade
37,Retained Earnings,-18.27,-13.21,1.9,10.18,-8.64,-8.68,-8.48,-15.06,-17.51,-21.66,-20.71,-33.21,-29.59,-39.45,-48.19,-68.65,-72.05,-77.54,-82.49,-91.37,Upgrade
38,Total Common Equity,695.26,700.32,715.43,723.72,704.9,704.85,705.05,698.47,696.02,691.88,692.82,680.32,683.95,674.08,665.35,644.88,641.49,636,631.04,622.16,Upgrade
39,Minority Interest,5.06,4.95,4.85,4.49,3.99,3.92,4.05,4.03,4.12,3.53,3.45,2,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,700.32,705.28,720.29,728.2,708.89,708.77,709.1,702.5,700.14,695.4,696.27,682.32,683.95,674.08,665.35,644.88,641.49,636,631.04,622.16,Upgrade
41,Total Liabilities & Equity,1107,1129,1163,1151,1117,1124,1161,1167,1141,963.49,962.75,967.83,920.94,911.76,920.84,892.16,859.54,848.74,841.74,846.74,Upgrade
42,Total Debt,108.03,96.06,122.15,95.43,106.4,111.93,143.05,133.79,26.77,9.62,8.31,8.58,4.19,4.23,9.34,5,5,5,-,-,Upgrade
43,Net Cash (Debt),82.33,104.61,44.45,94.34,104.82,88.44,61.97,126.74,191.17,358.81,276.17,317.24,343.65,352.84,328.74,337.95,350.48,341.4,302.35,314.34,Upgrade
44,Net Cash Growth,-21.46%,18.28%,-28.27%,-25.56%,-45.17%,-75.35%,-77.56%,-60.05%,-44.37%,1.69%,-15.99%,-6.13%,-1.95%,3.35%,8.73%,7.51%,28.74%,26.58%,9.68%,10.93%,Upgrade
45,Net Cash Per Share,0.34,0.44,0.19,0.39,0.44,0.37,0.26,0.53,0.80,1.50,1.15,1.33,1.43,1.47,1.37,1.41,1.46,1.43,1.26,1.31,Upgrade
46,Filing Date Shares Outstanding,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,Upgrade
47,Total Common Shares Outstanding,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,239.47,Upgrade
48,Working Capital,266.58,269.89,287.91,290.78,267.65,272.43,267.38,257.69,177.52,386.31,385.08,366.9,383.85,374.34,364.89,347.6,349.23,344.34,343.1,337.57,Upgrade
49,Book Value Per Share,2.90,2.92,2.99,3.02,2.94,2.94,2.94,2.92,2.91,2.89,2.89,2.84,2.86,2.81,2.78,2.69,2.68,2.66,2.64,2.60,Upgrade
50,Tangible Book Value,431.03,437.36,452.93,459.75,414.69,413.08,412.02,403.89,399.79,559.8,559.88,546.63,548.1,537.46,527.96,506.72,502.55,496.29,497.07,487.46,Upgrade
51,Tangible Book Value Per Share,1.80,1.83,1.89,1.92,1.73,1.72,1.72,1.69,1.67,2.34,2.34,2.28,2.29,2.24,2.20,2.12,2.10,2.07,2.08,2.04,Upgrade
52,Buildings,-,247.68,-,247.28,-,242.94,-,243.93,-,198.81,-,198.81,-,146.57,-,145.94,-,146.19,-,145.94,Upgrade
53,Machinery,-,198.08,-,197.31,-,193.49,-,189.09,-,176.31,-,174.95,-,167.15,-,137.89,-,127.19,-,126.78,Upgrade
54,Construction In Progress,-,33.49,-,23.83,-,20.55,-,15.21,-,7.34,-,4.18,-,58.94,-,79.44,-,66.73,-,57.54,Upgrade
