,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Gain (Loss) on Sale of Investments,0,0,-,-0.03,0.01,0.02,-,-0.88,-,-,-0.01,0.36,0.2,-0.54,-,-,-,-,-,-0.61,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,1.55,-,0.3,-,-0.01,0.01,-,0.09,-,0.04,-0.04,-,0.03,-0.05,-,-,0.07,Upgrade
18,Asset Writedown,-5.99,2.72,-2.71,-7.38,-3.76,-1.07,-,6.2,-6.31,0.17,-0.15,6.09,-7.68,2.17,-2.1,-1.02,-,-,-,-1.34,Upgrade
19,Other Unusual Items,-4.48,11.4,0.06,2.72,-5.03,5.03,-,14.32,-,-,-,8.39,-,-,-,-15.76,-,-,-,0.52,Upgrade
20,Pretax Income,11.01,16.62,7.57,-50.37,5.01,-5.52,5.58,-17.47,8.03,22.29,23.68,12.77,17.06,25.33,24.88,-7.25,55.71,102.45,72.76,0.43,Upgrade
21,Income Tax Expense,3.08,2.45,2.26,1.21,1.58,3.8,2.3,-2.96,2.25,3.52,3.28,0.66,2.97,1.77,2.82,-0.17,8.62,13.05,12.2,3.84,Upgrade
22,Earnings From Continuing Operations,7.93,14.17,5.3,-51.57,3.42,-9.32,3.27,-14.51,5.79,18.77,20.4,12.1,14.09,23.57,22.06,-7.08,47.09,89.4,60.56,-3.41,Upgrade
23,Minority Interest in Earnings,-2.75,-1.49,-1.49,1.2,-0.78,-0.5,0.22,-0,0.27,0.37,0.4,-0.32,1.99,0.93,1.33,4.11,1.89,-0.4,1.87,5.79,Upgrade
24,Net Income,5.18,12.68,3.81,-50.38,2.65,-9.82,3.49,-14.51,6.06,19.13,20.8,11.79,16.08,24.5,23.39,-2.97,48.98,89,62.43,2.38,Upgrade
25,Net Income to Common,5.18,12.68,3.81,-50.38,2.65,-9.82,3.49,-14.51,6.06,19.13,20.8,11.79,16.08,24.5,23.39,-2.97,48.98,89,62.43,2.38,Upgrade
26,Net Income Growth,95.99%,-,9.22%,-,-56.36%,-,-83.22%,-,-62.31%,-21.91%,-11.07%,-,-67.17%,-72.47%,-62.53%,-,358.96%,347.91%,342.36%,-,Upgrade
27,Shares Outstanding (Basic),170,139,191,123,237,142,175,189,164,174,173,170,177,175,167,170,169,172,164,149,Upgrade
28,Shares Outstanding (Diluted),170,139,191,123,237,142,175,189,164,174,173,170,177,175,167,170,180,174,178,149,Upgrade
29,Shares Change (YoY),-27.96%,-2.01%,9.22%,-34.99%,44.40%,-18.29%,0.71%,10.95%,-7.26%,-0.63%,3.75%,0.14%,-1.82%,0.70%,-6.34%,14.22%,1.14%,10.68%,17.42%,-1.92%,Upgrade
30,EPS (Basic),0.03,0.09,0.02,-0.41,0.01,-0.07,0.02,-0.08,0.04,0.11,0.12,0.07,0.09,0.14,0.14,-0.02,0.29,0.52,0.38,0.02,Upgrade
31,EPS (Diluted),0.03,0.09,0.02,-0.41,0.01,-0.07,0.02,-0.08,0.04,0.11,0.12,0.07,0.09,0.14,0.14,-0.02,0.27,0.51,0.35,0.02,Upgrade
32,EPS Growth,172.06%,-,0%,-,-69.78%,-,-83.33%,-,-59.36%,-21.42%,-14.29%,-,-66.56%,-72.66%,-60.00%,-,353.77%,304.69%,276.75%,-,Upgrade
33,Free Cash Flow,28.65,-25.82,-54.07,-31.99,-36.52,-15.69,-97.31,-22.69,0.46,26.73,-27.05,-49.88,5.51,16.76,2.11,59.43,128.82,81.6,-21.79,-38.08,Upgrade
34,Free Cash Flow Per Share,0.17,-0.19,-0.28,-0.26,-0.15,-0.11,-0.56,-0.12,0.00,0.15,-0.16,-0.29,0.03,0.10,0.01,0.35,0.72,0.47,-0.12,-0.26,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.060,-,-,-,0.140,-,-,-,0.350,-,-,-,0.086,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-57.14%,-,-,-,-60.00%,-,-,-,308.40%,-,-,-,0%,Upgrade
37,Gross Margin,23.43%,16.66%,20.08%,-11.65%,21.40%,12.94%,18.74%,-6.83%,21.89%,19.86%,27.35%,22.79%,32.83%,26.31%,28.18%,35.83%,54.29%,62.78%,54.11%,30.89%,Upgrade
38,Operating Margin,9.82%,-1.55%,4.06%,-26.65%,7.17%,-8.29%,2.65%,-17.82%,1.21%,-0.27%,13.05%,-2.24%,11.21%,9.64%,12.94%,9.73%,30.58%,40.65%,37.00%,4.32%,Upgrade
39,Profit Margin,2.31%,6.35%,2.06%,-27.48%,1.46%,-5.07%,2.06%,-7.18%,3.27%,11.58%,11.23%,5.61%,8.48%,12.36%,12.19%,-1.48%,22.63%,35.05%,31.76%,1.64%,Upgrade
40,Free Cash Flow Margin,12.77%,-12.93%,-29.26%,-17.45%,-20.17%,-8.10%,-57.48%,-11.23%,0.25%,16.18%,-14.61%,-23.75%,2.91%,8.45%,1.10%,29.65%,59.52%,32.14%,-11.09%,-26.22%,Upgrade
41,EBITDA,39.96,14.93,25.43,-30.91,29.91,1.84,21.4,-19.1,19.97,16.3,41.88,13.01,38.69,36.68,42.27,36.93,79.12,119.57,85.65,19.21,Upgrade
42,EBITDA Margin,17.81%,7.48%,13.76%,-16.86%,16.52%,0.95%,12.64%,-9.45%,10.77%,9.86%,22.62%,6.20%,20.41%,18.51%,22.02%,18.43%,36.55%,47.09%,43.58%,13.23%,Upgrade
43,D&A For EBITDA,17.93,18.02,17.93,17.93,16.92,17.9,16.92,16.92,17.73,16.74,17.73,17.73,17.43,17.58,17.43,17.43,12.93,16.35,12.93,12.93,Upgrade
44,EBIT,22.02,-3.09,7.5,-48.85,12.99,-16.06,4.48,-36.02,2.25,-0.44,24.16,-4.71,21.26,19.1,24.84,19.5,66.18,103.22,72.72,6.28,Upgrade
45,EBIT Margin,9.82%,-1.55%,4.06%,-26.65%,7.17%,-8.29%,2.65%,-17.82%,1.21%,-0.27%,13.05%,-2.24%,11.21%,9.64%,12.94%,9.73%,30.58%,40.65%,37.00%,4.32%,Upgrade
46,Effective Tax Rate,27.99%,14.74%,29.92%,-,31.64%,-,41.32%,-,27.95%,15.80%,13.86%,5.20%,17.41%,6.97%,11.33%,-,15.48%,12.74%,16.77%,893.38%,Upgrade
47,Revenue as Reported,224.4,199.65,184.83,183.3,181.08,193.75,169.28,202.11,185.47,165.28,185.17,210.02,189.58,198.2,191.93,200.43,216.44,253.9,196.54,145.22,Upgrade
