,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
34,Common Stock,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,122.28,112,Upgrade
35,Additional Paid-In Capital,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,669.19,718.11,431.35,Upgrade
36,Retained Earnings,434.78,429.6,427.08,423.26,473.66,471.01,491.11,487.6,502.12,496.06,500.89,480.09,468.31,452.23,487.64,464.25,467.22,418.24,343.92,281.49,Upgrade
37,Treasury Stock,-22.08,-22.08,-22.08,-8.97,-6.42,-5.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58.97,Upgrade
39,Total Common Equity,1253,1248,1245,1255,1308,1306,1331,1328,1343,1336,1341,1320,1309,1293,1328,1305,1308,1259,1184,883.81,Upgrade
40,Minority Interest,21.04,18.29,16.8,15.31,16.51,15.73,15.23,15.45,15.45,15.72,16.09,16.49,16.18,18.17,19.1,20.43,24.54,26.42,26.03,27.89,Upgrade
41,Shareholders' Equity,1274,1266,1262,1270,1324,1322,1347,1343,1358,1352,1357,1337,1325,1311,1347,1325,1332,1285,1210,911.71,Upgrade
42,Total Liabilities & Equity,1740,1694,1755,1719,1700,1654,1615,1655,1671,1749,1800,1765,1735,1791,1825,1701,1672,1631,1595,1533,Upgrade
43,Total Debt,241.82,225.81,285.28,239.2,178.77,127.65,48.54,42.65,46.19,120.25,159.75,168.85,145.53,222.36,196.72,121.23,115.12,133.72,160.01,356.25,Upgrade
44,Net Cash (Debt),3.96,11.41,-0.47,87.54,160.27,197.84,240.63,288.07,268.19,362.75,312.84,365.98,379.83,411.92,375.46,450.19,399.07,268.23,205.35,51.31,Upgrade
45,Net Cash Growth,-97.53%,-94.23%,-,-69.61%,-40.24%,-45.46%,-23.08%,-21.29%,-29.39%,-11.94%,-16.68%,-18.70%,-4.82%,53.57%,82.84%,777.43%,252.63%,189.91%,69.37%,-59.25%,Upgrade
46,Net Cash Per Share,0.02,0.08,-0.00,0.71,0.68,1.39,1.38,1.53,1.64,2.09,1.80,2.15,2.15,2.35,2.25,2.65,2.22,1.54,1.15,0.35,Upgrade
47,Filing Date Shares Outstanding,169.32,169.32,169.32,169.32,170.66,142.1,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,Upgrade
48,Total Common Shares Outstanding,169.32,169.32,169.32,170.46,170.66,142.1,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,171.19,156.8,Upgrade
49,Working Capital,426.98,429.58,367.26,399.69,492.33,497.37,518.21,484.9,492.93,529.04,531.01,506.32,533.69,522.24,556.01,522.39,521.17,473.57,406.74,348.93,Upgrade
50,Book Value Per Share,7.40,7.37,7.36,7.36,7.66,9.19,7.78,7.76,7.84,7.81,7.84,7.71,7.64,7.55,7.76,7.62,7.64,7.35,6.92,5.64,Upgrade
51,Tangible Book Value,1015,1009,1004,1012,1072,1077,1104,1099,1112,1172,1175,1153,1140,1121,1154,1128,1129,1077,1000,697.3,Upgrade
52,Tangible Book Value Per Share,5.99,5.96,5.93,5.94,6.28,7.58,6.45,6.42,6.49,6.84,6.87,6.74,6.66,6.55,6.74,6.59,6.59,6.29,5.84,4.45,Upgrade
53,Buildings,-,280.25,-,279.73,-,275.16,-,274.11,-,272.85,-,272.42,-,270.64,-,271.23,-,248.2,-,246.8,Upgrade
54,Machinery,-,542.99,-,528.41,-,528.19,-,515.04,-,489.95,-,479.2,-,455.25,-,449.64,-,418.49,-,396.59,Upgrade
55,Construction In Progress,-,298.3,-,247.32,-,165.75,-,93.33,-,102.16,-,88.76,-,84.82,-,61.42,-,99.41,-,93.19,Upgrade
