,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,0.02,-,0.16,-,0.16,0.16,0.16,0.16,0.16,0.16,0.26,0.26,0.14,Upgrade
31,Total Liabilities,500.03,505.8,450.38,432.44,374.08,384.06,337.04,354.04,-,401.82,-,387.61,387.61,340.49,340.49,229.8,229.8,245.99,245.99,245.45,Upgrade
32,Common Stock,16.2,15.91,16.01,16.01,16.28,16.28,16.37,16.37,-,16.51,-,16.64,16.64,16.07,16.07,15.34,15.34,15.34,15.34,15.34,Upgrade
33,Additional Paid-In Capital,-,198.62,-,211.42,-,225.02,-,237.39,-,250.38,-,268.39,268.39,220.52,220.52,154.82,154.82,154.27,154.27,136.7,Upgrade
34,Retained Earnings,-,98.25,-,88.98,-,77.34,-,67.18,-,76.86,-,52.18,52.18,38.37,38.37,77.14,77.14,95.45,95.45,82.35,Upgrade
35,Treasury Stock,-,-67.7,-,-80.53,-,-86.22,-,-103,-,-109.97,-,-19.11,-19.11,-15.39,-15.39,-4.61,-4.61,-0.24,-0.24,-0.6,Upgrade
36,Comprehensive Income & Other,201.9,-12.95,239.53,14.21,228.78,12.58,227.45,17.48,-,12.6,-,18.7,18.7,16.27,16.27,25.11,25.11,20.83,20.83,32.25,Upgrade
37,Total Common Equity,218.1,232.13,255.54,250.09,245.05,245,243.81,235.4,-,246.39,336.8,336.8,336.8,275.83,275.83,267.8,267.8,285.64,285.64,266.04,Upgrade
38,Minority Interest,6.02,7.07,8.58,9.02,10.48,11,12.17,12.64,-,15.32,-,22.55,22.55,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,224.12,239.21,264.12,259.11,255.53,255.99,255.98,248.04,-,261.71,359.36,359.36,359.36,275.83,275.83,267.8,267.8,285.64,285.64,266.04,Upgrade
40,Total Liabilities & Equity,724.15,745.01,714.5,691.55,629.61,640.05,593.02,602.07,-,663.53,-,746.97,746.97,616.33,616.33,497.61,497.61,531.64,531.64,511.49,Upgrade
41,Total Debt,143.9,146.84,136,127.66,103.22,88.28,87.8,87.46,-,132.15,93.62,93.62,93.62,110.54,110.54,68.01,68.01,54.52,54.52,64.88,Upgrade
42,Net Cash (Debt),-33.96,-22.18,28.38,57.71,15.53,53.91,20.57,49.82,-,2.4,79.67,79.67,79.67,66.71,66.71,26.34,26.34,63.06,63.06,143.91,Upgrade
43,Net Cash Growth,-,-,38.01%,15.84%,-,2147.23%,-74.18%,-37.46%,-,-96.40%,19.42%,202.41%,202.41%,5.79%,5.79%,-81.69%,-81.69%,147.09%,147.09%,159.06%,Upgrade
44,Net Cash Per Share,-0.02,-0.01,0.02,0.04,0.01,0.04,0.01,0.03,-,0.00,0.05,0.05,0.05,0.04,0.04,0.02,0.02,0.04,0.04,0.10,Upgrade
45,Filing Date Shares Outstanding,1523,1511,1519,1513,1513,1533,1748,1528,1560,1536,1626,1634,1634,1607,1607,1534,1534,1534,1534,1534,Upgrade
46,Total Common Shares Outstanding,1523,1511,1519,1513,1513,1533,1748,1528,1560,1536,1626,1634,1634,1607,1607,1534,1534,1534,1534,1534,Upgrade
47,Working Capital,-86.68,-71.18,14.39,43.64,48.57,19.76,17.71,4.64,-,24.33,-,133.11,133.11,191.74,191.74,174.97,174.97,214.98,214.98,205.13,Upgrade
48,Book Value Per Share,0.14,0.15,0.17,0.17,0.16,0.16,0.14,0.15,-,0.16,0.21,0.21,0.21,0.17,0.17,0.17,0.17,0.19,0.19,0.17,Upgrade
49,Tangible Book Value,-43.58,-28.51,-8.84,-11.66,-15.37,-12.4,-13.32,-17.53,-,0.79,103.79,103.79,103.79,186.28,186.28,195.48,195.48,234.8,234.8,222.36,Upgrade
50,Tangible Book Value Per Share,-0.03,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-,0.00,0.06,0.06,0.06,0.12,0.12,0.13,0.13,0.15,0.15,0.14,Upgrade
51,Machinery,-,-,-,2.16,-,-,-,2.29,-,-,-,1.97,1.97,-,-,1.65,1.65,-,-,1.39,Upgrade
52,Leasehold Improvements,-,-,-,2.24,-,-,-,1.1,-,-,-,1.18,1.18,-,-,1.02,1.02,-,-,0.96,Upgrade
