,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Net Income to Common,122.58,73.18,85.05,55.26,112.89,70.05,75.57,51.83,32.07,69.56,65.65,39.3,45.55,30.46,54.73,30.04,45.94,83.52,-91.24,25.64,Upgrade
25,Net Income Growth,8.59%,4.47%,12.54%,6.61%,252.01%,0.70%,15.11%,31.90%,-29.60%,128.34%,19.95%,30.81%,-0.84%,-63.52%,-,17.18%,-,31.17%,-,-46.69%,Upgrade
26,Shares Outstanding (Basic),449,457,475,460,464,438,390,432,440,407,403,437,414,387,419,429,359,523,393,427,Upgrade
27,Shares Outstanding (Diluted),449,457,475,460,464,438,390,432,440,407,403,437,414,387,419,429,359,523,393,427,Upgrade
28,Shares Change (YoY),-3.15%,4.24%,21.76%,6.61%,5.44%,7.73%,-3.20%,-1.08%,6.13%,5.16%,-3.73%,1.74%,15.36%,-26.06%,6.55%,0.44%,-15.75%,23.28%,-6.65%,6.62%,Upgrade
29,EPS (Basic),0.27,0.16,0.18,0.12,0.24,0.16,0.19,0.12,0.07,0.17,0.16,0.09,0.11,0.08,0.13,0.07,0.13,0.16,-0.23,0.06,Upgrade
30,EPS (Diluted),0.27,0.16,0.18,0.12,0.24,0.16,0.19,0.12,0.07,0.17,0.16,0.09,0.11,0.08,0.13,0.07,0.13,0.16,-0.23,0.06,Upgrade
31,EPS Growth,12.12%,0.23%,-7.57%,0%,233.86%,-6.53%,18.92%,33.33%,-33.67%,117.14%,24.60%,28.57%,-14.04%,-50.67%,-,16.67%,-,6.40%,-,-50.00%,Upgrade
32,Free Cash Flow,-,-134.09,-124.14,135.37,-358.44,266.9,109.44,-377.02,275.32,203.96,598.62,-265.96,148.18,288.9,198.2,-244.68,224.25,294.22,-190.47,116.31,Upgrade
33,Free Cash Flow Per Share,-,-0.29,-0.26,0.29,-0.77,0.61,0.28,-0.87,0.63,0.50,1.49,-0.61,0.36,0.75,0.47,-0.57,0.62,0.56,-0.48,0.27,Upgrade
34,Dividend Per Share,-,-,-,-,0.262,-,-,-,0.185,-,-,-,0.143,-,-,-,0.084,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,41.13%,-,-,-,29.38%,-,-,-,71.00%,-,-,-,24.89%,-,-,-,Upgrade
36,Gross Margin,-10.46%,13.43%,16.83%,14.65%,15.98%,14.33%,13.28%,13.58%,14.39%,11.94%,12.62%,13.80%,14.85%,11.12%,10.71%,12.72%,14.97%,10.30%,1.42%,10.76%,Upgrade
37,Operating Margin,7.71%,3.70%,4.35%,4.85%,4.12%,5.33%,3.26%,5.16%,-1.98%,5.84%,2.95%,5.34%,2.18%,2.80%,4.79%,3.79%,3.15%,5.23%,-9.13%,3.21%,Upgrade
38,Profit Margin,4.85%,4.67%,5.72%,4.46%,4.61%,4.68%,5.04%,4.28%,1.67%,5.27%,4.77%,3.56%,2.36%,2.86%,4.10%,3.22%,2.68%,5.30%,-8.79%,3.34%,Upgrade
39,Free Cash Flow Margin,-,-8.56%,-8.35%,10.92%,-14.65%,17.84%,7.30%,-31.13%,14.34%,15.46%,43.46%,-24.10%,7.67%,27.11%,14.85%,-26.25%,13.07%,18.68%,-18.35%,15.14%,Upgrade
40,EBITDA,201.39,64.34,71.5,66.45,107.25,87.86,58.21,70.6,-29.86,84.42,48.57,66.37,49.53,38.49,70.69,43.91,62.64,90.12,-85.67,32.34,Upgrade
41,EBITDA Margin,7.96%,4.11%,4.81%,5.36%,4.38%,5.87%,3.88%,5.83%,-1.56%,6.40%,3.53%,6.02%,2.56%,3.61%,5.30%,4.71%,3.65%,5.72%,-8.25%,4.21%,Upgrade
42,D&A For EBITDA,6.42,6.42,6.76,6.42,6.42,8.11,9.33,8.11,8.11,7.41,7.93,7.41,7.41,8.62,6.77,8.62,8.62,7.71,9.09,7.71,Upgrade
43,EBIT,194.98,57.92,64.74,60.04,100.84,79.74,48.88,62.49,-37.98,77.01,40.64,58.96,42.11,29.87,63.92,35.29,54.02,82.42,-94.76,24.63,Upgrade
44,EBIT Margin,7.71%,3.70%,4.35%,4.84%,4.12%,5.33%,3.26%,5.16%,-1.98%,5.84%,2.95%,5.34%,2.18%,2.80%,4.79%,3.79%,3.15%,5.23%,-9.13%,3.21%,Upgrade
45,Effective Tax Rate,14.38%,10.19%,6.27%,12.22%,11.57%,16.04%,14.84%,12.61%,-,10.63%,10.60%,11.84%,15.55%,17.73%,10.80%,20.47%,14.19%,8.37%,-,17.31%,Upgrade
46,Revenue as Reported,-,1566,1487,1239,2446,1496,1498,1211,1920,1319,1377,1103,1933,1066,1335,931.94,1716,1575,1038,768,Upgrade
