,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,122.13,113.26,133.12,-,Upgrade
10,P/OCF Ratio,-,-,19.53,17.83,21.05,25.07,28.21,31.04,26.75,23.36,31.70,33.93,34.60,42.84,30.57,30.02,28.12,36.66,44.28,66.70,-,Upgrade
11,EV/Sales Ratio,3.99,3.65,4.06,3.55,3.78,4.80,5.40,5.94,5.16,4.27,4.51,4.57,5.56,7.10,6.75,7.82,7.86,10.58,11.69,21.85,-,Upgrade
12,EV/EBITDA Ratio,20.11,18.26,18.12,15.38,14.93,18.85,20.94,23.53,21.56,18.95,21.65,24.37,32.54,41.00,34.53,35.12,29.89,38.40,39.78,70.20,-,Upgrade
13,EV/EBIT Ratio,38.06,34.83,31.69,25.79,23.49,29.66,33.24,38.17,36.92,33.57,39.49,47.59,66.46,81.66,63.31,60.97,48.32,63.03,63.79,108.84,-,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,109.12,102.06,134.38,-,Upgrade
15,Debt / Equity Ratio,0.69,0.69,0.69,0.63,0.61,0.44,0.52,0.23,0.25,0.25,0.16,0.15,0.13,0.11,0.12,0.05,0.04,0.02,0.02,0.12,0.40,Upgrade
16,Debt / EBITDA Ratio,4.68,8.80,3.78,3.76,3.71,2.87,2.49,0.89,1.51,1.78,0.92,0.81,1.14,1.22,1.02,0.40,0.41,0.18,0.13,0.71,1.49,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41,0.36,1.69,-,Upgrade
18,Asset Turnover,-,0.37,0.38,0.36,0.41,0.46,0.50,0.43,0.46,0.45,0.44,0.42,0.49,0.46,0.47,0.40,0.41,0.42,0.47,0.61,Upgrade,
19,Inventory Turnover,-,-,11.91,12.39,11.29,13.59,14.59,14.37,12.87,13.92,13.42,13.13,10.99,15.26,16.04,18.09,16.67,24.27,15.43,14.08,9.96,Upgrade
20,Quick Ratio,-,-,1.53,1.69,1.83,1.56,1.59,1.17,1.30,1.34,1.47,1.46,1.60,1.75,1.81,3.06,3.83,4.18,5.04,5.66,1.15,Upgrade
21,Current Ratio,-,-,1.78,1.83,2.04,1.70,1.74,1.29,1.45,1.44,1.62,1.58,1.77,1.89,1.93,3.23,4.03,4.32,5.27,5.84,1.33,Upgrade
22,Return on Equity (ROE),-2.55%,6.47%,10.29%,8.99%,6.48%,12.69%,13.95%,8.40%,8.16%,10.24%,8.81%,5.83%,4.11%,6.40%,7.16%,5.62%,7.92%,8.91%,13.96%,8.85%,Upgrade,
23,Return on Assets (ROA),-,3.52%,2.82%,3.25%,2.53%,5.45%,6.71%,3.91%,2.47%,4.72%,4.47%,2.41%,1.06%,2.86%,3.43%,2.73%,2.57%,4.90%,7.88%,4.34%,Upgrade,
24,Return on Capital (ROIC),0.33%,4.25%,3.41%,4.00%,3.17%,6.90%,8.61%,4.95%,3.20%,6.34%,5.95%,3.16%,1.40%,3.66%,4.15%,3.24%,2.99%,5.55%,9.18%,5.62%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,5.84%,6.55%,7.47%,8.19%,8.01%,9.61%,8.11%,7.49%,6.75%,5.75%,4.88%,4.89%,5.57%,6.24%,7.14%,7.13%,7.67%,7.68%,17.39%,Upgrade
26,Earnings Yield,2.25%,2.49%,2.87%,3.72%,3.62%,2.72%,2.57%,2.24%,2.25%,2.54%,2.21%,1.90%,1.52%,1.26%,1.49%,1.54%,1.76%,1.34%,1.17%,0.73%,-,Upgrade
27,FCF Yield,-,-6.02%,-8.57%,-7.33%,-5.26%,-4.72%,-3.40%,-4.33%,-4.04%,-3.87%,-3.69%,-2.30%,-1.51%,-0.54%,0.06%,0.80%,0.82%,0.88%,0.75%,-,Upgrade,
28,Dividend Yield,1.59%,-,-,2.88%,-,1.50%,-,-,-,1.39%,-,-,-,0.95%,-,-,-,0.88%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,237.95%,175.56%,15.25%,-,8.78%,129.02%,10.03%,13.29%,5.08%,207.24%,7.19%,27.04%,2.20%,256.65%,2.57%,-,5.99%,65.04%,20.30%,Upgrade
30,Buyback Yield / Dilution,4.44%,10.86%,-3.82%,-2.89%,-1.35%,-6.38%,-4.58%,4.18%,-3.64%,2.71%,4.21%,-3.12%,-0.77%,-5.24%,-2.92%,-25.53%,-44.44%,-34.81%,-29.76%,-7.73%,7.57%,Upgrade
31,Total Shareholder Return,6.04%,10.86%,-3.82%,-0.01%,-1.35%,-4.89%,-4.58%,4.18%,-3.64%,4.09%,4.21%,-3.12%,-0.77%,-4.29%,-2.92%,-25.53%,-44.44%,-33.93%,-29.76%,-7.73%,7.57%,Upgrade
