,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Long-Term Accounts Receivable,-,-,95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,49.73,28.4,29.17,28.92,34.53,36.35,36.46,34.12,35.12,34.08,30.1,29.04,24.62,19.86,14.42,11.77,11.06,10.39,11.74,Upgrade
16,Long-Term Deferred Charges,-,37.89,37.49,25.12,32.68,34.04,35.57,37.11,38.79,40.14,40.53,41.97,42.18,-,32.1,24.72,24.67,24.69,24.83,25.55,Upgrade
17,Other Long-Term Assets,-,461.84,344.55,409.44,430.53,397.48,326.09,276.45,271.7,260.19,239.52,165.8,109.85,134.62,96.45,105.68,102.49,82.81,76.91,57.83,Upgrade
18,Total Assets,-,6920,6742,6803,6240,6360,4879,4901,4735,4539,4490,4292,4158,4126,3710,3622,3455,3267,3435,1628,Upgrade
19,Accounts Payable,-,709.16,585.57,749,756.21,830.72,635.86,640.42,507.18,727.38,687.59,545.08,477.86,550.06,416.37,358.94,340.74,268.15,193.35,187.37,Upgrade
20,Accrued Expenses,-,55.92,63.05,40.35,80.69,57.02,64.53,38.73,75.43,48.99,60.32,31.25,47.52,34.3,36.14,22.38,40.68,20.74,24.59,15.83,Upgrade
21,Short-Term Debt,-,331.63,377.31,386.15,240.24,544.03,364.41,485.83,542.23,277.54,294.98,299.35,201.25,233.2,76.71,69.08,49.17,50.07,49.95,66.07,Upgrade
22,Current Portion of Long-Term Debt,-,159.24,104.19,89.32,85.05,63.89,71.37,36.61,41.97,2.78,13.75,2.02,4.8,-,-,-,-,-,8.45,42.92,Upgrade
23,Current Portion of Leases,-,-,4.81,-,6.93,-,5.29,-,4.49,-,2.04,-,22.46,-,-,-,-,-,19.2,-,Upgrade
24,Current Income Taxes Payable,-,21.7,12.66,31.4,23.66,36.45,14.71,34.14,15.5,35.07,16.17,23.7,9.98,16.55,3.67,15.09,9.96,12.44,7.58,15.97,Upgrade
25,Current Unearned Revenue,-,53.33,47.72,47.4,42.16,44.69,35.98,32.42,26.17,19.77,19.29,18.6,16.55,21.72,18.89,46.55,18.97,16.8,14.45,14.93,Upgrade
26,Other Current Liabilities,-,97.41,242.69,74.91,207.89,98.71,174.18,118.84,181.12,136.72,236.73,231.95,284.95,250.6,127.57,44.69,67.93,29.89,78.39,58.48,Upgrade
27,Total Current Liabilities,-,1428,1438,1419,1443,1676,1366,1387,1394,1248,1331,1152,1065,1106,679.37,556.71,527.45,398.09,395.96,401.55,Upgrade
28,Long-Term Debt,-,1825,1649,1630,1143,1134,224.98,244.02,139.52,184.15,106.33,70.08,70.97,73.31,50.05,50.02,-,-,216.74,228.94,Upgrade
29,Long-Term Leases,-,27.31,29.72,28.52,29.55,15.04,26.61,16.01,16.73,12.97,13.31,13.78,14.07,16.21,16.72,-,-,-,25.61,30.53,Upgrade
30,Long-Term Unearned Revenue,-,59.2,46.92,47.41,47.9,20.74,21.24,20.66,24.12,22.19,21.67,19.2,19.71,13.22,13.73,13.41,13.87,14.03,14.5,13.95,Upgrade
31,Long-Term Deferred Tax Liabilities,-,190.07,164.12,155.37,156.37,154.85,158.14,152.52,146.94,139.19,133.89,135.04,132.89,126.76,88.31,75.42,51.81,46.62,40.54,37.56,Upgrade
32,Other Long-Term Liabilities,-,0.01,0.01,0.01,0.01,4.17,4.17,4.17,4.17,-,2.4,2.4,2.4,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,-,3530,3328,3280,2819,3004,1801,1824,1726,1607,1608,1392,1305,1336,848.19,695.56,593.13,458.75,693.36,712.53,Upgrade
34,Common Stock,-,481.97,487.65,486.94,486.94,486.94,486.88,485.65,485.65,485.65,485.65,484.33,484.33,484.33,484.33,484.33,484.33,484.33,484.33,363.25,Upgrade
35,Additional Paid-In Capital,-,1691,1691,1706,1705,1700,1698,1680,1677,1682,1689,1667,1661,1656,1652,1646,1646,1646,1646,7.48,Upgrade
36,Retained Earnings,-,946,967.55,1052,975.99,920.16,823.13,841.87,781.5,721.29,650.84,698.1,672.37,630.91,592.22,664.93,626.7,555.04,495.07,432.38,Upgrade
37,Treasury Stock,-,-198.87,-192.13,-187.26,-181.14,-154.97,-154.97,-154.97,-154.97,-154.97,-154.97,-154.97,-154.97,-154.97,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,184.86,188.56,186.62,184.15,182.74,26.54,25.7,22.95,19.36,21.86,20.23,17.17,18.75,17.28,16.21,13.77,32.74,31.42,32.06,Upgrade
39,Total Common Equity,3105,3105,3143,3245,3171,3134,2879,2878,2812,2753,2693,2715,2680,2635,2746,2812,2771,2718,2657,835.17,Upgrade
40,Minority Interest,-,284.54,271.08,278.49,249.14,221.21,198.06,199.05,196.61,178.99,189.19,185.29,172.26,154.75,115.78,114.37,91.47,90,85.27,80.44,Upgrade
41,Shareholders' Equity,3390,3390,3414,3523,3420,3356,3077,3077,3009,2932,2882,2900,2853,2790,2862,2926,2862,2808,2742,915.62,Upgrade
42,Total Liabilities & Equity,-,6920,6742,6803,6240,6360,4879,4901,4735,4539,4490,4292,4158,4126,3710,3622,3455,3267,3435,1628,Upgrade
43,Total Debt,2344,2344,2165,2134,1504,1757,692.66,782.47,744.95,477.44,430.41,385.23,313.55,322.72,143.49,119.09,49.17,50.07,319.96,368.46,Upgrade
44,Net Cash (Debt),-877.45,-877.45,-620.81,-263.98,-52.65,165.11,169.42,399.19,476.28,780.7,924.67,922.13,1002,1110,1530,1675,1783,1658,1625,-157.56,Upgrade
45,Net Cash Growth,-,-,-,-,-,-78.85%,-81.68%,-56.71%,-52.46%,-29.69%,-39.55%,-44.95%,-43.80%,-33.04%,-5.88%,-,-,3084.52%,-,-,Upgrade
46,Net Cash Per Share,-1.84,-1.74,-1.26,-0.52,-0.10,0.34,0.35,0.79,0.95,1.69,1.85,1.90,1.94,2.30,3.16,3.48,3.63,3.53,4.21,-0.47,Upgrade
47,Filing Date Shares Outstanding,476.2,464.87,479.61,479.86,479.86,481.26,481.2,479.97,479.97,479.97,479.97,478.65,478.65,478.65,484.33,484.33,484.33,484.33,484.33,363.25,Upgrade
48,Total Common Shares Outstanding,476.2,464.87,480.3,479.86,480.16,481.26,481.2,479.97,479.97,479.97,479.97,478.65,478.65,478.65,484.33,484.33,484.33,484.33,484.33,363.25,Upgrade
49,Working Capital,-,1108,1197,1471,1006,1244,397.36,629.38,612.1,777.18,766.47,882.35,945.34,1031,1515,1690,1753,1701,1915,132.13,Upgrade
50,Book Value Per Share,6.68,6.68,6.54,6.76,6.60,6.51,5.98,6.00,5.86,5.74,5.61,5.67,5.60,5.50,5.67,5.81,5.72,5.61,5.49,2.30,Upgrade
51,Tangible Book Value,2436,2436,2473,2566,2486,2440,2211,2213,2182,2159,2107,2127,2111,2123,2529,2622,2687,2643,2581,757.4,Upgrade
52,Tangible Book Value Per Share,5.24,5.24,5.15,5.35,5.18,5.07,4.59,4.61,4.55,4.50,4.39,4.44,4.41,4.44,5.22,5.41,5.55,5.46,5.33,2.09,Upgrade
53,Buildings,-,-,534.52,-,468.46,-,456.93,-,461.99,-,403.31,-,386.6,-,285.08,-,254.91,-,251.13,-,Upgrade
54,Machinery,-,-,2539,-,2211,-,2032,-,1933,-,1734,-,1664,-,1430,-,1235,-,1065,-,Upgrade
55,Construction In Progress,-,-,987.88,-,1011,-,586.68,-,332.82,-,256.89,-,180.34,-,177.55,-,140.97,-,65.21,-,Upgrade
