,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.07,0.06,0.04,0.02,0.02,0.02,0.01,0.05,0.11,0.15,0.18,Upgrade
16,Debt / EBITDA Ratio,0.26,0.20,0.21,0.24,0.35,0.19,0.32,0.26,0.68,0.28,0.59,0.41,0.93,0.20,0.18,0.20,0.27,0.35,1.11,1.83,10.04,Upgrade
17,Debt / FCF Ratio,0.18,0.18,0.15,0.24,0.20,0.17,0.22,0.19,0.27,0.36,0.83,1.14,0.65,0.19,0.24,0.26,0.12,0.68,7.86,-,15.36,Upgrade
18,Asset Turnover,0.72,0.74,0.66,0.70,0.74,0.76,0.71,0.73,0.68,0.71,0.70,0.72,0.72,0.67,0.63,0.65,0.59,0.59,0.46,0.42,Upgrade,
19,Inventory Turnover,4.66,4.84,5.08,4.32,4.65,4.34,4.45,3.63,3.47,2.89,3.11,2.94,3.27,3.14,3.08,2.98,3.21,2.79,2.86,2.07,2.16,Upgrade
20,Quick Ratio,1.22,1.22,1.21,1.19,1.19,1.20,1.19,1.32,1.25,1.30,1.27,1.18,1.20,1.21,1.23,1.34,1.33,1.43,1.06,1.01,0.97,Upgrade
21,Current Ratio,1.70,1.70,1.65,1.56,1.56,1.60,1.61,1.79,1.73,1.91,1.80,1.76,1.78,1.83,1.84,1.99,1.98,2.13,1.74,1.72,1.54,Upgrade
22,Return on Equity (ROE),10.22%,11.21%,9.66%,5.23%,7.05%,10.53%,8.30%,-2.09%,6.20%,8.72%,7.33%,-5.56%,6.91%,4.91%,6.02%,-5.40%,5.92%,2.78%,0.89%,-12.08%,Upgrade,
23,Return on Assets (ROA),3.87%,3.58%,3.03%,1.48%,4.10%,2.08%,3.36%,-0.25%,2.41%,2.18%,3.29%,-0.98%,1.33%,2.36%,1.95%,-1.01%,3.04%,1.38%,0.95%,-1.27%,Upgrade,
24,Return on Capital (ROIC),6.98%,6.46%,5.43%,2.60%,7.09%,3.56%,5.81%,-0.43%,4.19%,3.83%,5.83%,-1.72%,2.28%,3.89%,3.10%,-1.59%,4.66%,2.08%,1.48%,-2.04%,Upgrade,
25,Return on Capital Employed (ROCE),7.25%,7.76%,7.95%,6.82%,7.00%,5.77%,4.76%,4.93%,-,4.50%,3.73%,3.83%,-,2.88%,3.75%,3.00%,-,2.24%,0.77%,1.17%,-,Upgrade
26,Earnings Yield,4.47%,5.72%,6.07%,5.51%,5.29%,4.05%,3.61%,3.61%,3.51%,2.59%,2.30%,1.86%,1.20%,1.74%,2.15%,1.95%,0.97%,-0.15%,-1.68%,1.25%,0.59%,Upgrade
27,FCF Yield,8.81%,11.27%,16.34%,9.25%,12.27%,12.88%,10.12%,13.09%,9.93%,6.27%,4.68%,3.16%,2.29%,4.71%,5.89%,5.99%,4.04%,6.36%,1.33%,-3.49%,0.93%,Upgrade
28,Dividend Yield,2.59%,-,4.06%,-,4.39%,-,2.97%,-,3.35%,-,2.88%,-,2.13%,-,3.90%,-,2.27%,-,-,-,-,Upgrade
29,Payout Ratio,63.35%,-,130.29%,0.13%,179.51%,3.32%,95.60%,0.89%,-,320.64%,0.03%,1.07%,-,322.74%,-,1.34%,-,5.36%,27.37%,60.83%,-,Upgrade
30,Buyback Yield / Dilution,0.49%,-2.28%,0.69%,4.66%,-1.15%,1.44%,-10.64%,0.78%,-14.21%,-11.37%,16.68%,-12.54%,27.76%,5.76%,5.03%,6.75%,16.70%,2.87%,-12.90%,-10.21%,-54.39%,Upgrade
31,Total Shareholder Return,3.07%,-2.28%,4.75%,4.66%,3.25%,1.44%,-7.67%,0.78%,-10.85%,-11.37%,19.55%,-12.54%,29.89%,5.76%,8.92%,6.75%,18.97%,2.87%,-12.90%,-10.21%,-54.39%,Upgrade
