,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Accounts Receivable,-,-,-,32.98,70.77,69.75,-,70.94,108.41,107.65,111.6,111.6,188.84,187,185.07,183.04,223.28,221.06,218.76,216.37,Upgrade
16,Long-Term Deferred Tax Assets,356.34,339.44,323.16,324.91,280.72,273.77,255.18,288.3,262.24,255.61,244.78,251.52,231.67,224.53,221.3,232,207.5,216.93,195.38,209.83,Upgrade
17,Long-Term Deferred Charges,46.75,47.02,46.75,48.17,59.99,61.72,64.25,68.44,67.38,71.46,75.7,73.37,58.49,51.69,65.71,59.75,46.07,46.08,45.48,50.14,Upgrade
18,Other Long-Term Assets,221.16,239.91,219.87,240.45,186.54,219.55,293.45,267.81,255.99,259.78,234.06,249.92,249.91,257.09,257.39,253.25,176.34,173.43,194.31,196.89,Upgrade
19,Total Assets,17085,16601,16726,16094,15981,15409,15257,15194,15235,16051,15672,15154,14748,14852,14309,13863,13694,13973,12691,13777,Upgrade
20,Accounts Payable,5687,5519,5569,5151,5030,4667,4689,4724,4841,5348,5258,4989,4629,4392,3558,3475,3018,2863,2780,3647,Upgrade
21,Accrued Expenses,770.05,727.33,627.25,653.45,481.19,435.57,384.19,438.6,292.26,303.17,295.89,361.47,272.03,267.75,265.41,343.46,233.58,250.36,196.18,290.18,Upgrade
22,Short-Term Debt,-,10,25,25,35,47.72,54.96,59.33,17.1,300.54,231.38,31.88,41.12,30.71,20.85,17.68,115.63,22,159.43,197.87,Upgrade
23,Current Portion of Long-Term Debt,17.2,3.5,17.07,3.52,21.39,3.47,13.59,3.39,18.21,10.46,48.84,10.01,6.03,6.01,6.1,6.1,5.27,181.99,211,345.5,Upgrade
24,Current Portion of Leases,-,18.47,-,13.57,-,17.96,-,25.98,-,13.24,-,33.7,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,138.52,82,131.22,122.09,107.66,75.18,135.46,88.15,97.23,52.57,102.19,81.41,37.93,18.54,204.9,152.31,82.56,33.57,39.49,21.43,Upgrade
26,Current Unearned Revenue,31.83,38.71,33.92,35.54,26.6,31.62,25.54,24.97,24.31,21.16,17.56,17.84,33.45,52.09,84.74,58.7,73.97,84.12,-,-,Upgrade
27,Other Current Liabilities,212.84,263.73,363.91,310.94,312.51,310.07,246.94,298.1,310.17,323.34,297.15,346.47,325.71,496.55,325.15,261.15,305.41,299.55,387.29,379.6,Upgrade
28,Total Current Liabilities,6858,6663,6768,6315,6014,5588,5550,5662,5601,6372,6251,5872,5345,5263,4465,4314,3834,3735,3774,4882,Upgrade
29,Long-Term Debt,36.82,34.36,38.66,39.49,23.66,24.59,24.67,15.66,9.07,9.09,9.08,9.58,10.33,25.76,26.69,26.92,260.92,690.15,754.4,754.52,Upgrade
30,Long-Term Leases,216.6,215.04,185.22,207.72,191.99,208.03,223.35,216.28,242.78,234.24,226.6,224.63,88.55,110.65,115.44,0.38,-,-,0.62,0.78,Upgrade
31,Long-Term Unearned Revenue,123.78,123.79,130.45,125.08,280.26,266.47,296.05,292.91,305.68,319.87,352.59,367.34,415.65,427.24,438.12,452.65,488.25,518.67,532.09,528.68,Upgrade
32,Long-Term Deferred Tax Liabilities,227.76,201.14,186.41,193.04,198.1,201.74,193.13,222.5,198.22,170.17,134.9,135.92,155.34,143.19,111.31,121.03,359.11,400.83,34.36,43.66,Upgrade
33,Other Long-Term Liabilities,442.43,428.24,428.6,428.5,409.81,393.91,391.23,371.65,371.5,362.77,339.41,346.19,354.53,343.39,320.35,318.51,296.28,305.07,288.53,302.55,Upgrade
34,Total Liabilities,7905,7665,7737,7309,7118,6683,6678,6781,6728,7468,7313,6956,6370,6313,5477,5234,5239,5649,5384,6512,Upgrade
35,Common Stock,2417,2406,2403,2399,2393,2388,2382,2381,2379,2371,2366,2366,2366,2366,2366,2366,2366,2366,2366,2366,Upgrade
36,Additional Paid-In Capital,5637,5600,5574,5552,5536,5503,5484,5452,5449,5409,5401,5389,5360,5345,5337,5333,5252,5248,5248,5248,Upgrade
37,Retained Earnings,1203,979.68,1052,845.14,937.88,792.89,765.64,595.67,617.08,871.21,694.01,547.17,456.09,534.15,637.87,506.52,343.76,-1174,-1227,-1250,Upgrade
38,Treasury Stock,-104.1,-104.1,-64.04,-54.03,-81.97,-62.32,-62.32,-62.32,-62.32,-62.32,-39.94,-39.94,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-81.24,-43.42,-63.55,-38.88,-43.02,-11.58,-94.56,-50.19,-29.47,-152.5,-202.29,-188.67,70.72,182.27,376.95,312.74,365.29,1755,801.49,745.86,Upgrade
40,Total Common Equity,9072,8839,8901,8702,8741,8610,8475,8316,8353,8437,8218,8073,8253,8427,8717,8518,8326,8194,7188,7109,Upgrade
41,Minority Interest,108.43,95.93,88.2,83.33,121.8,117.11,104.18,96.33,154.04,145.73,140.3,124.75,124.98,111.62,114.8,111.88,128.61,129.5,119.8,156.36,Upgrade
42,Shareholders' Equity,9180,8935,8989,8786,8863,8727,8579,8413,8507,8583,8359,8198,8378,8539,8832,8630,8455,8324,7307,7265,Upgrade
43,Total Liabilities & Equity,17085,16601,16726,16094,15981,15409,15257,15194,15235,16051,15672,15154,14748,14852,14309,13863,13694,13973,12691,13777,Upgrade
44,Total Debt,270.62,281.36,265.96,289.3,272.04,301.78,316.57,320.64,287.16,567.56,515.91,309.81,146.03,173.14,169.08,51.09,381.81,894.14,1125,1299,Upgrade
45,Net Cash (Debt),3614,3508,2893,2772,2491,2045,3095,2594,3303,3266,2525,2561,2471,2706,2421,2467,1808,-136.34,-276.83,-52.63,Upgrade
46,Net Cash Growth,45.08%,71.55%,-6.51%,6.84%,-24.57%,-37.39%,22.56%,1.31%,33.67%,20.69%,4.30%,3.82%,36.68%,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,1.46,1.46,1.25,1.14,1.03,0.85,1.27,1.08,1.35,1.50,1.03,1.21,1.12,1.03,1.11,0.84,0.77,-0.05,-0.12,-0.02,Upgrade
48,Filing Date Shares Outstanding,2398,2397,2315,2399,2393,2388,2382,2381,2379,2371,2447,2366,2366,2366,2366,2366,2366,2366,2366,2366,Upgrade
49,Total Common Shares Outstanding,2398,2397,2315,2399,2393,2388,2382,2381,2379,2371,2447,2366,2366,2366,2366,2366,2366,2366,2366,2366,Upgrade
50,Working Capital,4792,4329,3795,3537,3580,3390,4399,4115,5088,5116,4773,4594,4411,4423,4425,4221,4324,2780,2699,2650,Upgrade
51,Book Value Per Share,3.78,3.69,3.84,3.63,3.65,3.61,3.56,3.49,3.51,3.56,3.36,3.41,3.49,3.56,3.69,3.60,3.52,3.46,3.04,3.01,Upgrade
52,Tangible Book Value,7884,7623,7677,7465,7409,7273,7136,6967,6958,7029,6794,6635,6760,6909,7197,6981,6672,6522,5498,5403,Upgrade
53,Tangible Book Value Per Share,3.29,3.18,3.32,3.11,3.10,3.05,3.00,2.93,2.92,2.96,2.78,2.80,2.86,2.92,3.04,2.95,2.82,2.76,2.32,2.28,Upgrade
54,Buildings,-,1152,-,1143,-,1296,-,1265,-,1268,-,1266,-,1335,-,1333,-,1434,-,1430,Upgrade
55,Machinery,-,2850,-,2638,-,2669,-,2708,-,2751,-,2696,-,2691,-,2664,-,2572,-,2601,Upgrade
56,Construction In Progress,-,73.77,-,109.48,-,97.81,-,65.36,-,35.43,-,43.84,-,57.13,-,69.09,-,101.13,-,84.89,Upgrade
