,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,496.83,441.53,417.28,404.64,492.31,403.31,362.58,471.22,377.64,336.07,277.42,416.51,424.58,317.63,326.65,480.14,333.92,300.14,282.41,402.88,Upgrade
10,Operating Income,260.66,238.75,198.99,94.75,257.56,127.76,204.7,-15.01,150.51,138.25,202.83,-58.47,78.67,137.88,109.81,-55.74,168.11,73.55,50.17,-71.18,Upgrade
11,Interest Expense,-8.74,-9.07,-4.93,-6.37,-3.68,-8.23,-6.61,-15.01,-1.19,-15.04,-2.61,-11.29,-0.04,-6.85,-1.13,-,-9.42,-17.53,-13.33,-60.23,Upgrade
12,Interest & Investment Income,45.26,44.43,59.12,23.18,42,54.69,42.96,44.9,16.56,11.53,3.48,23.99,3.8,71.07,10.23,2.62,2.27,2.81,1.26,-,Upgrade
13,Currency Exchange Gain (Loss),-12.67,12.67,-,32.26,-63.48,63.48,-,77.22,-74.39,74.39,-,-18.9,14.98,-14.98,-,-34.36,-5.9,5.9,-,-9.24,Upgrade
14,Other Non Operating Income (Expenses),-8.9,-18.09,15.02,-72.37,43.72,5.06,-2.81,-126.9,108.42,-6.29,11.41,-45.9,24.05,-8.17,17.97,2.68,-15.12,-1.61,6.95,-30.47,Upgrade
15,EBT Excluding Unusual Items,275.6,268.69,268.19,71.45,276.13,242.76,238.24,-34.8,199.91,202.85,215.11,-110.57,121.47,178.95,136.88,-84.8,139.94,63.12,45.05,-171.12,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-35.07,-,-,-,-,-,-,-,-83.41,-,-,-,-120.16,Upgrade
17,Gain (Loss) on Sale of Investments,-0.58,-0.09,-,10.46,-,0.67,-,1.09,-1.55,2.61,-5.73,6.03,-1.44,-1.74,-4.87,17.9,0.14,-3.61,-1.49,-14.41,Upgrade
18,Gain (Loss) on Sale of Assets,-1.71,3.36,-0.4,4.54,-0.27,-4.55,-6.56,9.39,0.5,-1.4,-3.18,1.73,4.34,-4.6,-1.99,15.56,-4.69,0.06,-2.78,-8.84,Upgrade
19,Asset Writedown,14.45,13.43,-13.43,51.88,-86.15,25.69,-25.69,-51.62,-27.03,22.46,-22.8,-70.99,26.59,-30.32,30.23,-48.15,14.14,10.52,-14.58,58.4,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-24.31,-,-,-,-0.24,-,-,-,-20.32,-,-,-,-,Upgrade
21,Other Unusual Items,-11.87,14.25,0.23,-15.88,4.95,-4.95,-,121.28,5.01,-5.01,-,84.16,0.61,-0.61,-,77.29,1.03,-1.03,-,37.61,Upgrade
22,Pretax Income,275.9,299.63,254.59,122.44,194.65,259.62,205.99,-14.04,176.84,221.52,183.4,-89.89,151.56,141.69,160.24,-125.94,150.56,69.06,26.2,-218.51,Upgrade
23,Income Tax Expense,44.48,48.56,39.85,7.02,39.67,31.73,29.73,30.1,44.31,36.76,31.7,25.35,5.5,34.98,28.76,-10.54,26.34,14.75,9.9,-1.11,Upgrade
24,Earnings From Continuing Operations,231.42,251.07,214.74,115.42,154.98,227.88,176.26,-44.14,132.53,184.75,151.7,-115.24,146.06,106.7,131.48,-115.4,124.22,54.3,16.3,-217.4,Upgrade
25,Minority Interest in Earnings,-8.5,-11.75,-6.38,-17.52,-9.99,-10.49,-6.29,22.73,-8.06,-7.55,-4.86,-7.46,-12.63,2.47,-1.01,20.83,-2.53,-1.29,7.02,6.37,Upgrade
26,Net Income,222.91,239.32,208.36,97.9,144.99,217.39,169.98,-21.41,124.47,177.2,146.84,-122.7,133.43,109.18,130.48,-94.56,121.69,53.02,23.32,-211.03,Upgrade
27,Net Income to Common,222.91,239.32,208.36,97.9,144.99,217.39,169.98,-21.41,124.47,177.2,146.84,-122.7,133.43,109.18,130.48,-94.56,121.69,53.02,23.32,-211.03,Upgrade
28,Net Income Growth,53.74%,10.09%,22.58%,-,16.49%,22.68%,15.76%,-,-6.72%,62.31%,12.54%,-,9.65%,105.93%,459.51%,-,-,-82.01%,-,-,Upgrade
29,Shares Outstanding (Basic),2473,2397,2315,2437,2417,2414,2428,2409,2453,2182,2447,2110,2202,2618,2175,2920,2337,2757,2332,3506,Upgrade
30,Shares Outstanding (Diluted),2473,2397,2315,2437,2417,2414,2428,2409,2453,2182,2447,2110,2202,2618,2175,2920,2337,2757,2332,3506,Upgrade
31,Shares Change (YoY),2.28%,-0.69%,-4.66%,1.15%,-1.44%,10.64%,-0.78%,14.21%,11.37%,-16.68%,12.54%,-27.76%,-5.76%,-5.03%,-6.75%,-16.70%,-2.87%,12.90%,10.21%,54.39%,Upgrade
32,EPS (Basic),0.09,0.10,0.09,0.04,0.06,0.09,0.07,-0.01,0.05,0.08,0.06,-0.06,0.06,0.04,0.06,-0.03,0.05,0.02,0.01,-0.06,Upgrade
33,EPS (Diluted),0.09,0.10,0.09,0.04,0.06,0.09,0.07,-0.01,0.05,0.08,0.06,-0.06,0.06,0.04,0.06,-0.03,0.05,0.02,0.01,-0.06,Upgrade
34,EPS Growth,50.31%,10.85%,28.57%,-,18.19%,10.89%,16.67%,-,-16.24%,94.79%,0%,-,16.35%,116.83%,500.00%,-,-,-84.06%,-,-,Upgrade
35,Free Cash Flow,104.35,940.23,99.53,369.8,450.44,203.45,438.79,530.24,202.34,459.78,16.57,110.58,93.38,232.7,39.59,388.44,70.78,147.3,-176.67,521.68,Upgrade
36,Free Cash Flow Per Share,0.04,0.39,0.04,0.15,0.19,0.08,0.18,0.22,0.08,0.21,0.01,0.05,0.04,0.09,0.02,0.13,0.03,0.05,-0.08,0.15,Upgrade
37,Dividend Per Share,-,0.060,-,0.130,-,0.080,-,0.080,-,0.080,-,0.080,-,0.090,-,0.090,-,-,-,-,Upgrade
38,Dividend Growth,-,-25.00%,-,62.50%,-,0%,-,0%,-,-11.11%,-,-11.11%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,24.86%,22.12%,22.64%,17.88%,25.90%,18.30%,21.01%,16.41%,19.97%,16.80%,17.90%,13.30%,18.82%,18.65%,19.77%,19.02%,24.61%,18.86%,21.83%,22.49%,Upgrade
40,Operating Margin,8.56%,7.76%,7.31%,3.39%,8.90%,4.40%,7.58%,-0.54%,5.69%,4.90%,7.56%,-2.17%,2.94%,5.64%,4.97%,-2.50%,8.24%,3.71%,3.29%,-4.83%,Upgrade
41,Profit Margin,7.32%,7.78%,7.66%,3.51%,5.01%,7.49%,6.30%,-0.77%,4.71%,6.28%,5.47%,-4.56%,4.99%,4.47%,5.91%,-4.24%,5.97%,2.68%,1.53%,-14.31%,Upgrade
42,Free Cash Flow Margin,3.43%,30.57%,3.66%,13.24%,15.56%,7.01%,16.25%,19.08%,7.65%,16.29%,0.62%,4.11%,3.49%,9.53%,1.79%,17.41%,3.47%,7.43%,-11.60%,35.38%,Upgrade
43,EBITDA,340.62,319.8,278.94,174.7,354.77,215.21,301.92,82.21,259.68,229.1,312,50.7,182.34,234.38,213.47,47.93,271.62,202.04,153.67,32.33,Upgrade
44,EBITDA Margin,11.18%,10.40%,10.25%,6.26%,12.26%,7.42%,11.18%,2.96%,9.82%,8.12%,11.63%,1.88%,6.82%,9.60%,9.67%,2.15%,13.31%,10.20%,10.09%,2.19%,Upgrade
45,D&A For EBITDA,79.96,81.05,79.96,79.96,97.22,87.45,97.22,97.22,109.17,90.85,109.17,109.17,103.67,96.5,103.67,103.67,103.51,128.48,103.51,103.51,Upgrade
46,EBIT,260.66,238.75,198.99,94.75,257.56,127.76,204.7,-15.01,150.51,138.25,202.83,-58.47,78.67,137.88,109.81,-55.74,168.11,73.55,50.17,-71.18,Upgrade
47,EBIT Margin,8.56%,7.76%,7.31%,3.39%,8.90%,4.40%,7.58%,-0.54%,5.69%,4.90%,7.56%,-2.17%,2.94%,5.64%,4.97%,-2.50%,8.24%,3.71%,3.29%,-4.83%,Upgrade
48,Effective Tax Rate,16.12%,16.21%,15.65%,5.73%,20.38%,12.22%,14.43%,-,25.05%,16.60%,17.28%,-,3.63%,24.69%,17.95%,-,17.49%,21.37%,37.80%,-,Upgrade
49,Revenue as Reported,3047,3075,2722,2792,2895,2901,2700,2779,2644,2823,2683,2692,2674,2443,2208,2231,2040,1982,1524,1475,Upgrade
