,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2017,+15 Quarters
9,Other Current Assets,24.13,35.16,49.87,30.94,33.37,22.75,30.2,6.54,7.43,10.85,20.64,20.64,-,-,-,4.41,4.41,2.56,2.56,-,Upgrade
10,Total Current Assets,698.32,734.98,785.43,822.17,916.16,983.83,1176,1014,803.76,813.74,792.49,796.76,-,-,-,414.91,414.91,383.8,383.8,306.19,Upgrade
11,"Property, Plant & Equipment",828.36,824.61,830.23,809.38,679.58,674.79,611.74,610.26,498.71,481.12,455.14,449.11,-,-,-,415.14,415.14,357.85,357.85,146.74,Upgrade
12,Long-Term Investments,8.97,8.37,8.37,8.37,10.86,10.86,10.86,10.86,12.53,12.53,12.94,12.54,-,-,-,15.62,15.62,16.32,16.32,5,Upgrade
13,Other Intangible Assets,81.29,82.21,83.12,84.04,82.91,83.59,84.41,84.26,85,84.01,84.83,84.56,-,-,-,71.02,71.02,72.03,72.03,75.27,Upgrade
14,Long-Term Deferred Tax Assets,71.42,62.8,63.15,63.71,83.92,69.7,61.1,70.36,36.68,36.96,8.5,6.51,-,-,-,7.66,7.66,8.47,8.47,2.38,Upgrade
15,Long-Term Deferred Charges,2.68,2.34,2.43,2.7,2.01,1.62,1.88,1.86,1.97,2.09,2.21,2.33,-,-,-,8.01,8.01,4.07,4.07,-,Upgrade
16,Other Long-Term Assets,55.55,53.33,46.13,48.62,86.28,65.21,87.73,51.64,61.95,54.27,44.86,41.9,-,-,-,14.11,14.11,15.66,15.66,8.51,Upgrade
17,Total Assets,1747,1769,1819,1839,1862,1890,2033,1843,1501,1485,1401,1394,-,-,-,946.48,946.48,858.19,858.19,544.09,Upgrade
18,Accounts Payable,114.64,131.86,148.01,152.55,105.02,131.79,166.36,158.58,133.15,143.5,137.06,162.94,-,-,-,213.38,213.38,182.37,182.37,156.6,Upgrade
19,Accrued Expenses,8.35,14.62,8.11,24.58,7.55,14.13,11.55,69.09,8.15,18.51,10.94,17.51,-,-,-,21.08,21.08,12.04,12.04,0.27,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,10.01,40.03,70,104.56,69.5,64.5,-,-,-,147.41,147.41,158,158,63.3,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,0.1,0.11,-,-,-,-,-,-,-,0.01,0.01,13.11,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,4.91,-,-,-,18.44,18.44,21.04,21.04,-,Upgrade
23,Current Income Taxes Payable,2.8,-,3.21,0,6.11,32.77,97.57,66.05,36.35,25.16,8.54,1.31,-,-,-,2.37,2.37,2.96,2.96,6.26,Upgrade
24,Current Unearned Revenue,0.85,0.56,0.96,5.48,0.87,2.25,3.53,71.89,4.94,2.08,2.35,2.9,-,-,-,15.66,15.66,3.53,3.53,-,Upgrade
25,Other Current Liabilities,11.81,11.61,12.01,11.9,29.81,9.78,9.36,18.32,3.86,1.15,5.79,0.53,-,-,-,2.15,2.15,19.38,19.38,12.07,Upgrade
26,Total Current Liabilities,138.45,158.65,172.29,194.51,149.35,190.72,298.37,423.96,256.55,295.08,234.16,254.6,-,-,-,420.5,420.5,399.35,399.35,251.6,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,9.9,9.9,-,-,-,-,-,4.8,4.8,4.8,4.8,10,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.91,4.91,12.54,12.54,-,Upgrade
29,Long-Term Unearned Revenue,33.75,34.57,35.38,35.17,35.96,36.74,37.52,38.31,39.13,39.89,39.64,40.4,-,-,-,23.57,23.57,8.66,8.66,6.1,Upgrade
30,Long-Term Deferred Tax Liabilities,5.41,5.56,5.86,6.04,4.58,4.86,4.61,4.61,1.62,1.38,1.36,1.36,-,-,-,1.83,1.83,1.97,1.97,-,Upgrade
31,Total Liabilities,177.61,198.77,213.53,235.72,189.89,232.32,340.51,466.89,307.2,346.25,275.16,296.35,-,-,-,455.61,455.61,427.31,427.31,267.71,Upgrade
32,Common Stock,126.54,126.54,126.54,126.54,126,126,126,126,126,126,126,126,-,-,-,94.5,94.5,94.5,94.5,94.5,Upgrade
33,Additional Paid-In Capital,621.11,621.11,621.11,621.11,617.98,607.09,597.4,585.3,578.04,578.54,578.54,578.54,-,-,-,66.77,66.77,66.77,66.77,69.91,Upgrade
34,Retained Earnings,819.89,820.76,856.25,854.18,924.29,920.64,965.81,661.5,484.45,429.03,416.01,387.57,-,-,-,321.86,321.86,261.29,261.29,111.93,Upgrade
35,Comprehensive Income & Other,1.44,1.44,1.44,1.44,3.57,3.57,3.57,3.57,4.92,4.92,5.25,5.25,-,-,-,7.75,7.75,8.32,8.32,-,Upgrade
36,Total Common Equity,1569,1570,1605,1603,1672,1657,1693,1376,1193,1138,1126,1097,-,-,490.87,490.87,490.87,430.88,430.88,276.35,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,Upgrade
38,Shareholders' Equity,1569,1570,1605,1603,1672,1657,1693,1376,1193,1138,1126,1097,-,-,490.87,490.87,490.87,430.88,430.88,276.38,Upgrade
39,Total Liabilities & Equity,1747,1769,1819,1839,1862,1890,2033,1843,1501,1485,1401,1394,-,-,-,946.48,946.48,858.19,858.19,544.09,Upgrade
40,Total Debt,-,-,-,-,-,-,10.01,40.03,80,114.57,69.5,69.41,-,-,175.56,175.56,175.56,196.39,196.39,86.41,Upgrade
41,Net Cash (Debt),357.67,327.7,362.75,339.26,351.84,431.33,603.93,507.22,390.17,365.82,413.62,435.43,-,-,-17.34,-17.34,-17.34,-76.24,-76.24,-0.66,Upgrade
42,Net Cash Growth,1.66%,-24.03%,-39.94%,-33.11%,-9.82%,17.91%,46.01%,16.49%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,8.48,1.30,3.51,2.68,2.80,3.43,4.80,3.98,3.09,2.86,3.35,3.76,-,-,-0.18,-0.18,-0.18,-0.80,-0.80,-0.01,Upgrade
44,Filing Date Shares Outstanding,126.54,126.54,126.54,126.54,126,126,126,126,126,126,126,126,91.85,96.4,94.11,94.5,94.5,94.5,94.5,91.64,Upgrade
45,Total Common Shares Outstanding,126.54,126.54,126.54,126.54,126,126,126,126,126,126,126,126,91.85,96.4,94.11,94.5,94.5,94.5,94.5,91.64,Upgrade
46,Working Capital,559.87,576.33,613.14,627.66,766.81,793.11,877.19,590.04,547.21,518.67,558.32,542.16,-,-,-,-5.59,-5.59,-15.55,-15.55,54.58,Upgrade
47,Book Value Per Share,12.40,12.41,12.69,12.67,13.27,13.15,13.43,10.92,9.47,9.04,8.93,8.71,-,-,5.19,5.19,5.19,4.56,4.56,3.02,Upgrade
48,Tangible Book Value,1488,1488,1522,1519,1589,1574,1608,1292,1108,1054,1041,1013,-,-,419.85,419.85,419.85,358.85,358.85,201.08,Upgrade
49,Tangible Book Value Per Share,11.76,11.76,12.03,12.01,12.61,12.49,12.76,10.25,8.80,8.37,8.26,8.04,-,-,4.44,4.44,4.44,3.80,3.80,2.19,Upgrade
50,Buildings,-,267.66,-,267.66,-,257.33,-,257.26,-,242.6,-,210.62,-,-,-,101.8,101.8,92.47,92.47,-,Upgrade
51,Machinery,-,382.86,-,382.3,-,359.86,-,354.84,-,320.1,-,301.65,-,-,-,195.05,195.05,120.55,120.55,-,Upgrade
52,Construction In Progress,-,364.15,-,331.03,-,207.72,-,130.48,-,34.12,-,35.59,-,-,-,266.05,266.05,231.46,231.46,-,Upgrade
