,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow Per Share,0.30,0.24,-0.48,0.07,-0.09,0.38,-0.26,-0.19,-0.02,0.42,-0.32,0.09,0.25,0.19,-0.23,0.12,0.09,0.23,-0.34,-0.19,Upgrade
35,Profit Margin,8.12%,1.89%,-0.63%,-5.98%,8.25%,3.19%,-1.31%,-5.33%,3.98%,8.05%,3.55%,-8.16%,13.77%,7.21%,6.10%,-11.12%,13.19%,10.23%,8.04%,-12.02%,Upgrade
36,Free Cash Flow Margin,22.15%,16.62%,-31.18%,4.61%,-6.52%,27.99%,-18.21%,-13.53%,-1.30%,30.64%,-23.05%,7.18%,21.21%,15.60%,-20.35%,10.25%,8.41%,22.62%,-36.56%,-16.01%,Upgrade
37,EBITDA,116.72,51.23,40.7,-0.12,99.99,65.06,34.11,-33.8,71.87,104.63,76.98,-12.25,135.28,98.82,79.46,13.34,128.3,100.82,62.48,10.4,Upgrade
38,EBITDA Margin,15.97%,6.70%,4.92%,-0.02%,14.21%,8.88%,4.48%,-4.47%,11.46%,14.22%,10.23%,-1.83%,21.03%,15.30%,13.01%,2.06%,22.10%,18.09%,12.32%,1.66%,Upgrade
39,D&A For EBITDA,42.24,42.93,42.24,42.24,40.93,43.2,40.93,40.93,38.97,41.39,38.97,38.97,38.28,40.11,38.28,38.28,33.72,40.04,33.72,33.72,Upgrade
40,EBIT,74.48,8.3,-1.54,-42.36,59.06,21.87,-6.82,-74.74,32.9,63.24,38.01,-51.23,97.01,58.71,41.19,-24.94,94.58,60.78,28.76,-23.32,Upgrade
41,EBIT Margin,10.19%,1.09%,-0.19%,-5.38%,8.39%,2.98%,-0.90%,-9.88%,5.25%,8.59%,5.05%,-7.64%,15.08%,9.09%,6.74%,-3.86%,16.29%,10.91%,5.67%,-3.72%,Upgrade
42,Effective Tax Rate,10.57%,19.46%,-,-,4.18%,17.03%,-,-,18.85%,6.06%,10.01%,-,3.99%,9.21%,4.01%,-,4.40%,9.32%,4.74%,-,Upgrade
43,Revenue as Reported,730.89,764.87,827.64,787.58,703.81,732.92,761.28,756.67,627.19,735.83,752.8,670.9,643.21,646.02,611.01,646.13,580.51,557.36,507.2,626.08,Upgrade
