,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Comprehensive Income & Other,5.53,5.55,4.67,2.25,1.98,1.85,1.64,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1889,1830,1814,1817,1864,1806,1782,1790,1831,1806,1747,1720,1764,1676,1629,1589,1661,1585,1523,1483,Upgrade
35,Minority Interest,243.58,237.73,235.91,235.06,237.39,237.59,234.95,235,228,226.19,224.58,221.16,222.59,235.03,232.23,232.4,230.73,227.94,224.8,223.23,Upgrade
36,Shareholders' Equity,2132,2067,2050,2052,2101,2043,2017,2025,2059,2032,1971,1941,1987,1911,1861,1822,1892,1813,1748,1706,Upgrade
37,Total Liabilities & Equity,4258,4213,4124,4139,4187,4153,4136,4066,4065,4009,4122,3999,3979,3869,3881,3999,3994,3955,3749,3782,Upgrade
38,Total Debt,1125,1169,1211,1082,1091,1042,1289,1011,1007,960.82,1291,1010,1074,1047,1210,1107,1206,1214,1230,1088,Upgrade
39,Net Cash (Debt),-750.45,-855.91,-1028,-803.82,-896.04,-798.33,-1061,-895.89,-833.71,-778.55,-1034,-814.75,-850.56,-914.76,-1098,-878.69,-949.46,-940.14,-1106,-866.39,Upgrade
40,Net Cash Per Share,-1.39,-1.60,-1.91,-1.49,-1.67,-1.48,-1.97,-1.67,-1.55,-1.45,-1.92,-1.51,-1.58,-1.70,-2.04,-1.63,-1.76,-1.75,-2.05,-1.61,Upgrade
41,Filing Date Shares Outstanding,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,Upgrade
42,Total Common Shares Outstanding,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,Upgrade
43,Working Capital,-434.68,-427.37,-433.15,-444.68,-383.3,-540.15,-483.89,-798.72,-747.86,-766.47,-775.92,-872.46,-708.44,-736.14,-816.91,-793.97,-620.01,-593.72,-663.23,-623.83,Upgrade
44,Book Value Per Share,3.51,3.40,3.37,3.37,3.46,3.35,3.31,3.33,3.40,3.35,3.24,3.19,3.28,3.11,3.03,2.95,3.09,2.94,2.83,2.75,Upgrade
45,Tangible Book Value,1676,1615,1597,1598,1652,1593,1568,1575,1613,1586,1525,1497,1542,1457,1408,1366,1439,1383,1321,1279,Upgrade
46,Tangible Book Value Per Share,3.11,3.00,2.97,2.97,3.07,2.96,2.91,2.93,3.00,2.95,2.83,2.78,2.86,2.71,2.62,2.54,2.67,2.57,2.45,2.38,Upgrade
47,Buildings,-,1143,-,1141,-,1142,-,1141,-,1136,-,1135,-,1114,-,1111,-,1053,-,1036,Upgrade
48,Machinery,-,3050,-,3010,-,2914,-,2867,-,2743,-,2700,-,2502,-,2405,-,2284,-,2279,Upgrade
49,Construction In Progress,-,275.23,-,247.38,-,269.35,-,278.71,-,312.08,-,305.8,-,478.22,-,381.16,-,393.93,-,300.88,Upgrade
