,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Debt / EBITDA Ratio,5.28,2.41,5.65,7.44,253.22,2.73,3.97,9.45,-,3.50,2.28,4.19,-,1.99,2.65,3.81,20.75,2.35,3.01,4.92,26.14,Upgrade
14,Debt / FCF Ratio,16.72,16.72,-8.32,-,18.99,-,-23.67,-,-,-,4.06,-,6.28,6.00,11.45,-,19.89,-10.89,-31.66,-,-,Upgrade
15,Quick Ratio,0.54,0.54,0.53,0.48,0.50,0.49,0.47,0.47,0.32,0.33,0.31,0.36,0.27,0.31,0.25,0.24,0.33,0.39,0.41,0.26,0.32,Upgrade
16,Current Ratio,0.63,0.63,0.62,0.58,0.58,0.64,0.55,0.57,0.40,0.42,0.40,0.44,0.36,0.43,0.38,0.36,0.45,0.53,0.54,0.45,0.49,Upgrade
17,Asset Turnover,0.69,0.73,0.80,0.76,0.68,0.71,0.74,0.74,0.62,0.72,0.74,0.67,0.66,0.67,0.62,0.65,0.58,0.58,0.54,0.67,Upgrade,
18,Return on Equity (ROE),11.65%,3.16%,-0.84%,-9.52%,11.46%,5.12%,-1.98%,-6.53%,5.53%,12.16%,6.17%,-11.44%,18.80%,10.47%,8.05%,-15.16%,17.47%,13.27%,9.80%,-16.55%,Upgrade,
19,Return on Assets (ROA),4.40%,0.50%,-0.09%,-2.54%,3.54%,1.32%,-0.42%,-4.60%,2.04%,3.89%,2.34%,-3.21%,6.18%,3.79%,2.61%,-1.56%,5.95%,3.94%,1.91%,-1.57%,Upgrade,
20,Return on Capital (ROIC),5.74%,0.64%,-0.12%,-3.35%,4.70%,1.71%,-0.54%,-6.12%,2.71%,5.05%,3.06%,-4.26%,8.06%,4.87%,3.43%,-2.07%,7.72%,5.06%,2.49%,-2.10%,Upgrade,
21,Return on Capital Employed (ROCE),1.26%,1.26%,0.76%,-,-,-0.02%,-0.91%,-,-,2.99%,5.38%,5.22%,-,6.27%,6.31%,6.60%,-,6.00%,4.95%,4.67%,-,Upgrade
22,Earnings Yield,0.60%,0.63%,0.58%,0.90%,0.65%,0.87%,-0.05%,0.89%,1.68%,1.59%,3.65%,3.24%,2.78%,2.29%,2.91%,3.17%,3.20%,3.57%,2.74%,2.96%,2.96%,Upgrade
23,Earnings Yield,0.60%,0.63%,0.58%,0.90%,0.65%,0.87%,-0.05%,0.89%,1.68%,1.59%,3.65%,3.24%,2.78%,2.29%,2.91%,3.17%,3.20%,3.57%,2.74%,2.96%,2.96%,Upgrade
24,FCF Yield,1.88%,1.98%,-4.02%,-1.94%,1.52%,-2.29%,-1.09%,-0.62%,-1.40%,2.60%,7.20%,3.38%,3.80%,4.07%,3.01%,3.74%,1.73%,-3.99%,-1.42%,-3.46%,-1.58%,Upgrade
25,Payout Ratio,104.93%,10.07%,42.19%,-,-,13.46%,31.46%,-,-,36.63%,17.17%,27.18%,-,26.14%,18.54%,24.00%,-,13.63%,16.34%,21.84%,-,Upgrade
26,Buyback Yield / Dilution,-0.03%,-0.42%,0.69%,-0.09%,-0.29%,0.34%,-0.19%,-0.15%,0.17%,-0.10%,0.06%,-0.02%,0.06%,-0.03%,-0.06%,0.03%,-0.00%,0.07%,-0.07%,0.02%,0.04%,Upgrade
27,Total Shareholder Return,-0.03%,-0.42%,0.69%,-0.09%,-0.29%,0.34%,-0.19%,-0.15%,0.17%,-0.10%,0.06%,-0.02%,0.06%,-0.03%,-0.06%,0.03%,-0.00%,0.07%,-0.07%,0.02%,0.04%,Upgrade
