,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
29,Comprehensive Income & Other,0.83,0.9,0.91,0.59,0.74,1.26,1.3,0.55,0.61,0.68,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Shareholders' Equity,1016,989.99,1004,974.63,963.55,942.56,950.74,923.11,906.52,879.4,878.35,857.75,486.76,466.56,465.66,465.66,465.66,426.52,419.84,419.84,Upgrade
31,Total Liabilities & Equity,1100,1062,1066,1074,1045,1007,1028,1018,981.15,957.67,947.42,934.23,552.96,525.76,-,546.15,546.15,502.43,-,496.3,Upgrade
32,Net Cash (Debt),898.07,896.27,952.87,962.48,925.33,892.65,898.37,875.52,809.73,783.91,777.92,753.48,364.1,320.46,384.63,384.63,384.63,362.87,358.84,358.84,Upgrade
33,Net Cash Growth,-2.95%,0.41%,6.07%,9.93%,14.28%,13.87%,15.48%,16.20%,122.39%,144.62%,102.25%,95.90%,-5.34%,-11.69%,7.19%,7.19%,7.19%,21.64%,20.29%,1065.09%,Upgrade
34,Net Cash Per Share,4.42,4.69,4.86,4.91,4.72,4.44,4.63,4.45,4.12,4.06,4.02,4.19,2.45,2.27,2.61,2.64,3.42,2.48,2.45,2.45,Upgrade
35,Filing Date Shares Outstanding,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,146.21,146.21,147.46,146.21,112.47,146.21,146.21,146.21,Upgrade
36,Total Common Shares Outstanding,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,194.98,146.21,146.21,147.46,146.21,112.47,146.21,146.21,146.21,Upgrade
37,Working Capital,866.79,871.58,930.31,913.55,902.34,882.28,859.39,830.32,784.84,757.77,752.2,732.01,358.17,338.83,-,362.2,362.2,350.77,-,341.7,Upgrade
38,Book Value Per Share,5.21,5.08,5.15,5.00,4.94,4.83,4.88,4.73,4.65,4.51,4.50,4.40,3.33,3.19,3.18,3.18,4.14,2.92,2.87,2.87,Upgrade
39,Tangible Book Value,1002,974.94,988.3,959.24,947.9,926.65,934.57,909.51,892.87,865.67,864.58,843.86,472.78,452.49,451.41,451.41,451.41,412.08,405.21,405.21,Upgrade
40,Tangible Book Value Per Share,5.14,5.00,5.07,4.92,4.86,4.75,4.79,4.66,4.58,4.44,4.43,4.33,3.23,3.09,3.09,3.09,4.01,2.82,2.77,2.77,Upgrade
41,Buildings,-,76,-,76,-,76,-,76,-,76,-,76,-,76,-,76,76,76,-,75.82,Upgrade
42,Machinery,-,79.95,-,78.79,-,79.84,-,79.27,-,79.05,-,78.8,-,78.54,-,77.11,77.11,76.68,-,78.41,Upgrade
43,Construction In Progress,-,0.44,-,0.32,-,2.88,-,2.49,-,1.06,-,0.98,-,-,-,0.73,0.73,0.79,-,1.65,Upgrade
