,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
12,Currency Exchange Gain (Loss),-0.11,0.11,-,0.09,-0.08,0.08,-,0.16,0.04,-0.04,-,-0.18,0.06,-0.06,-,-0.31,-0.17,-0,0.02,0.14,Upgrade
13,Other Non Operating Income (Expenses),-0.63,0.25,0.03,-0.19,0.19,-0.05,-0.01,-2.78,0.98,-0.24,0.05,-0.06,-0.09,0.01,-0.06,-0.04,-0.06,-0.05,-0.05,1.47,Upgrade
14,EBT Excluding Unusual Items,35.29,40.11,37.24,14.73,28.75,38.44,30.75,21.32,31.76,36.26,23.99,13.62,27.9,22.26,20.81,24.95,27.55,26.22,25.04,22.76,Upgrade
15,Gain (Loss) on Sale of Investments,-0.56,1.1,0.77,0.1,0.03,-3.23,5.18,-4.68,5.09,-0.97,3.52,1.81,-0.95,1.63,0.76,0.38,-1.22,1.99,1.6,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
17,Asset Writedown,0.4,-,-,-0.01,-0.11,-,-,-0.32,-,-,-,-0,-,0.33,-0.33,-0.09,-,-0.09,-0.04,-,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-0.65,0.65,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,0.2,0.09,0.09,0.41,-,-,-,5.95,-,-,-,2.34,-,-,-,-0.62,-0.46,0.24,0.15,-,Upgrade
20,Pretax Income,35.33,41.3,38.1,15.25,28.66,35.21,35.93,22.28,36.2,35.94,27.51,17.76,26.95,24.22,21.25,24.71,25.87,28.45,26.79,22.76,Upgrade
21,Income Tax Expense,8.77,9.92,9.44,4.02,7.14,8.74,9.05,5.63,9.02,8.94,6.9,4.1,6.75,6.15,5.15,6.24,6.3,7.17,6.81,6.28,Upgrade
22,Net Income,26.56,31.37,28.66,11.23,21.52,26.47,26.89,16.65,27.18,27,20.6,13.67,20.2,18.07,16.1,18.47,19.57,21.28,19.98,16.48,Upgrade
23,Net Income to Common,26.56,31.37,28.66,11.23,21.52,26.47,26.89,16.65,27.18,27,20.6,13.67,20.2,18.07,16.1,18.47,19.57,21.28,19.98,16.48,Upgrade
24,Net Income Growth,23.44%,18.54%,6.60%,-32.52%,-20.83%,-1.97%,30.50%,21.82%,34.56%,49.41%,27.96%,-26.00%,3.20%,-15.07%,-19.40%,12.06%,18.75%,0.91%,-5.26%,0.68%,Upgrade
25,Shares Outstanding (Basic),203,191,196,196,196,201,194,197,197,193,193,180,149,141,147,146,112,146,146,146,Upgrade
26,Shares Outstanding (Diluted),203,191,196,196,196,201,194,197,197,193,193,180,149,141,147,146,112,146,146,146,Upgrade
27,Shares Change (YoY),3.69%,-4.88%,0.99%,-0.36%,-0.37%,4.06%,0.35%,9.33%,32.15%,36.77%,31.20%,23.41%,32.28%,-3.36%,0.85%,-0.34%,-23.08%,-,-,-32.94%,Upgrade
28,EPS (Basic),0.13,0.16,0.15,0.06,0.11,0.13,0.14,0.08,0.14,0.14,0.11,0.08,0.14,0.13,0.11,0.13,0.17,0.15,0.14,0.11,Upgrade
29,EPS (Diluted),0.13,0.16,0.15,0.05,0.11,0.13,0.14,0.08,0.14,0.14,0.11,0.07,0.14,0.13,0.11,0.13,0.17,0.15,0.14,0.11,Upgrade
30,EPS Growth,19.05%,24.61%,5.56%,-35.93%,-20.53%,-5.80%,30.05%,15.22%,1.83%,9.24%,-2.47%,-42.01%,-21.99%,-12.12%,-20.03%,12.43%,54.38%,1.49%,-4.78%,50.14%,Upgrade
31,Free Cash Flow,27.48,32.31,-1.53,31.27,26.85,-7.56,16.98,30.16,19.97,26.33,19.42,23.86,42.65,3.03,-9.29,-0.33,23.22,2.66,12.28,28.34,Upgrade
32,Free Cash Flow Per Share,0.14,0.17,-0.01,0.16,0.14,-0.04,0.09,0.15,0.10,0.14,0.10,0.13,0.29,0.02,-0.06,-0.00,0.21,0.02,0.08,0.19,Upgrade
33,Dividend Per Share,-,-,-,0.231,-,-,-,0.177,-,-,-,0.137,-,-,-,0.228,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,30.03%,-,-,-,30.04%,-,-,-,-40.03%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,37.10%,40.47%,34.70%,22.43%,29.94%,32.63%,34.95%,29.15%,34.98%,33.27%,29.77%,26.86%,34.04%,32.34%,33.73%,26.81%,30.10%,31.70%,30.67%,31.75%,Upgrade
36,Operating Margin,23.18%,27.97%,24.33%,7.62%,17.95%,23.75%,22.34%,10.31%,23.31%,22.57%,18.85%,9.93%,20.82%,20.74%,19.91%,15.40%,17.75%,20.86%,18.90%,17.25%,Upgrade
37,Profit Margin,19.96%,24.08%,21.73%,9.96%,17.32%,21.81%,20.53%,13.65%,21.54%,20.73%,17.85%,11.18%,17.54%,17.76%,16.96%,16.50%,16.03%,18.22%,16.91%,14.68%,Upgrade
38,Free Cash Flow Margin,20.65%,24.80%,-1.16%,27.74%,21.61%,-6.23%,12.96%,24.74%,15.82%,20.21%,16.82%,19.52%,37.04%,2.97%,-9.78%,-0.29%,19.02%,2.28%,10.39%,25.25%,Upgrade
39,EBITDA,32.51,37.88,33.77,10.25,24.15,30.68,31.11,14.42,31.31,31.29,23.66,14.04,25.88,23.02,20.94,19.27,23.7,26.42,24.37,21.53,Upgrade
40,EBITDA Margin,24.44%,29.07%,25.60%,9.10%,19.43%,25.28%,23.75%,11.83%,24.82%,24.02%,20.49%,11.49%,22.47%,22.62%,22.06%,17.23%,19.41%,22.63%,20.63%,19.18%,Upgrade
41,D&A For EBITDA,1.67,1.44,1.67,1.67,1.85,1.85,1.85,1.85,1.9,1.89,1.9,1.9,1.91,1.91,2.04,2.04,2.03,2.06,2.05,2.17,Upgrade
42,EBIT,30.85,36.44,32.1,8.59,22.3,28.83,29.26,12.58,29.41,29.4,21.76,12.14,23.97,21.11,18.9,17.23,21.67,24.36,22.32,19.36,Upgrade
43,EBIT Margin,23.18%,27.97%,24.33%,7.62%,17.95%,23.75%,22.34%,10.31%,23.31%,22.57%,18.85%,9.93%,20.82%,20.74%,19.91%,15.40%,17.75%,20.86%,18.90%,17.25%,Upgrade
44,Effective Tax Rate,24.81%,24.03%,24.77%,26.36%,24.93%,24.83%,25.17%,25.27%,24.92%,24.88%,25.10%,23.08%,25.06%,25.38%,24.22%,25.26%,24.34%,25.20%,25.42%,27.59%,Upgrade
45,Revenue as Reported,133.05,130.28,131.93,112.73,124.25,121.35,130.98,121.91,126.18,130.26,115.46,122.22,115.14,101.76,94.93,111.89,240.22,-,-,112.23,Upgrade
46,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.57,-,-,Upgrade
