,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.79,0.84,0.78,0.65,0.90,0.94,0.97,1.03,1.16,1.23,1.28,1.31,1.08,1.21,1.04,1.05,1.07,1.17,0.92,1.23,Upgrade,
19,Inventory Turnover,9.43,8.82,11.17,9.97,8.66,11.17,12.40,13.73,13.88,11.79,11.85,14.22,14.52,12.42,15.58,15.00,14.51,13.00,15.59,13.17,15.08,Upgrade
20,Quick Ratio,1.48,1.48,1.52,1.44,1.87,1.78,1.88,2.60,2.35,1.89,1.61,1.59,2.13,1.73,1.89,2.14,2.38,1.96,2.23,2.13,2.83,Upgrade
21,Current Ratio,1.80,1.80,1.79,1.69,2.19,2.14,2.22,3.07,2.63,2.25,2.00,1.93,2.54,2.10,2.25,2.51,2.70,2.58,2.56,2.80,3.20,Upgrade
22,Return on Equity (ROE),-9.96%,-3.09%,-4.92%,-5.91%,-4.58%,7.57%,9.24%,15.29%,22.48%,25.86%,19.79%,17.10%,4.24%,8.37%,10.27%,12.64%,16.07%,17.17%,15.03%,17.04%,Upgrade,
23,Return on Assets (ROA),1.16%,-3.27%,-0.59%,-2.69%,-0.75%,1.71%,5.32%,5.82%,10.05%,10.47%,9.42%,6.33%,1.37%,3.74%,4.95%,5.90%,9.76%,8.85%,7.65%,7.86%,Upgrade,
24,Return on Capital (ROIC),1.50%,-4.21%,-0.78%,-3.54%,-0.97%,2.20%,6.76%,7.43%,13.27%,14.10%,12.63%,8.28%,1.73%,4.57%,5.90%,7.12%,12.03%,10.77%,9.15%,9.47%,Upgrade,
25,Return on Capital Employed (ROCE),-,-3.51%,-,-,-,-,11.46%,15.09%,18.34%,19.73%,15.42%,11.82%,8.24%,8.85%,13.28%,15.16%,16.62%,17.58%,16.57%,14.25%,14.59%,Upgrade
26,Earnings Yield,-5.50%,-5.91%,-4.91%,-1.91%,1.10%,4.21%,7.47%,8.79%,9.04%,9.94%,7.27%,6.46%,4.55%,4.41%,6.78%,6.48%,7.25%,7.74%,8.51%,8.80%,7.32%,Upgrade
27,FCF Yield,5.05%,5.43%,0.01%,6.91%,5.14%,4.85%,4.98%,3.88%,5.07%,2.08%,3.17%,-1.34%,-0.70%,-1.83%,0.20%,1.92%,6.38%,9.32%,9.52%,9.96%,7.90%,Upgrade
28,Dividend Yield,2.51%,-,-,-,2.03%,-,-,-,3.97%,-,-,-,2.96%,-,-,-,3.43%,-,-,-,4.01%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,423.11%,6.89%,8.19%,2.82%,86.66%,2.23%,6.61%,11.61%,293.56%,-,8.74%,8.22%,148.05%,-,-,Upgrade
30,Buyback Yield / Dilution,0.71%,4.61%,2.63%,-2.23%,-3.03%,-6.30%,-4.84%,-0.10%,-0.01%,0.03%,0.00%,-0.01%,-0.31%,-0.33%,-0.85%,1.46%,0.54%,-0.83%,0.54%,0.26%,-0.23%,Upgrade
31,Total Shareholder Return,3.22%,4.61%,2.63%,-2.23%,-1.00%,-6.30%,-4.84%,-0.10%,3.96%,0.03%,0.00%,-0.01%,2.66%,-0.33%,-0.85%,1.46%,3.96%,-0.83%,0.54%,0.26%,3.78%,Upgrade
