,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,10.70%,13.75%,15.04%,21.26%,14.32%,21.21%,14.46%,23.18%,19.06%,22.27%,18.60%,15.72%,22.51%,20.77%,21.31%,19.83%,26.27%,24.19%,26.21%,21.40%,Upgrade
38,Operating Margin,-18.28%,-22.48%,8.82%,-2.97%,-49.82%,-22.76%,-26.05%,5.93%,-7.62%,4.72%,-5.29%,5.56%,-0.15%,-1.87%,-3.45%,0.90%,3.80%,4.23%,0.81%,2.42%,Upgrade
39,Profit Margin,-12.55%,-23.30%,8.28%,6.00%,-43.45%,-19.10%,-22.93%,5.21%,-6.81%,5.31%,-4.03%,5.84%,1.39%,-1.78%,-3.40%,3.29%,3.35%,4.40%,0.80%,6.49%,Upgrade
40,Free Cash Flow Margin,47.40%,-42.62%,-127.30%,43.62%,-36.25%,-13.33%,-141.04%,45.34%,-33.53%,-31.00%,-24.40%,50.48%,9.92%,-11.27%,-90.23%,44.17%,33.23%,-14.82%,-96.72%,46.32%,Upgrade
41,EBITDA,-10.99,-16.51,9.56,-4.32,-33.17,-13.55,-14.5,19.22,-4.18,8.87,-5.52,18.83,2.81,0.24,-0.7,5.92,6.94,8.4,4.11,10.01,Upgrade
42,EBITDA Margin,-15.02%,-18.65%,11.75%,-1.91%,-45.74%,-16.65%,-21.64%,7.01%,-4.87%,6.43%,-3.70%,6.36%,2.30%,0.21%,-0.65%,1.84%,7.03%,6.59%,3.62%,3.55%,Upgrade
43,D&A For EBITDA,2.39,3.38,2.39,2.39,2.96,4.96,2.96,2.96,2.36,2.37,2.36,2.36,3,2.4,3,3,3.19,3.01,3.19,3.19,Upgrade
44,EBIT,-13.37,-19.89,7.18,-6.71,-36.13,-18.51,-17.46,16.26,-6.55,6.51,-7.88,16.47,-0.19,-2.16,-3.7,2.92,3.75,5.39,0.91,6.82,Upgrade
45,EBIT Margin,-18.28%,-22.48%,8.82%,-2.97%,-49.82%,-22.75%,-26.05%,5.93%,-7.62%,4.72%,-5.29%,5.56%,-0.15%,-1.87%,-3.45%,0.90%,3.80%,4.23%,0.81%,2.42%,Upgrade
46,Effective Tax Rate,-,-,38.84%,1.67%,-,-,-,12.12%,-,-,-,-,12.61%,-,-,18.51%,-,-,-,-,Upgrade
47,Revenue as Reported,73.16,88.49,81.37,226.05,72.53,81.36,67.03,274.18,85.95,137.98,149.1,296.23,122.45,115.17,107.17,322.33,98.69,127.48,113.39,281.94,Upgrade
