,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
12,Long-Term Investments,73.45,52.07,51.67,51.26,-,90.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,16.26,16.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,40.82,41.31,41.51,41.94,42.36,27.68,27.93,27.97,23.29,23.52,23.78,23.73,22.72,22.89,23.06,22.74,22.88,23.02,23.17,23.31,Upgrade
15,Long-Term Deferred Tax Assets,14.32,10.94,10.72,13.53,9.5,12.2,11.51,14.62,16.45,19.41,17.17,17.41,13.78,10.08,6.92,8.95,3.31,3.87,3.5,4.29,Upgrade
16,Long-Term Deferred Charges,6.28,4.6,1.01,1.14,1.28,1.2,1.23,1.56,1.9,2.24,0.74,0.85,1.45,1.79,2.14,1.49,2.15,1.61,1.83,2.05,Upgrade
17,Other Long-Term Assets,14.35,22.5,16.18,20.09,59.56,8.33,93.96,2.14,15.54,6.57,2.08,8.48,2.51,5.26,7.47,2.58,1.4,2.7,2.41,2.95,Upgrade
18,Total Assets,1958,1902,1911,2010,1868,1793,1850,1921,1831,1761,1781,1777,1738,1747,1734,1697,1632,1672,1619,1654,Upgrade
19,Accounts Payable,227.75,200.17,245.43,267.13,272.85,202.1,214.05,236.71,246.24,195.9,197.7,196.05,181.03,71,193.74,215.65,191.01,156.18,145.76,85.88,Upgrade
20,Accrued Expenses,34.35,36.09,34.2,56.58,30.26,34.22,26.45,47.58,18.55,31.63,22.68,39.65,25,105.38,26.58,36.25,15.99,17.92,18.62,121.92,Upgrade
21,Short-Term Debt,78.01,55.02,50,75,30.01,53.03,78.03,128.05,100.05,100.06,85.06,100.07,100.06,100.06,102.07,47.04,47.03,47.04,35.04,20.03,Upgrade
22,Current Portion of Leases,1.97,1.33,0.14,0.09,0.05,0.12,0.23,0.32,0.35,1,1.09,1.16,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.1,0,9.23,3.97,19,0.4,20.6,5.5,20.91,5.71,13.83,7.89,17.85,6.52,12.21,6.05,16.06,3.35,8.16,6.13,Upgrade
24,Current Unearned Revenue,52.29,39.63,51.68,123.19,44.81,29.75,34.85,67.57,23.61,28.27,40.97,40.37,21.45,20.52,27.37,33.92,26.47,18.49,25.01,39.08,Upgrade
25,Other Current Liabilities,12.55,12.25,14.56,14.3,10.12,40.02,14.93,14.7,25.46,44.09,24.1,25.39,23.1,105.95,3.12,3.38,2.7,2.07,2.12,32.11,Upgrade
26,Total Current Liabilities,427.02,344.49,405.25,540.26,407.1,359.64,389.15,500.42,435.16,406.65,385.43,410.58,368.48,409.44,365.1,342.29,299.26,245.03,234.71,305.13,Upgrade
27,Long-Term Debt,9.01,7.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,4.94,5.74,0.1,0.15,0.05,0.1,0.1,0.13,0.18,0.22,0.32,0.69,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.1,10.4,10.7,11,10.64,10.92,11.22,11.5,11.8,12.15,12.42,12.71,11.19,11.44,11.69,8.46,6.55,6.66,6.76,6.87,Upgrade
30,Long-Term Deferred Tax Liabilities,0.04,0.01,-,-,0.56,0.65,0.37,0.67,2.58,0.82,1.44,1.06,1.51,0.89,2,1.43,2.04,1.01,2.27,1.97,Upgrade
31,Total Liabilities,451.1,367.65,416.05,551.4,418.35,371.3,400.83,512.72,449.72,419.83,399.61,425.04,381.19,421.76,378.79,352.18,307.85,252.7,243.74,313.98,Upgrade
32,Common Stock,223.25,223.25,223.28,223.28,223.28,223.28,223.28,223.28,223.28,223.28,223.94,223.94,223.94,160,160,160,160,80,80,80,Upgrade
33,Additional Paid-In Capital,674.67,674.81,683.25,682.48,681.34,680.76,686.07,684.42,689.78,688.18,692.25,690.61,669.21,730.19,750.72,750.72,750.72,830.72,830.72,830.72,Upgrade
34,Retained Earnings,622.28,649.1,627.59,582.59,559.69,532.52,566.54,527.26,502.87,464.78,506.62,478.36,481.49,453.47,486.89,433.92,413.15,508.85,464.75,429.79,Upgrade
35,Treasury Stock,-26.34,-25.49,-39.21,-29.59,-15.11,-15.3,-26.61,-26.61,-34.7,-34.7,-41.12,-41.12,-18.05,-18.58,-42.02,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1494,1522,1495,1459,1449,1421,1449,1408,1381,1342,1382,1352,1357,1325,1356,1345,1324,1420,1375,1341,Upgrade
38,Minority Interest,13.4,13.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1507,1535,1495,1459,1449,1421,1449,1408,1381,1342,1382,1352,1357,1325,1356,1345,1324,1420,1375,1341,Upgrade
40,Total Liabilities & Equity,1958,1902,1911,2010,1868,1793,1850,1921,1831,1761,1781,1777,1738,1747,1734,1697,1632,1672,1619,1654,Upgrade
41,Total Debt,93.93,69.09,50.25,75.24,30.1,53.24,78.35,128.5,100.58,101.29,86.47,101.92,100.06,100.06,102.07,47.04,47.03,47.04,35.04,20.03,Upgrade
42,Net Cash (Debt),734.83,788.1,918.39,940.59,945.88,894.03,966.71,1035,1041,961.77,996.6,971.21,990.47,1044,1050,1079,1084,1165,1106,1129,Upgrade
43,Net Cash Growth,-22.31%,-11.85%,-5.00%,-9.13%,-9.13%,-7.04%,-3.00%,6.58%,5.09%,-7.85%,-5.10%,-9.99%,-8.61%,-10.45%,-5.01%,-4.41%,22.08%,11.88%,193.65%,199.84%,Upgrade
44,Net Cash Per Share,3.34,3.58,4.11,4.45,4.18,3.91,4.35,4.66,4.62,4.30,4.59,4.51,4.30,4.72,4.76,4.73,4.92,5.17,4.97,5.03,Upgrade
45,Filing Date Shares Outstanding,219.78,221.4,223.56,211.21,226.27,228.58,222.01,222.33,225.35,223.43,217.33,215.13,230.32,221.2,221.96,224,224,224,224,224,Upgrade
46,Total Common Shares Outstanding,219.78,221.4,223.56,211.21,226.27,228.58,222.01,222.33,225.35,223.43,217.33,215.13,230.32,221.2,221.96,224,224,224,224,224,Upgrade
47,Working Capital,769.6,860.05,879.27,867.27,894.96,853.72,906.71,962.24,957.56,942.89,989.63,966.03,989.91,969.86,1007,1001,1039,1134,1091,1053,Upgrade
48,Book Value Per Share,6.80,6.87,6.69,6.91,6.40,6.12,6.64,6.33,6.13,6.00,6.36,6.28,6.05,5.94,6.11,6.00,5.91,6.34,6.14,5.98,Upgrade
49,Tangible Book Value,1437,1464,1453,1417,1407,1394,1421,1380,1358,1318,1358,1328,1334,1302,1333,1322,1301,1397,1352,1317,Upgrade
50,Tangible Book Value Per Share,6.54,6.61,6.50,6.71,6.22,6.00,6.51,6.21,6.03,5.90,6.25,6.17,5.95,5.83,6.00,5.90,5.81,6.23,6.04,5.88,Upgrade
51,Buildings,-,330.79,-,333.56,-,309.77,-,310.78,-,251.9,-,251.9,-,250.34,-,237.92,-,237.16,-,151.24,Upgrade
52,Machinery,-,230.96,-,222.81,-,184.86,-,181.5,-,170.34,-,161.73,-,135.97,-,128.65,-,113.5,-,85.38,Upgrade
53,Construction In Progress,-,184.77,-,105.82,-,116.29,-,77.22,-,81.15,-,65.49,-,61.19,-,60.48,-,8.75,-,116.46,Upgrade
