,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
18,Asset Writedown,0.24,-0.24,-,-0.26,0.41,-0.41,-,0.52,-,-,-,-0.05,0.06,-0.06,-,-0,0,-0,-,-0.01,Upgrade
19,Other Unusual Items,-3.44,3.97,0.25,17.2,-1.72,1.72,-,12.78,-0.12,0.12,-,9.55,-,-,-,10.03,-,-,-,0.01,Upgrade
20,Pretax Income,52.4,24.76,53.69,26.07,32.96,27.16,48.9,24.56,45.77,19.57,32.95,-4.9,30.14,30.31,62.6,22.65,38.68,52.51,42.56,47.89,Upgrade
21,Income Tax Expense,10.23,3.33,8.69,3.13,5.79,1.1,9.62,0.1,7.67,1.55,4.69,-1.61,2.13,3.73,9.63,1.85,6.38,8.36,7.6,12.35,Upgrade
22,Earnings From Continuing Operations,42.16,21.42,45,22.94,27.17,26.06,39.27,24.46,38.09,18.03,28.25,-3.29,28.01,26.57,52.97,20.8,32.3,44.15,34.96,35.54,Upgrade
23,Minority Interest in Earnings,-0.35,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,41.81,21.54,45,22.94,27.17,26.06,39.27,24.46,38.09,18.03,28.25,-3.29,28.01,26.57,52.97,20.8,32.3,44.15,34.96,35.54,Upgrade
25,Net Income to Common,41.81,21.54,45,22.94,27.17,26.06,39.27,24.46,38.09,18.03,28.25,-3.29,28.01,26.57,52.97,20.8,32.3,44.15,34.96,35.54,Upgrade
26,Net Income Growth,53.90%,-17.36%,14.59%,-6.20%,-28.68%,44.58%,39.01%,-,35.99%,-32.16%,-46.67%,-,-13.26%,-39.82%,51.54%,-41.47%,-31.14%,63.55%,-27.12%,32.58%,Upgrade
27,Shares Outstanding (Basic),220,220,224,211,226,229,222,222,225,223,217,215,230,221,221,228,220,225,223,225,Upgrade
28,Shares Outstanding (Diluted),220,220,224,211,226,229,222,222,225,223,217,215,230,221,221,228,220,225,223,225,Upgrade
29,Shares Change (YoY),-2.87%,-3.73%,0.69%,-5.00%,0.41%,2.31%,2.21%,3.35%,-2.16%,1.01%,-1.54%,-5.60%,4.48%,-1.90%,-0.80%,1.45%,-0.98%,34.31%,32.54%,34.40%,Upgrade
30,EPS (Basic),0.19,0.10,0.20,0.11,0.12,0.11,0.18,0.11,0.17,0.08,0.13,-0.02,0.12,0.12,0.24,0.09,0.15,0.20,0.16,0.16,Upgrade
31,EPS (Diluted),0.19,0.10,0.20,0.11,0.12,0.11,0.18,0.11,0.17,0.08,0.13,-0.02,0.12,0.12,0.24,0.09,0.15,0.19,0.16,0.16,Upgrade
32,EPS Growth,58.44%,-14.15%,13.80%,-1.26%,-28.97%,41.32%,36.00%,-,38.99%,-32.84%,-45.83%,-,-16.99%,-37.65%,52.77%,-41.30%,-30.46%,19.81%,-45.01%,-3.04%,Upgrade
33,Free Cash Flow,33.51,-79.06,16.05,-39.7,51.2,-40.07,20.22,5.01,68.8,-6.69,19.1,-15.84,-0.98,-10.73,-3.52,-29.47,31.18,35.82,-7.87,21.32,Upgrade
34,Free Cash Flow Per Share,0.15,-0.36,0.07,-0.19,0.23,-0.18,0.09,0.02,0.31,-0.03,0.09,-0.07,-0.00,-0.05,-0.02,-0.13,0.14,0.16,-0.04,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.310,-,-,-,0.269,-,-,-,0.268,-,-,-,0.268,-,-,-,0.572,Upgrade
36,Dividend Growth,-,-,-,15.24%,-,-,-,0.37%,-,-,-,0.04%,-,-,-,-53.12%,-,-,-,-,Upgrade
37,Gross Margin,42.89%,40.78%,43.71%,45.25%,46.34%,43.11%,42.43%,41.69%,44.19%,41.12%,44.78%,45.79%,46.87%,42.81%,50.56%,33.14%,55.17%,54.35%,55.46%,56.04%,Upgrade
38,Operating Margin,11.46%,3.95%,8.59%,0.89%,6.90%,5.32%,10.62%,2.89%,9.55%,3.19%,7.62%,-5.54%,8.83%,10.33%,18.51%,2.51%,11.59%,17.63%,17.56%,13.86%,Upgrade
39,Profit Margin,9.09%,5.28%,7.96%,5.16%,6.29%,8.30%,10.14%,6.72%,11.52%,6.39%,8.07%,-0.99%,10.37%,10.47%,17.77%,6.71%,11.60%,17.93%,18.44%,12.45%,Upgrade
40,Free Cash Flow Margin,7.29%,-19.39%,2.84%,-8.92%,11.86%,-12.77%,5.22%,1.38%,20.80%,-2.37%,5.46%,-4.78%,-0.36%,-4.23%,-1.18%,-9.50%,11.20%,14.55%,-4.15%,7.47%,Upgrade
41,EBITDA,61.01,25.18,56.9,12.26,37.26,24.86,48.56,17.96,37.88,16.08,32.95,-12.1,28.88,32.31,60.24,12.81,35.28,47.77,36.28,42.56,Upgrade
42,EBITDA Margin,13.27%,6.18%,10.06%,2.76%,8.63%,7.92%,12.54%,4.93%,11.45%,5.70%,9.41%,-3.65%,10.69%,12.73%,20.20%,4.13%,12.67%,19.40%,19.14%,14.91%,Upgrade
43,D&A For EBITDA,8.3,9.08,8.3,8.3,7.45,8.16,7.45,7.45,6.28,7.08,6.28,6.28,5.03,6.1,5.03,5.03,3,4.35,3,3,Upgrade
44,EBIT,52.71,16.1,48.6,3.96,29.82,16.69,41.12,10.52,31.6,9,26.67,-18.38,23.84,26.21,55.2,7.78,32.28,43.42,33.28,39.56,Upgrade
45,EBIT Margin,11.46%,3.95%,8.59%,0.89%,6.90%,5.32%,10.62%,2.89%,9.55%,3.19%,7.62%,-5.54%,8.83%,10.33%,18.51%,2.51%,11.59%,17.63%,17.56%,13.86%,Upgrade
46,Effective Tax Rate,19.53%,13.46%,16.18%,11.99%,17.58%,4.05%,19.68%,0.40%,16.76%,7.90%,14.24%,-,7.06%,12.32%,15.38%,8.15%,16.50%,15.92%,17.87%,25.78%,Upgrade
47,Revenue as Reported,459.82,407.62,565.62,445.07,431.88,313.83,387.22,364.2,330.77,282.25,350.02,331.51,270.08,253.77,298.18,310.19,278.48,246.23,189.58,285.37,Upgrade
