,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,39.81,50.15,43.45,61.78,14.86,23.52,35.74,68.77,18.27,38.05,23.35,46.47,16.17,20.51,14.45,33.64,13.39,24.29,13.05,31.15,Upgrade
21,Short-Term Debt,44.81,75.25,83.73,154.77,217.34,348.81,269.93,456.68,290.91,356.69,348.38,396.74,500.82,462.26,435.66,346.74,354.66,423,333.65,300.67,Upgrade
22,Current Portion of Long-Term Debt,25.61,24,17.87,15.31,15.8,19.76,23.64,22.66,32.98,84.86,86.26,84.25,139.15,140.31,142.27,142.63,66.25,92.66,-,10.43,Upgrade
23,Current Portion of Leases,-,3.27,-,2.12,-,2.19,-,2.1,-,2.26,-,2.43,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,22.09,0.05,10.75,0.01,16.02,-,29.21,7.13,32.58,6.55,8.49,7.51,8.14,2.91,26.19,13.87,26.6,8.87,8.04,8,Upgrade
25,Current Unearned Revenue,799.83,859.25,814.32,861.65,823.01,733.19,916.44,852.28,994.38,762.83,743.45,541.99,597.46,503.82,607.38,585.4,635.86,587.92,990.85,349.85,Upgrade
26,Other Current Liabilities,884.35,886.09,912.5,904.62,757.28,776.96,801.66,639.7,681.73,563.52,569.51,559.46,506.23,226.54,203.19,201.6,267.82,546.48,623.13,641.03,Upgrade
27,Total Current Liabilities,3134,3134,2923,3151,2891,2901,2953,3055,3092,2737,2687,2468,2477,1893,1981,1952,2025,2313,2693,2160,Upgrade
28,Long-Term Debt,193.45,193.45,203.45,203.45,210.45,210.45,217.45,217.45,223.89,223.63,238.37,238.02,251.09,250.82,249.54,249.2,320.97,189.19,251.2,251.03,Upgrade
29,Long-Term Leases,4.51,4.51,3.9,4.34,-,2.76,3.86,3.86,-,-,0.23,0.41,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.19,0.22,0.25,0.28,0.31,0.34,0.37,0.4,4.15,0.46,0.49,0.52,9.4,6.87,0.62,0.65,0.68,1.71,1,1.77,Upgrade
31,Other Long-Term Liabilities,198.08,197.19,197.48,197.45,200.75,107.76,227.82,229.82,129.27,136.95,138.21,139.4,261.55,266.74,264.76,262.84,262.18,261.23,256.62,255.63,Upgrade
32,Total Liabilities,3531,3530,3329,3556,3302,3222,3402,3507,3449,3098,3064,2846,2999,2418,2496,2465,2609,2765,3202,2668,Upgrade
33,Common Stock,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,760.94,613.32,613.32,613.32,Upgrade
34,Additional Paid-In Capital,1188,1188,1189,1187,1205,1205,1205,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,675.56,675.56,675.56,Upgrade
35,Retained Earnings,-1326,-1340,-1343,-1344,-915.03,-890.89,-895.76,-942,-646.01,-429.98,-184.96,-153.83,346.23,378.21,423.34,434.09,402.93,408.01,432.61,444.83,Upgrade
36,Treasury Stock,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-59.96,-59.96,-59.96,-59.91,-32.84,-32.79,-29.85,-29.91,7.27,8.41,9.05,10.51,-1.8,-1.94,-2.71,-2.64,-2.39,-2.41,-2.5,-2.53,Upgrade
38,Total Common Equity,561.99,547.92,546.17,543.07,1017,1041,1039,993.96,1327,1544,1790,1823,2310,2343,2388,2398,2368,1694,1719,1731,Upgrade
39,Minority Interest,3.94,4.47,4.95,5.79,74.36,76.09,75.38,76.2,93.45,116.05,130.27,136.77,147.12,151.24,153.17,153.21,147.82,131.32,131.87,134.67,Upgrade
40,Shareholders' Equity,565.93,552.39,551.12,548.85,1091,1117,1115,1070,1421,1660,1920,1959,2457,2494,2541,2552,2515,1826,1851,1866,Upgrade
41,Total Liabilities & Equity,4097,4082,3880,4105,4394,4339,4517,4577,4870,4759,4984,4805,5456,4912,5037,5016,5125,4591,5053,4534,Upgrade
42,Total Debt,268.37,300.48,308.95,380,443.59,583.97,514.88,702.74,547.78,667.44,673.24,721.84,891.07,853.39,827.46,738.57,741.88,704.85,584.85,562.13,Upgrade
43,Net Cash (Debt),-146.46,-138.86,-169.62,-144.54,-340.29,-469.06,-374.02,-464.62,-352.22,-493.52,-513.86,-503.08,-571.53,-500.53,-409.94,-248.7,-96.96,-526.88,-361.85,-284.15,Upgrade
44,Net Cash Per Share,-0.19,-0.19,-0.22,-0.19,-0.45,-0.60,-0.50,-0.61,-0.46,-0.65,-0.68,-0.66,-0.75,-0.66,-0.54,-0.33,-0.14,-0.86,-0.59,-0.46,Upgrade
45,Filing Date Shares Outstanding,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.94,760.94,760.94,760.94,613.32,613.32,613.32,Upgrade
46,Total Common Shares Outstanding,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.76,760.94,760.94,760.94,760.94,613.32,613.32,613.32,Upgrade
47,Working Capital,-377.5,-414.13,-416.54,-447.72,-340.13,-395.35,-291.58,-275.26,-232.45,-175.44,-134.41,-89.24,178.06,513.83,580.55,630.32,824.91,105.7,222.53,240.47,Upgrade
48,Book Value Per Share,0.74,0.72,0.72,0.71,1.34,1.37,1.37,1.31,1.74,2.03,2.35,2.40,3.04,3.08,3.14,3.15,3.11,2.76,2.80,2.82,Upgrade
49,Tangible Book Value,224.66,208.54,203.98,172.44,374.84,395.06,382.12,342.75,777.64,792.21,880.32,909.89,1177,1208,1248,1257,1299,626.71,649.53,659.1,Upgrade
50,Tangible Book Value Per Share,0.30,0.27,0.27,0.23,0.49,0.52,0.50,0.45,1.02,1.04,1.16,1.20,1.55,1.59,1.64,1.65,1.71,1.02,1.06,1.07,Upgrade
51,Buildings,-,280.67,-,-,-,280.67,-,280.67,-,150.47,-,166.83,-,157.03,-,103.33,-,103.33,-,104.05,Upgrade
52,Machinery,-,140.53,-,-,-,125.15,-,126.57,-,114.16,-,117.9,-,115.15,-,115.32,-,117.41,-,112.15,Upgrade
53,Construction In Progress,-,39.9,-,-,-,34.85,-,23.43,-,180.35,-,169.03,-,167.06,-,126.39,-,65.17,-,19.69,Upgrade
