,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
10,P/OCF Ratio,6.26,-,4.66,6.00,8.09,6.10,7.14,7.62,14.91,138.61,-44.29,-,16.33,-,8.95,-,7.87,-,10.38,-,16.12,Upgrade
11,EV/Sales Ratio,0.25,0.24,0.22,0.19,0.24,0.26,0.31,0.32,0.30,0.33,0.35,0.42,0.47,0.36,0.35,0.29,0.27,0.34,0.34,0.34,0.43,Upgrade
12,EV/EBITDA Ratio,6.62,6.39,6.38,5.92,7.70,8.55,10.96,10.82,10.25,11.31,10.97,12.56,13.48,9.47,9.36,8.08,7.52,9.26,8.85,8.29,10.63,Upgrade
13,EV/EBIT Ratio,9.46,8.87,8.96,8.58,11.25,12.72,16.65,15.21,13.95,15.04,13.96,16.04,16.95,11.62,11.65,10.18,9.71,12.28,11.81,10.99,14.12,Upgrade
14,EV/FCF Ratio,-30.49,-,-51.18,-,-21.71,-,-,-,-11.27,-,-,-,-16.01,-,-,-,43.60,-,33.68,-,-,Upgrade
15,Debt / Equity Ratio,0.61,0.61,0.57,0.58,0.51,0.43,0.46,0.53,0.63,0.69,0.64,0.64,0.55,0.39,0.39,0.28,0.24,0.18,0.12,0.19,0.22,Upgrade
16,Debt / EBITDA Ratio,2.42,2.34,1.86,2.71,2.18,2.11,2.29,3.23,2.95,3.91,1.65,2.73,2.47,1.37,1.12,1.11,0.87,0.80,0.56,1.21,1.05,Upgrade
17,Debt / FCF Ratio,-,-,-19.68,-,-7.22,-,-,-,-2.90,-,-,-,-2.62,-,-,-,6.84,-,2.35,-,-,Upgrade
18,Asset Turnover,2.88,3.07,2.76,3.93,3.32,3.19,2.60,3.36,3.40,4.85,3.29,3.90,4.18,4.36,3.85,4.65,4.20,3.52,2.38,-,Upgrade,
19,Inventory Turnover,13.46,12.34,13.52,12.92,19.62,16.58,16.92,14.13,17.15,16.52,23.81,17.84,22.67,26.18,26.96,25.86,30.54,26.07,20.80,15.01,-,Upgrade
20,Quick Ratio,0.44,0.44,0.48,0.48,0.44,0.49,0.64,0.61,0.40,0.51,0.55,0.56,0.67,0.46,0.53,0.56,0.72,0.80,1.08,0.93,1.18,Upgrade
21,Current Ratio,1.06,1.06,1.05,1.08,1.04,1.20,1.26,1.21,1.00,1.08,1.12,1.26,1.28,1.03,1.04,1.15,1.25,1.56,1.58,1.62,1.67,Upgrade
22,Return on Equity (ROE),12.96%,22.82%,10.64%,12.02%,9.48%,10.81%,8.71%,14.63%,5.25%,19.23%,13.79%,17.72%,19.09%,21.83%,14.36%,21.43%,14.97%,14.68%,8.19%,-,Upgrade,
23,Return on Assets (ROA),5.42%,6.31%,4.23%,4.98%,4.59%,4.18%,3.52%,3.76%,3.09%,8.32%,4.93%,4.80%,7.55%,9.22%,7.22%,8.80%,6.88%,6.26%,4.11%,-,Upgrade,
24,Return on Capital (ROIC),7.74%,9.03%,5.91%,6.86%,6.33%,5.60%,4.71%,5.26%,4.50%,11.79%,6.97%,7.09%,11.09%,13.20%,10.12%,12.27%,9.94%,9.06%,5.68%,-,Upgrade,
25,Return on Capital Employed (ROCE),13.41%,13.41%,12.65%,10.90%,10.47%,9.51%,8.23%,10.00%,12.48%,12.84%,14.87%,13.32%,13.61%,17.62%,17.29%,15.85%,14.01%,13.45%,13.54%,13.24%,13.55%,Upgrade
26,Earnings Yield,9.81%,9.86%,10.39%,8.53%,6.18%,5.77%,4.36%,4.53%,5.17%,4.61%,5.35%,4.75%,4.38%,6.14%,6.05%,6.47%,6.91%,5.01%,5.52%,6.94%,5.31%,Upgrade
27,FCF Yield,-4.89%,-4.92%,-2.91%,-8.47%,-5.97%,-4.69%,-4.32%,-5.01%,-11.15%,-10.79%,-10.75%,-9.31%,-6.83%,-6.72%,-7.32%,-2.88%,2.15%,-3.78%,2.72%,-3.28%,0.92%,Upgrade
28,Dividend Yield,2.51%,-,-,-,2.67%,-,-,-,1.89%,-,-,-,1.48%,-,-,-,2.93%,-,-,-,2.89%,Upgrade
29,Payout Ratio,79.05%,186.38%,69.91%,16.42%,33.32%,202.49%,24.92%,20.18%,22.42%,-,172.74%,10.61%,15.43%,12.10%,93.30%,4.45%,11.16%,10.70%,154.93%,8.73%,5.33%,Upgrade
30,Buyback Yield / Dilution,-8.66%,3.92%,-19.02%,-14.16%,-7.88%,-26.37%,-13.23%,1.05%,-34.78%,-0.20%,2.37%,-0.88%,4.29%,0.21%,-3.06%,0.50%,-36.38%,-34.88%,-32.05%,-33.96%,-0.42%,Upgrade
31,Total Shareholder Return,-6.16%,3.92%,-19.02%,-14.16%,-5.21%,-26.37%,-13.23%,1.05%,-32.89%,-0.20%,2.37%,-0.88%,5.76%,0.21%,-3.06%,0.50%,-33.45%,-34.88%,-32.05%,-33.96%,2.47%,Upgrade
