,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
24,Minority Interest in Earnings,-53.83,-57.14,-43.28,-47.94,-45.08,-47.2,-25,-35.69,-11.73,-46.22,-22.16,-30.28,-34.79,-32.88,-20.88,-30.84,-19.22,-14.85,-12.13,-16.86,Upgrade
25,Net Income,156.06,305.37,122.48,137.58,101.91,119.63,93.88,136.59,48.14,171.23,130.87,154.84,151.66,173.4,111.19,155.15,102.63,103.11,53.54,93.73,Upgrade
26,Net Income to Common,156.06,305.37,122.48,137.58,101.91,119.63,93.88,136.59,48.14,171.23,130.87,154.84,151.66,173.4,111.19,155.15,102.63,103.11,53.54,93.73,Upgrade
27,Net Income Growth,53.13%,155.25%,30.46%,0.73%,111.69%,-30.13%,-28.26%,-11.79%,-68.26%,-1.25%,17.70%,-0.20%,47.77%,68.17%,107.66%,65.53%,11.71%,6.51%,6.23%,-2.74%,Upgrade
28,Shares Outstanding (Basic),373,374,383,333,428,376,335,333,339,332,339,329,338,341,336,328,339,330,338,252,Upgrade
29,Shares Outstanding (Diluted),412,448,383,478,428,376,335,443,339,332,339,329,338,341,336,343,339,330,338,252,Upgrade
30,Shares Change (YoY),-3.92%,19.02%,14.16%,7.88%,26.37%,13.23%,-1.05%,34.78%,0.20%,-2.37%,0.88%,-4.29%,-0.21%,3.06%,-0.50%,36.38%,34.88%,32.05%,33.96%,0.42%,Upgrade
31,EPS (Basic),0.42,0.82,0.32,0.41,0.24,0.32,0.28,0.41,0.14,0.52,0.39,0.47,0.45,0.51,0.33,0.47,0.30,0.31,0.16,0.37,Upgrade
32,EPS (Diluted),0.38,0.68,0.32,0.29,0.24,0.32,0.28,0.31,0.14,0.52,0.39,0.47,0.45,0.51,0.33,0.45,0.30,0.31,0.16,0.37,Upgrade
33,EPS Growth,59.38%,114.46%,14.29%,-6.63%,67.51%,-38.29%,-27.50%,-34.55%,-68.32%,1.15%,16.68%,4.27%,48.09%,63.18%,108.70%,21.38%,-17.18%,-19.34%,-20.70%,-3.14%,Upgrade
34,Free Cash Flow,-444.05,248.98,-305.93,141.16,-270.85,-42.29,-265.87,211.73,-298.91,-145,-816.83,77.93,-339.08,-118.64,-541.49,352.48,-348.63,327.39,-202.29,-42.7,Upgrade
35,Free Cash Flow Per Share,-1.08,0.56,-0.80,0.30,-0.63,-0.11,-0.79,0.48,-0.88,-0.44,-2.41,0.24,-1.00,-0.35,-1.61,1.03,-1.03,0.99,-0.60,-0.17,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,-,-,0.500,-,-,-,0.552,-,-,-,0.483,-,-,-,0.483,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-9.37%,-,-,-,14.27%,-,-,-,0%,-,-,-,133.35%,Upgrade
38,Gross Margin,5.76%,6.53%,4.79%,4.88%,4.62%,4.74%,4.76%,4.47%,4.01%,4.83%,4.74%,6.43%,4.81%,4.88%,4.48%,3.20%,4.77%,4.88%,5.31%,5.67%,Upgrade
39,Operating Margin,3.00%,3.29%,2.45%,2.03%,2.21%,2.10%,2.17%,1.79%,1.45%,2.75%,2.39%,1.97%,2.89%,3.38%,3.00%,3.03%,2.62%,2.84%,2.76%,2.73%,Upgrade
40,Profit Margin,1.47%,2.78%,1.32%,1.12%,0.99%,1.21%,1.25%,1.49%,0.51%,1.35%,1.58%,1.74%,1.82%,2.20%,1.77%,2.27%,1.80%,2.17%,1.69%,2.08%,Upgrade
41,Free Cash Flow Margin,-4.17%,2.27%,-3.29%,1.15%,-2.64%,-0.43%,-3.55%,2.30%,-3.18%,-1.14%,-9.89%,0.88%,-4.06%,-1.51%,-8.64%,5.17%,-6.12%,6.89%,-6.37%,-0.95%,Upgrade
42,EBITDA,428.84,484.73,337.02,358.33,316.47,308.65,251.87,254.28,202.91,432.71,263.97,241.28,288.08,330.38,234.84,253.9,189,177.86,127.3,162.28,Upgrade
43,EBITDA Margin,4.03%,4.41%,3.62%,2.91%,3.09%,3.13%,3.36%,2.77%,2.16%,3.40%,3.20%,2.72%,3.45%,4.20%,3.75%,3.72%,3.32%,3.75%,4.01%,3.61%,Upgrade
44,D&A For EBITDA,109.01,122.68,109.01,109.01,89.69,101.86,89.69,89.69,66.3,83.66,66.3,66.3,46.95,64.16,46.95,46.95,39.6,42.92,39.6,39.6,Upgrade
45,EBIT,319.84,362.05,228.02,249.33,226.78,206.79,162.18,164.58,136.61,349.05,197.67,174.98,241.13,266.21,187.89,206.95,149.4,134.94,87.7,122.68,Upgrade
46,EBIT Margin,3.00%,3.29%,2.45%,2.03%,2.21%,2.10%,2.17%,1.79%,1.45%,2.75%,2.39%,1.97%,2.89%,3.38%,3.00%,3.03%,2.62%,2.84%,2.76%,2.73%,Upgrade
47,Effective Tax Rate,20.26%,18.01%,17.40%,20.94%,24.80%,16.91%,18.86%,15.06%,32.54%,11.05%,19.70%,10.87%,21.14%,20.65%,20.95%,20.46%,18.75%,15.91%,25.03%,22.48%,Upgrade
48,Revenue as Reported,10644,10992,9305,12293,10245,9849,7487,9191,9389,12714,8262,8879,8352,7869,6266,6824,5694,4748,3177,4496,Upgrade
