,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Prepaid Expenses,-,1.52,-,7.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,451.65,460.09,463.45,385.66,685.37,309.34,457.06,425.97,408.04,332.58,558.2,512.46,470.44,404.91,361.02,395.95,394.45,231.59,147.45,314.82,Upgrade
11,Total Current Assets,6953,6150,6521,4694,5342,5162,5291,3764,5005,4817,4517,4433,3316,3045,2906,2597,2915,2786,2935,2783,Upgrade
12,"Property, Plant & Equipment",7537,7399,7083,7111,6415,6326,6633,6237,5770,5421,5166,4921,4555,4126,3500,3239,2355,2250,2287,2157,Upgrade
13,Long-Term Investments,9,9,9,9,9,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,Upgrade
14,Goodwill,30.59,30.59,50.02,50.02,46.85,43.42,43.42,43.42,46.45,46.45,46.45,46.45,48.54,48.54,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,654.67,655.45,665.29,670.93,608.7,578.09,462.93,450.95,430.62,395.12,372.93,375.7,380.91,363.39,358.06,325.03,198.07,196.27,181.08,181.97,Upgrade
16,Long-Term Accounts Receivable,-,6.17,-,5.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,12.66,12.78,12.96,12.61,5.49,5.57,4.36,6.06,4.38,5.24,7.6,7.96,3.01,1.88,1.77,1.31,1.16,1.01,1.52,1.28,Upgrade
18,Long-Term Deferred Charges,2.31,1.68,2.02,2.43,2.7,3.62,4.29,4.5,5.08,4.65,5.29,4.97,2.66,2.66,0.74,0.74,39.07,40.58,26.96,26.62,Upgrade
19,Other Long-Term Assets,27.5,25.95,31.66,27.88,28.18,100.7,52.38,37.4,64.09,72.48,72.24,70.7,32.5,33.55,34.94,35.64,28.05,29.1,30.14,31.19,Upgrade
20,Total Assets,15227,14291,14375,12583,12458,12228,12499,10552,11335,10770,10197,9868,8348,7630,6810,6206,5545,5312,5470,5190,Upgrade
21,Accounts Payable,3455,3036,3160,1875,2506,1950,1932,1637,2427,2432,1484,1474,1524,1089,911.07,569.59,1060,999.06,994.3,633.49,Upgrade
22,Accrued Expenses,62.07,109.63,60.58,111.43,50.41,76.49,33.9,79.94,47.44,51.17,33.6,74.34,36.25,71.63,28.87,64.97,19.3,48.87,14.88,29.33,Upgrade
23,Short-Term Debt,2069,1663,1324,998.12,592.46,737.05,1070,908.86,999.33,830.64,835.36,434.72,545.21,763.21,618.06,429.57,297.41,66.28,271.73,370.63,Upgrade
24,Current Portion of Long-Term Debt,165.13,319.88,582.21,573.54,550.38,435.13,407.58,365.61,340.79,305.93,213.32,186.29,111.73,42.31,50.16,50.23,94.3,50,53.4,25.15,Upgrade
25,Current Portion of Leases,-,15.43,-,24.04,-,20.65,-,19.14,-,22.13,-,3.77,-,-,-,41.5,-,39.9,-,28.21,Upgrade
26,Current Income Taxes Payable,120.53,80.14,57.37,51.77,71.59,32.19,51.89,37.15,50.33,30.8,69.82,54.09,90.09,64.75,53.76,58.69,40.97,29.94,38.87,36.28,Upgrade
27,Current Unearned Revenue,471.04,469.56,488.91,566.92,394.84,502.18,563.75,436.35,495.05,359.58,646.06,936.65,663.27,654.17,656.66,658.77,339.42,507.1,430.65,-,Upgrade
28,Other Current Liabilities,237.46,169.05,341.85,313.09,300.88,331.13,312.92,274.89,292.37,263.76,307.36,311.58,258.7,257.08,206.42,199.37,15.08,21.19,12.35,541.23,Upgrade
29,Total Current Liabilities,6579,5863,6015,4514,4467,4085,4373,3759,4652,4296,3589,3476,3229,2942,2525,2073,1866,1762,1816,1664,Upgrade
30,Long-Term Debt,1779,1670,1746,1543,1516,1647,1757,1728,1810,1686,1804,1786,909.69,666.58,377.15,284.96,134.7,149.7,174.55,174.7,Upgrade
31,Long-Term Leases,5.54,5.31,4.49,22.25,9.24,12.66,17.06,19.32,22.85,25.19,29.38,3.9,8.21,6.39,-,75.99,80.58,90.77,117.37,85.3,Upgrade
32,Long-Term Unearned Revenue,321.65,328.84,319.9,327.39,296.34,244.7,242.65,235.7,234.95,243.94,244.37,249.15,195.63,201.33,157.9,161.41,129.87,127.07,111.25,100.27,Upgrade
33,Long-Term Deferred Tax Liabilities,2.82,2.41,1.71,1.47,1.49,2.3,2.34,2.38,1.35,1.37,1.66,1.68,1.62,1.58,1.48,1.5,1.49,1.45,1.46,1.51,Upgrade
34,Total Liabilities,8688,7869,8087,6408,6289,5991,6392,5745,6722,6253,5669,5517,4344,3818,3062,2597,2213,2131,2221,2026,Upgrade
35,Common Stock,365.62,365.62,366.68,381.38,381.38,382.45,382.45,338.04,338.04,338.03,233.12,233.12,233.13,233.13,233.02,233.02,230.67,230.67,230.67,230.67,Upgrade
36,Additional Paid-In Capital,2065,2098,2105,2379,2415,2422,2421,1277,1285,1283,1385,1383,1378,1372,1365,1360,1327,1327,1327,1327,Upgrade
37,Retained Earnings,3001,2828,2705,2582,2423,2509,2413,2320,2183,2135,2150,2019,1865,1713,1703,1592,1437,1334,1392,1339,Upgrade
38,Treasury Stock,-60.09,-60.09,-69.05,-294.25,-69.01,-79.14,-79.14,-69.15,-19.05,-19.05,-33.71,-33.71,-35.52,-35.52,-33.9,-33.9,-,-,-,-,Upgrade
39,Comprehensive Income & Other,140.37,130.74,139.26,147.63,149.92,166.67,148.99,149.62,152.68,149.92,139.67,140.56,-5.85,-5.7,-3.57,-4.22,-0.31,1.16,1.13,0.88,Upgrade
40,Total Common Equity,5512,5362,5247,5196,5300,5401,5287,4015,3940,3886,3875,3742,3435,3277,3264,3147,2994,2893,2951,2897,Upgrade
41,Minority Interest,1026,1060,1041,978.44,868.4,836.4,820.8,792.04,672.93,629.94,653.51,609.16,569.28,534.5,484.29,463.15,338.16,287.75,298.29,266.32,Upgrade
42,Shareholders' Equity,6538,6422,6288,6174,6169,6237,6108,4807,4613,4516,4528,4352,4004,3812,3748,3610,3332,3181,3250,3164,Upgrade
43,Total Liabilities & Equity,15227,14291,14375,12583,12458,12228,12499,10552,11335,10770,10197,9868,8348,7630,6810,6206,5545,5312,5470,5190,Upgrade
44,Total Debt,4018,3673,3657,3161,2668,2852,3252,3041,3173,2870,2882,2415,1575,1478,1045,882.25,606.99,396.65,617.06,683.99,Upgrade
45,Net Cash (Debt),-2589,-1906,-2087,-2100,-1305,-1008,-1191,-2194,-1745,-1310,-1414,-675.48,-693.06,-322.88,7.18,408.88,718.32,1257,826.63,1026,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.13%,-60.16%,-,-,-,-,Upgrade
47,Net Cash Per Share,-6.29,-4.25,-5.45,-4.39,-3.05,-2.68,-3.55,-4.95,-5.15,-3.94,-4.17,-2.06,-2.05,-0.95,0.02,1.19,2.12,3.81,2.45,4.08,Upgrade
48,Filing Date Shares Outstanding,365.62,365.62,366.68,381.38,381.38,382.45,382.45,338.04,338.04,338.03,338.02,338.02,338.03,338.03,337.88,337.88,334.47,334.47,334.47,334.47,Upgrade
49,Total Common Shares Outstanding,365.62,365.62,366.68,381.38,381.38,382.45,382.45,338.04,338.04,338.03,338.02,338.02,338.03,338.03,337.88,337.88,334.47,334.47,334.47,334.47,Upgrade
50,Working Capital,373.74,286.98,505.99,179.45,875.31,1078,918.1,5.07,352.85,520.32,928.26,957.67,87.37,103.1,381.19,523.88,1049,1024,1119,1119,Upgrade
51,Book Value Per Share,15.08,14.66,14.31,13.62,13.90,14.12,13.82,11.88,11.66,11.50,11.46,11.07,10.16,9.70,9.66,9.31,8.95,8.65,8.82,8.66,Upgrade
52,Tangible Book Value,4827,4676,4531,4475,4645,4779,4780,3521,3463,3445,3455,3320,3005,2866,2906,2822,2796,2697,2770,2716,Upgrade
53,Tangible Book Value Per Share,13.20,12.79,12.36,11.73,12.18,12.50,12.50,10.41,10.24,10.19,10.22,9.82,8.89,8.48,8.60,8.35,8.36,8.06,8.28,8.12,Upgrade
54,Land,-,72.83,-,72.83,-,73.56,-,72.83,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
55,Buildings,-,2241,-,2040,-,1657,-,1562,-,1417,-,1164,-,1012,-,1010,-,759.41,-,648.94,Upgrade
56,Machinery,-,6050,-,5748,-,4783,-,4496,-,4408,-,3203,-,2808,-,2765,-,1916,-,1716,Upgrade
57,Construction In Progress,-,1180,-,1197,-,1490,-,1708,-,1010,-,1807,-,1431,-,469.13,-,253.88,-,521.84,Upgrade
