,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),9.48%,11.17%,10.63%,6.12%,11.96%,10.34%,10.61%,6.46%,10.75%,10.50%,8.49%,7.29%,16.01%,9.66%,10.32%,10.38%,10.29%,11.41%,9.51%,12.24%,Upgrade,
24,Return on Assets (ROA),5.68%,5.51%,6.59%,3.26%,6.82%,5.43%,5.78%,2.97%,5.23%,4.82%,4.38%,3.60%,4.17%,4.59%,5.37%,4.02%,4.60%,5.51%,4.74%,5.75%,Upgrade,
25,Return on Capital (ROIC),6.27%,6.08%,7.29%,3.64%,7.62%,6.08%,6.52%,3.36%,5.87%,5.41%,4.96%,4.09%,4.75%,5.31%,6.29%,4.79%,5.51%,6.57%,5.75%,7.05%,Upgrade,
26,Return on Capital Employed (ROCE),8.91%,8.91%,9.53%,9.18%,9.02%,9.02%,8.62%,8.12%,7.75%,8.21%,7.98%,7.67%,8.33%,8.38%,8.89%,9.06%,9.02%,10.00%,9.74%,8.74%,9.13%,Upgrade
27,Earnings Yield,7.77%,6.18%,7.18%,8.04%,9.28%,8.77%,8.75%,9.86%,10.41%,11.30%,13.31%,11.39%,12.82%,13.59%,13.17%,11.66%,12.54%,12.72%,13.63%,13.16%,11.54%,Upgrade
28,FCF Yield,8.11%,6.45%,7.24%,8.44%,9.89%,9.58%,10.09%,9.93%,11.31%,10.04%,9.45%,7.36%,7.09%,10.49%,11.50%,12.68%,13.68%,16.67%,15.42%,9.76%,5.98%,Upgrade
29,Dividend Yield,4.95%,-,-,-,5.99%,-,-,-,8.08%,-,-,-,15.15%,15.87%,-,-,10.93%,-,-,-,4.88%,Upgrade
30,Payout Ratio,62.62%,-,210.71%,-,-,-,231.19%,-,6.15%,0.04%,239.74%,5.53%,260.25%,0.32%,251.80%,3.62%,3.75%,0.92%,113.01%,3.61%,2.79%,Upgrade
31,Buyback Yield / Dilution,-0.01%,0.05%,-0.09%,0.01%,-0.00%,-0.03%,0.11%,-0.08%,-0.08%,0.04%,-0.03%,-0.01%,0.10%,-0.01%,0.01%,-0.03%,-0.06%,4.55%,-0.02%,0.07%,-0.02%,Upgrade
32,Total Shareholder Return,4.94%,0.05%,-0.09%,0.01%,5.99%,-0.03%,0.11%,-0.08%,8.01%,0.04%,-0.03%,-0.01%,15.26%,15.86%,0.01%,-0.03%,10.87%,4.55%,-0.02%,0.07%,4.86%,Upgrade
