,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Common Stock,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,Upgrade
33,Additional Paid-In Capital,3711,3709,3707,3704,3707,3567,3701,3698,3696,3694,3691,3688,3683,3681,3679,3677,3706,3661,3659,3656,Upgrade
34,Retained Earnings,10458,9980,10603,10062,9750,9166,9838,9322,9018,8521,9212,8818,9365,8561,9274,8803,8312,7865,7907,7494,Upgrade
35,Comprehensive Income & Other,312.24,300.02,299.52,284.04,271.8,386.67,258.05,227.54,160.98,153.76,119.64,115.73,49.55,43.62,39.52,32.96,54.15,64.77,61.05,53.87,Upgrade
36,Total Common Equity,20407,19916,20535,19976,19655,19046,19723,19173,18802,18295,18949,18547,19023,18211,18919,18439,17999,17517,17553,17129,Upgrade
37,Minority Interest,1586,1548,1503,1465,1463,1426,1401,1364,1353,1318,1289,1259,1258,1257,1250,1207,1199,1319,1273,1245,Upgrade
38,Shareholders' Equity,21993,21464,22038,21441,21118,20472,21124,20537,20154,19613,20238,19806,20282,19468,20169,19647,19198,18836,18826,18374,Upgrade
39,Total Liabilities & Equity,24248,23751,24253,23848,23609,22898,23676,23335,23885,23094,23893,23744,24123,24028,23725,24592,25096,23940,24302,24659,Upgrade
40,Total Debt,0.62,1.63,1.62,1.6,1.58,1.78,0.61,2.71,1040,1010,1024,1019,1032,1444,196.32,1194,1659,1251,1553,1605,Upgrade
41,Net Cash (Debt),4534,4204,6063,5613,7218,6657,7177,6772,6264,5069,5488,4278,4623,3366,4239,3925,2914,2638,2513,2367,Upgrade
42,Net Cash Growth,-37.19%,-36.85%,-15.52%,-17.12%,15.21%,31.32%,30.79%,58.30%,35.50%,50.61%,29.47%,9.01%,58.67%,27.61%,68.70%,65.81%,93.31%,159.22%,77.55%,39.27%,Upgrade
43,Net Cash Per Share,0.77,0.71,1.02,0.95,1.22,1.12,1.21,1.14,1.06,0.86,0.93,0.72,0.78,0.57,0.72,0.66,0.49,0.45,0.42,0.40,Upgrade
44,Filing Date Shares Outstanding,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,Upgrade
45,Total Common Shares Outstanding,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,5926,Upgrade
46,Working Capital,3701,3370,5382,4907,6598,5946,6546,5995,5645,5023,5725,5384,6079,3012,3478,3007,2395,2067,2750,2224,Upgrade
47,Book Value Per Share,3.44,3.36,3.47,3.37,3.32,3.21,3.33,3.24,3.17,3.09,3.20,3.13,3.21,3.07,3.19,3.11,3.04,2.96,2.96,2.89,Upgrade
48,Tangible Book Value,18412,17992,18865,18299,17981,17362,18069,17504,17127,16677,17318,16939,17454,16394,17074,16581,16129,15639,15661,15222,Upgrade
49,Tangible Book Value Per Share,3.11,3.04,3.18,3.09,3.03,2.93,3.05,2.95,2.89,2.81,2.92,2.86,2.95,2.77,2.88,2.80,2.72,2.64,2.64,2.57,Upgrade
50,Buildings,-,10240,-,10239,-,10012,-,9937,-,9899,-,9884,-,11195,-,11169,-,11164,-,11127,Upgrade
51,Machinery,-,5505,-,5656,-,5542,-,5537,-,5512,-,5303,-,7267,-,7272,-,7196,-,7242,Upgrade
52,Construction In Progress,-,164.28,-,143.6,-,500.84,-,552.64,-,473.91,-,679.95,-,559.9,-,494.67,-,355.46,-,329.71,Upgrade
