,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-0.51,-,-,-,-,-,0.50,-,1.77,-,Upgrade
18,Asset Turnover,-,0.33,0.33,0.27,0.23,0.30,0.29,0.35,0.37,0.49,0.52,0.53,0.49,0.58,0.63,0.55,0.62,0.73,-,-,Upgrade,
19,Inventory Turnover,-,-,1.54,1.73,1.55,1.56,1.62,1.71,2.09,1.83,1.86,2.14,2.37,2.38,2.72,3.33,3.05,3.35,3.14,-,-,Upgrade
20,Quick Ratio,-,-,1.15,1.33,1.33,1.34,1.61,1.77,2.04,2.33,1.20,1.54,2.07,2.14,2.60,2.80,3.37,3.57,1.66,1.93,-,Upgrade
21,Current Ratio,-,-,1.72,1.94,1.84,1.81,2.14,2.31,2.56,2.98,1.78,2.23,2.90,2.94,3.40,3.54,4.30,4.31,2.41,2.77,-,Upgrade
22,Return on Equity (ROE),-4.85%,4.57%,4.71%,4.64%,1.00%,8.01%,7.78%,9.49%,10.48%,18.56%,15.10%,14.86%,14.18%,18.67%,16.99%,13.87%,11.61%,16.29%,17.98%,9.80%,Upgrade,
23,Return on Assets (ROA),-,4.26%,1.62%,1.35%,-0.72%,3.98%,3.61%,4.92%,5.31%,6.63%,7.81%,8.20%,4.53%,10.10%,9.17%,8.13%,5.40%,9.32%,-,-,Upgrade,
24,Return on Capital (ROIC),-3.83%,4.92%,1.87%,1.60%,-0.85%,4.71%,4.32%,6.02%,6.81%,8.72%,9.87%,10.36%,5.79%,12.61%,11.20%,9.92%,6.78%,11.98%,11.61%,6.87%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,3.75%,3.44%,4.36%,-,8.76%,9.03%,9.55%,9.74%,13.31%,14.81%,14.67%,14.50%,14.60%,12.85%,11.16%,9.16%,15.12%,14.46%,-,Upgrade
26,Earnings Yield,1.85%,2.04%,2.95%,3.84%,4.38%,3.75%,3.93%,3.71%,3.13%,2.85%,4.57%,3.50%,4.13%,3.14%,2.67%,2.42%,3.16%,3.94%,-,-,-,Upgrade
27,FCF Yield,-,-11.80%,-16.09%,-17.46%,-10.18%,-10.38%,-7.18%,-4.35%,-3.53%,-4.31%,-2.79%,-3.70%,-2.66%,-1.29%,-0.98%,-0.02%,1.73%,-,-,-,Upgrade,
28,Dividend Yield,1.68%,-,-,-,-,1.27%,-,-,-,1.33%,-,-,-,1.44%,-,-,-,1.77%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,14.96%,211.67%,10.79%,49.78%,7.80%,160.08%,0.34%,0.31%,0.87%,121.66%,0.64%,0.19%,0.20%,57.02%,0.22%,3.45%,3.84%,45.43%,9.88%,Upgrade
30,Buyback Yield / Dilution,0.70%,2.05%,1.98%,-0.59%,-0.68%,-9.08%,-13.61%,-11.84%,-12.26%,-3.49%,-0.55%,-1.01%,0.97%,-30.95%,-34.51%,-34.75%,-32.74%,-42.89%,-,-,-,Upgrade
31,Total Shareholder Return,2.38%,2.05%,1.98%,-0.59%,-0.68%,-7.81%,-13.61%,-11.84%,-12.26%,-2.15%,-0.55%,-1.01%,0.97%,-29.51%,-34.51%,-34.75%,-32.74%,-41.12%,-,-,-,Upgrade
