,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
38,Minority Interest,-,4.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2586,2586,2552,2586,2563,2581,2525,2529,2468,1623,1544,1551,1494,1446,1379,1354,1307,745.36,715.13,678.17,Upgrade
40,Total Liabilities & Equity,-,3947,3750,3983,3880,3684,3511,3401,3173,2377,2104,1991,1933,1855,1766,1675,1622,1067,980.62,-,Upgrade
41,Total Debt,820.42,820.42,705.42,834,665.03,553.06,431.91,289.02,90.03,150.03,94.02,49.03,10.01,13.38,61.75,20.07,23.39,64.57,67.87,93.47,Upgrade
42,Net Cash (Debt),-71.47,-71.47,59.58,274.89,499.7,535.7,685.43,834.55,997.7,272.78,317.82,360.62,435.49,480.96,510.85,552.64,633.07,69.56,72.22,76.9,Upgrade
43,Net Cash Growth,-,-,-91.31%,-67.06%,-49.91%,96.39%,115.66%,131.42%,129.10%,-43.28%,-37.78%,-34.75%,-31.21%,591.42%,607.35%,618.68%,723.27%,-,-,-,Upgrade
44,Net Cash Per Share,-0.46,-0.46,0.37,1.75,3.15,3.35,4.33,5.35,6.87,1.94,2.25,2.59,3.10,3.44,3.65,3.94,5.91,0.67,0.69,0.73,Upgrade
45,Filing Date Shares Outstanding,155.17,156.52,157.53,157.97,157.97,158.78,158.61,157.66,157.66,140,140,140,140,140,140,140,140,105,105,105.75,Upgrade
46,Total Common Shares Outstanding,155.17,156.52,157.53,157.97,158.39,158.78,158.61,157.66,157.66,140,140,140,140,140,140,140,140,105,105,105.75,Upgrade
47,Working Capital,-,901.42,990.93,1074,1028,1194,1218,1274,1267,553.85,628.5,743.4,750.29,852.18,850.77,887.07,870.34,351.6,336.33,-,Upgrade
48,Book Value Per Share,16.49,16.49,16.20,16.37,16.18,16.25,15.92,16.04,15.65,11.59,11.03,11.08,10.67,10.33,9.85,9.67,9.34,7.10,6.81,6.46,Upgrade
49,Tangible Book Value,2479,2479,2449,2483,2459,2476,2420,2423,2361,1516,1436,1443,1386,1406,1340,1314,1267,705.25,674.75,637.34,Upgrade
50,Tangible Book Value Per Share,15.84,15.84,15.55,15.71,15.53,15.59,15.26,15.37,14.98,10.83,10.26,10.31,9.90,10.05,9.57,9.39,9.05,6.72,6.43,6.07,Upgrade
51,Buildings,-,-,582.03,-,582.03,-,233.09,-,233.09,-,226.06,-,140.53,-,137.01,-,138.65,137.81,137.67,-,Upgrade
52,Machinery,-,-,973.38,-,963.3,-,931.02,-,918.77,-,737.39,-,612.79,-,476.31,-,490.2,467.52,431.11,-,Upgrade
53,Construction In Progress,-,-,313.53,-,278.35,-,359.82,-,266.41,-,156.93,-,166.95,-,61.27,-,25.3,12.89,6.04,-,Upgrade
