,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,30.40,25.79,33.14,-,20.64,31.06,53.71,-,-,9.58,13.56,12.53,25.74,-,29.42,-,-,32.72,104.18,-,-42.73,Upgrade
10,P/OCF Ratio,20.69,20.69,24.32,-,16.54,19.84,27.75,22.24,14.77,6.79,7.82,7.39,11.80,22.74,14.60,-,16.20,16.60,25.05,-,133.25,Upgrade
11,EV/Sales Ratio,3.31,2.82,2.19,2.22,1.91,2.14,2.45,2.25,2.10,1.42,1.69,1.75,2.24,2.20,2.12,2.71,2.65,3.25,3.59,3.14,3.51,Upgrade
12,EV/EBITDA Ratio,14.74,12.67,10.87,11.90,10.78,11.35,13.97,14.32,14.12,10.18,13.55,12.23,16.01,14.82,11.88,14.93,13.19,16.79,18.35,17.09,18.96,Upgrade
13,EV/EBIT Ratio,16.97,14.46,12.49,13.87,12.73,13.29,16.95,18.14,18.15,13.22,18.13,15.26,20.03,18.19,13.92,17.32,15.02,19.15,21.08,20.09,22.39,Upgrade
14,EV/FCF Ratio,30.04,25.59,33.17,-,20.76,31.09,54.50,-,-,9.81,14.16,13.87,27.95,-,30.83,-,-,33.06,109.18,-,-44.61,Upgrade
15,Debt / Equity Ratio,0.27,0.27,0.33,0.30,0.30,0.31,0.33,0.32,0.29,0.22,0.37,0.20,0.28,0.34,0.21,0.26,0.22,0.20,0.30,0.32,0.30,Upgrade
16,Debt / EBITDA Ratio,0.85,0.61,0.81,1.13,1.78,0.77,0.97,1.56,1.31,1.05,1.99,1.35,1.43,2.72,0.62,2.40,1.01,0.65,0.88,1.66,1.75,Upgrade
17,Debt / FCF Ratio,1.73,1.73,3.32,-,2.23,3.04,5.41,-,-,1.19,2.40,1.19,2.59,-,2.25,-,-,1.60,7.14,-,-3.34,Upgrade
18,Asset Turnover,0.79,0.73,0.69,0.67,0.95,0.72,0.62,0.66,0.68,0.62,0.64,0.72,0.68,0.82,0.57,0.71,0.77,0.77,0.56,0.70,Upgrade,
19,Inventory Turnover,1.61,1.66,1.61,1.61,1.62,2.09,1.57,1.44,1.44,1.76,1.70,1.78,1.86,1.83,2.07,1.52,1.66,1.80,1.79,1.28,1.58,Upgrade
20,Quick Ratio,0.96,0.96,0.96,1.02,0.95,0.92,0.80,0.84,0.85,0.86,0.86,0.92,0.88,0.77,0.84,0.85,0.91,0.81,0.91,0.89,0.99,Upgrade
21,Current Ratio,1.60,1.60,1.55,1.64,1.55,1.51,1.43,1.48,1.46,1.49,1.40,1.54,1.46,1.43,1.42,1.53,1.59,1.57,1.52,1.64,1.67,Upgrade
22,Return on Equity (ROE),34.18%,29.49%,20.28%,14.94%,28.57%,28.35%,11.68%,14.95%,20.50%,16.22%,9.23%,11.73%,11.12%,21.44%,8.23%,17.88%,21.01%,24.10%,14.43%,13.00%,Upgrade,
23,Return on Assets (ROA),12.48%,11.22%,7.43%,3.80%,10.75%,8.40%,4.84%,5.56%,5.20%,4.26%,3.61%,4.70%,2.83%,9.44%,2.47%,6.20%,9.19%,9.76%,5.70%,4.83%,Upgrade,
24,Return on Capital (ROIC),19.63%,17.19%,11.44%,6.07%,17.60%,13.72%,7.78%,9.06%,8.32%,6.62%,5.60%,7.21%,4.49%,14.93%,3.72%,9.44%,14.09%,14.21%,8.00%,6.87%,Upgrade,
25,Return on Capital Employed (ROCE),27.49%,27.49%,25.98%,22.65%,21.40%,23.07%,19.13%,14.94%,13.81%,13.17%,11.73%,15.05%,14.47%,15.67%,20.54%,19.08%,21.55%,21.13%,21.22%,17.31%,17.55%,Upgrade
26,Earnings Yield,4.99%,5.88%,6.71%,6.40%,6.85%,6.18%,5.51%,5.35%,5.61%,7.83%,5.65%,5.94%,4.62%,5.02%,6.13%,5.02%,5.67%,4.25%,4.29%,4.96%,4.43%,Upgrade
27,FCF Yield,3.29%,3.88%,3.02%,2.97%,4.84%,3.22%,1.86%,2.41%,3.56%,10.44%,7.38%,7.98%,3.88%,0.36%,3.40%,3.16%,3.43%,3.06%,0.96%,-2.58%,-2.34%,Upgrade
28,Dividend Yield,3.02%,-,5.52%,-,3.94%,-,-,-,3.49%,-,-,-,2.54%,-,-,-,4.28%,-,-,-,3.45%,Upgrade
29,Payout Ratio,44.54%,120.19%,3.23%,2.93%,3.41%,111.30%,4.23%,6.01%,-,121.49%,2.98%,5.40%,-,456.73%,8.08%,3.53%,2.22%,212.22%,2.77%,5.65%,6.26%,Upgrade
30,Buyback Yield / Dilution,-2.38%,-1.94%,-3.77%,-0.23%,-3.61%,1.35%,1.88%,0.30%,-0.61%,3.10%,1.69%,-2.69%,0.69%,-3.45%,0.27%,1.83%,-4.14%,3.20%,0.01%,-4.07%,0.45%,Upgrade
31,Total Shareholder Return,0.64%,-1.94%,1.75%,-0.23%,0.33%,1.35%,1.88%,0.30%,2.88%,3.10%,1.69%,-2.69%,3.23%,-3.45%,0.27%,1.83%,0.15%,3.20%,0.01%,-4.07%,3.90%,Upgrade
