,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Common Stock,760.85,760.39,760.39,760.39,749.06,749.06,749.06,749.06,749.06,749.06,749.06,749.06,750,750,750,750,750,750,750,750,Upgrade
31,Additional Paid-In Capital,968.6,948.59,931.94,914.11,824.47,822.71,820.7,818.2,815.7,812.83,809.78,806.73,784.48,781.44,798.31,797.02,795.74,794.45,801.81,801.27,Upgrade
32,Retained Earnings,2249,2199,2303,2106,1973,1721,1752,1654,1534,1377,1443,1375,1290,1212,1405,1346,1219,1077,1214,1117,Upgrade
33,Treasury Stock,-86.15,-83.02,-83.02,-83.02,-,-,-,-,-,-,-,-,-11.15,-11.15,-55.04,-55.04,-55.04,-55.04,-73.16,-73.16,Upgrade
34,Comprehensive Income & Other,42.58,42.91,43.05,43.37,47.19,51.81,28.54,30.29,35.14,14.9,-5.01,-4.16,11.31,10.7,13.76,13.66,44.53,45.22,42.16,27.7,Upgrade
35,Total Common Equity,3935,3867,3955,3741,3593,3344,3350,3251,3134,2954,2997,2927,2825,2743,2912,2852,2754,2612,2735,2622,Upgrade
36,Minority Interest,88.89,87.51,85.51,82.87,76.14,74.89,74.85,70.51,68,65.9,63.48,55.91,54.85,53.81,55.04,53.65,52.86,51.39,48.22,47.48,Upgrade
37,Shareholders' Equity,4024,3955,4041,3824,3669,3419,3425,3322,3202,3019,3060,2983,2880,2797,2967,2905,2807,2663,2783,2670,Upgrade
38,Total Liabilities & Equity,8060,8273,7864,7879,7684,7599,7180,6970,6375,6461,5679,5908,5863,5675,5596,5349,5146,5313,5086,4961,Upgrade
39,Total Debt,1097,1306,1231,1139,1122,1123,1085,979.74,690.96,1117,620.28,821.59,984.33,597.94,761.54,626.34,558.52,793.71,903.44,804.38,Upgrade
40,Net Cash (Debt),315.41,213.61,72.7,217.63,18.64,64.98,-89.61,-76.54,-137.25,-72.14,-219.42,-268.74,-645.05,-78.97,-320.05,-147.87,-252.91,-69.72,-507.78,-197.41,Upgrade
41,Net Cash Growth,1591.98%,228.73%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.42,0.28,0.10,0.28,0.03,0.09,-0.12,-0.10,-0.18,-0.10,-0.29,-0.36,-0.83,-0.10,-0.43,-0.20,-0.34,-0.09,-0.68,-0.28,Upgrade
43,Filing Date Shares Outstanding,760.85,760.39,760.39,772.96,749.06,749.06,749.06,749.06,749.06,749.06,749.06,749.06,773.12,767.61,745.37,745.37,745.37,745.37,743.85,743.85,Upgrade
44,Total Common Shares Outstanding,760.85,760.39,760.39,772.96,749.06,749.06,749.06,749.06,749.06,749.06,749.06,749.06,773.12,767.61,745.37,745.37,745.37,745.37,743.85,743.85,Upgrade
45,Working Capital,2406,2343,2423,2194,2011,1763,1761,1632,1518,1334,1384,1311,1239,1184,1351,1394,1301,1361,1445,1483,Upgrade
46,Book Value Per Share,5.17,5.09,5.20,4.84,4.80,4.46,4.47,4.34,4.18,3.94,4.00,3.91,3.65,3.57,3.91,3.83,3.70,3.50,3.68,3.53,Upgrade
47,Tangible Book Value,3781,3719,3805,3590,3442,3194,3199,3098,2980,2798,2840,2769,2668,2585,2752,2690,2633,2492,2614,2509,Upgrade
48,Tangible Book Value Per Share,4.97,4.89,5.00,4.64,4.60,4.26,4.27,4.14,3.98,3.73,3.79,3.70,3.45,3.37,3.69,3.61,3.53,3.34,3.51,3.37,Upgrade
49,Land,-,24.16,-,24.01,-,24.5,-,23.61,-,22.75,-,21.61,-,21.9,-,22.12,-,-,-,-,Upgrade
50,Buildings,-,1026,-,1022,-,1024,-,1018,-,911.89,-,905.03,-,868.17,-,714.81,-,543.28,-,541.03,Upgrade
51,Machinery,-,1294,-,1273,-,1213,-,1116,-,1078,-,1050,-,990.16,-,902.23,-,765.02,-,700.73,Upgrade
52,Construction In Progress,-,6.89,-,7.27,-,41.53,-,120.41,-,199.56,-,167.76,-,169.81,-,283.02,-,348.71,-,257.59,Upgrade
