,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
10,Other Current Assets,165.26,127.99,190.76,117.08,96.5,127.25,260.84,165.85,579.83,126.5,711.29,120.83,492.24,152.61,495.05,243.85,969.01,212.18,277.81,264.12,Upgrade
11,Total Current Assets,1995,1853,1877,1780,1828,1929,2022,2399,2271,2681,2606,2243,2212,2261,3011,2836,3004,2660,2247,1663,Upgrade
12,"Property, Plant & Equipment",1883,1926,1960,1987,2008,2000,2014,2019,1996,1798,1596,1603,1527,1475,1314,1259,1229,1231,1198,1215,Upgrade
13,Long-Term Investments,850.13,853.72,909.3,854.89,896.8,902.63,899.71,824.79,808.03,767.08,759.86,758.68,751.05,732.8,553.09,403.24,36.67,18.56,9.6,9.6,Upgrade
14,Goodwill,98.09,98.09,98.09,98.09,98.09,98.09,98.09,98.09,25.99,25.99,25.99,25.99,40.85,2.47,2.42,-,-,-,-,-,Upgrade
15,Other Intangible Assets,185.96,198.05,200.22,202.66,205.35,208.03,210.69,213.58,226.2,230.07,233,234.75,220.04,222.09,222.19,219.53,171.33,172.22,172.59,161.23,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,10.71,17.05,-,16.4,-,18.76,-,23.88,-,22.72,Upgrade
17,Long-Term Deferred Tax Assets,42.16,41.93,55.25,56.19,64.41,58.65,53.94,48.88,66.34,71.55,60.47,64,43.39,42.74,44.07,44.14,52.93,56.79,46.48,45.67,Upgrade
18,Long-Term Deferred Charges,5.19,5.62,6.55,7.08,6.12,5.99,4.3,4.74,4.24,3.5,0.95,1.14,1.04,1.2,1.34,1.26,0.81,0.9,0.99,1.08,Upgrade
19,Other Long-Term Assets,97.66,99.46,46.98,98.86,68.92,91.63,105.27,139.79,144.61,81.02,78.96,57.01,83.58,86.65,151.27,68.85,144.28,60.98,53.6,31.14,Upgrade
20,Total Assets,5157,5076,5154,5084,5176,5294,5409,5748,5543,5659,5372,5005,4879,4845,5299,4856,4639,4230,3728,3156,Upgrade
21,Accounts Payable,343.4,315.6,326.62,326.1,623.62,642.64,786.93,897.32,568.97,296.64,347.02,253.86,144.87,142.5,243.56,143.87,195.63,180.18,199.04,107.55,Upgrade
22,Accrued Expenses,62.86,52.96,59.35,76.39,51.68,59.11,66.35,84.96,74.94,95.39,67.69,79.82,40.73,60.25,62.75,73.7,47.64,55.8,92.19,74.85,Upgrade
23,Short-Term Debt,657.81,715.34,707.43,749.57,443.35,585.68,579.8,792.09,1097,1412,1140,1060,1244,1332,1327,1086,1107,888.93,695.21,362.18,Upgrade
24,Current Portion of Long-Term Debt,56.57,49,59.8,54.2,32.59,22.07,29.41,27.15,1.06,99.09,101.38,99.09,0.47,0.09,0.09,-,-,-,-,34.06,Upgrade
25,Current Portion of Leases,-,7.6,-,6.36,-,5.16,-,2.1,-,12.93,-,2.27,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,53,10.05,25.74,6.29,75.49,12.67,15.83,4.93,57.7,51.98,67.21,35.28,87.18,28.4,69.36,85.78,116.5,112.9,32.67,25.13,Upgrade
27,Current Unearned Revenue,40.19,45.12,63.41,64.84,62.17,64.25,74.28,129.32,9.55,6.48,51.32,7.8,4.85,12.56,9.02,52.48,12.21,-,-,-,Upgrade
28,Other Current Liabilities,52.45,48.78,43.59,41.7,48.01,59.76,56.23,129.06,187.96,94.98,103.69,100.91,32.91,14.99,19.86,23.44,61.02,125.4,119.59,16.6,Upgrade
29,Total Current Liabilities,1266,1244,1286,1325,1337,1451,1609,2067,1997,2070,1879,1639,1555,1591,1731,1465,1540,1363,1139,620.38,Upgrade
30,Long-Term Debt,123.43,122.13,143.62,146.32,192.7,151.17,109,111.41,87.19,112.93,125.52,127.61,237.24,211.22,100,100,-,5.06,140.26,186.74,Upgrade
31,Long-Term Leases,2.47,3.39,6.34,7.18,6.11,8.54,4.54,5.37,74.06,51.43,0.21,0.6,2.46,2.67,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,201.79,206.08,202.93,191.94,192.13,190.89,188.62,189.68,286.69,285.86,-,292.17,249.18,250.04,254.26,220.45,223.17,226.89,194.08,197.28,Upgrade
33,Long-Term Deferred Tax Liabilities,202.32,221.19,209.95,199.71,212.44,246.35,263.11,243.16,189.06,189.22,290.87,193.82,166.37,193.83,167.19,147.28,125.58,108.7,96.41,92.15,Upgrade
34,Other Long-Term Liabilities,-,-,2.75,2.75,-,-,-,-,-,-,170.62,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,1796,1797,1852,1873,1940,2048,2174,2617,2634,2709,2466,2253,2210,2249,2253,1933,1889,1704,1569,1097,Upgrade
36,Common Stock,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,422.18,422.18,Upgrade
37,Additional Paid-In Capital,565.77,565.77,565.77,565.77,565.77,565.77,565.77,565.77,562.52,562.52,564.49,564.49,567.7,572.56,572.56,572.56,572.56,572.56,783.65,783.65,Upgrade
38,Retained Earnings,2208,2130,2054,1960,2000,2007,2016,1888,1683,1776,1777,1619,1517,1426,1861,1745,1547,1299,932,840.8,Upgrade
39,Treasury Stock,-97.88,-97.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,25.84,22.75,25.02,28.1,12.1,12.12,-8.99,14.32,29.16,-22.83,-68.34,-63.63,-47.37,-49.1,-33.41,-40.15,-13.31,14.11,13.85,5.06,Upgrade
41,Total Common Equity,3335,3254,3278,3187,3211,3218,3206,3101,2908,2949,2906,2753,2670,2582,3034,2911,2739,2519,2152,2052,Upgrade
42,Minority Interest,24.85,24.62,23.98,23.73,24.6,27.78,28.93,29.91,0.93,0.97,0.24,-0.91,-1.85,13.78,12.8,12.41,11.04,7.29,6.77,7.47,Upgrade
43,Shareholders' Equity,3360,3279,3302,3211,3236,3246,3235,3131,2909,2950,2906,2752,2669,2596,3047,2923,2750,2526,2158,2059,Upgrade
44,Total Liabilities & Equity,5157,5076,5154,5084,5176,5294,5409,5748,5543,5659,5372,5005,4879,4845,5299,4856,4639,4230,3728,3156,Upgrade
45,Total Debt,840.28,897.45,917.19,963.64,674.74,772.62,722.74,938.13,1259,1689,1368,1289,1484,1546,1427,1186,1107,893.99,835.47,582.99,Upgrade
46,Net Cash (Debt),-145.64,-336.85,-365.79,-469.78,-162.26,-291.33,-326.83,-151.29,-950.95,-634.49,-887.41,-602.53,-1189,-820.18,-383.91,351.86,-266.63,287.43,37.58,-339.4,Upgrade
47,Net Cash Per Share,-0.23,-0.54,-0.58,-0.74,-0.26,-0.46,-0.52,-0.24,-1.50,-1.00,-1.40,-0.96,-1.88,-1.30,-0.61,0.56,-0.42,0.45,0.06,-0.54,Upgrade
48,Filing Date Shares Outstanding,620.75,620.75,633.27,621.92,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,Upgrade
49,Total Common Shares Outstanding,620.75,620.75,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,633.27,Upgrade
50,Working Capital,728.29,608.71,591.44,454.08,491.36,477.61,413.58,332.03,274.17,611.61,727.64,604.51,656.91,670.45,1280,1371,1464,1297,1108,1043,Upgrade
51,Book Value Per Share,5.37,5.24,5.18,5.03,5.07,5.08,5.06,4.90,4.59,4.66,4.59,4.35,4.22,4.08,4.79,4.60,4.33,3.98,3.40,3.24,Upgrade
52,Tangible Book Value,3051,2958,2980,2886,2908,2912,2897,2789,2655,2693,2647,2492,2410,2358,2809,2691,2568,2347,1979,1890,Upgrade
53,Tangible Book Value Per Share,4.92,4.77,4.71,4.56,4.59,4.60,4.57,4.40,4.19,4.25,4.18,3.94,3.81,3.72,4.44,4.25,4.05,3.71,3.13,2.99,Upgrade
54,Buildings,-,1238,-,1220,-,1103,-,1044,-,1008,-,989.99,-,831.64,-,814.48,-,770.13,-,769.54,Upgrade
55,Machinery,-,2059,-,2044,-,2006,-,1679,-,1588,-,1534,-,1142,-,1120,-,1070,-,992.02,Upgrade
56,Construction In Progress,-,32.48,-,18.35,-,83.7,-,400.62,-,182.46,-,38.24,-,311.44,-,72.24,-,75.7,-,74.69,Upgrade
