,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
11,Interest Expense,-6.33,-6.69,-8.11,-7.28,-7.97,-6.05,-10.57,-2.08,-40.42,-9.78,-4.06,-4.05,-4.09,-3.26,-5.78,-18.72,-,-5.91,-7.93,-13.36,Upgrade
12,Interest & Investment Income,1.05,1.25,5.91,0.61,0.53,0.28,0.45,0.92,-,12.89,10.14,13.46,10.37,5.19,10.94,-,29.64,33.65,2.19,-,Upgrade
13,Currency Exchange Gain (Loss),-4.7,4.7,-,-8.57,-17.49,17.49,-,-140.63,75,-75,-,33.41,-9.68,9.68,-,23.62,-4.69,4.69,-,12.86,Upgrade
14,Other Non Operating Income (Expenses),-0.98,-2.73,1.69,-7.9,5.93,-15.28,14.38,180.37,-180.44,-7.53,1.31,-3.46,1.32,17.88,-22.08,-2.97,4.99,-1.93,-1,-8.2,Upgrade
15,EBT Excluding Unusual Items,86.1,118.03,108.2,-90.73,17.2,55.08,141.83,229.85,21.45,196.02,189.58,43.46,104.81,137.45,151.79,164.65,298.26,667.67,124.56,88.46,Upgrade
16,Gain (Loss) on Sale of Investments,-0.15,-1.76,-4.96,-0.72,-6.74,-13.19,13.77,-4.3,-117.39,-41.19,2.7,-0.44,2.74,10.94,-7.1,-2.37,3.64,2.41,-3.2,21.69,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.56,-0.01,-0.1,-,-0,0.04,-1.6,-0.07,-,5.16,2.03,0,-0.17,0.08,-8.4,-0.42,35.16,-0,-1.58,Upgrade
18,Asset Writedown,-2.66,0.63,-0.68,26.86,-26.29,6.27,-6.35,-9.8,-7,2.72,-2.73,0.41,-0.5,0.15,-0.18,3.36,-3.44,17.37,-17.37,21.63,Upgrade
19,Other Unusual Items,12.97,3.24,12.11,36.28,15.84,-,-,21.49,-,-,-,59.79,-,-,-,56.54,-,-,-,-0.04,Upgrade
20,Pretax Income,95.32,120.52,114.66,-28.41,0.01,48.16,149.29,235.63,-103.01,157.56,194.72,105.48,107.05,148.38,144.58,214.03,298.03,722.62,103.98,130.15,Upgrade
21,Income Tax Expense,16.92,27.37,20.54,12.47,9.82,20.15,22.38,27.74,-9.75,26.42,35.85,4.39,16.18,25.72,27.25,14.29,48.78,101.64,13.5,22.65,Upgrade
22,Earnings From Continuing Operations,78.4,93.16,94.13,-40.88,-9.81,28.01,126.9,207.89,-93.26,131.14,158.87,101.09,90.87,122.66,117.34,199.74,249.25,620.98,90.49,107.5,Upgrade
23,Minority Interest in Earnings,-0.23,-0.04,-0.25,0.87,3.18,1.15,0.98,2.02,0.03,1.24,-1.15,0.99,0.49,-1.2,-1.03,-1.37,-1.74,-0.53,0.71,0.36,Upgrade
24,Net Income,78.17,93.12,93.88,-40.01,-6.63,29.15,127.88,209.92,-93.22,132.38,157.72,102.08,91.36,121.46,116.3,198.37,247.51,620.45,91.2,107.87,Upgrade
25,Net Income to Common,78.17,93.12,93.88,-40.01,-6.63,29.15,127.88,209.92,-93.22,132.38,157.72,102.08,91.36,121.46,116.3,198.37,247.51,620.45,91.2,107.87,Upgrade
26,Net Income Growth,-,219.39%,-26.59%,-,-,-77.98%,-18.92%,105.64%,-,8.99%,35.61%,-48.54%,-63.09%,-80.42%,27.53%,83.91%,133.21%,999.76%,64.62%,24.18%,Upgrade
27,Shares Outstanding (Basic),621,625,633,634,633,633,633,633,633,633,633,629,634,633,633,630,633,633,633,633,Upgrade
28,Shares Outstanding (Diluted),621,625,633,634,633,633,633,633,633,633,633,629,634,633,633,630,633,633,633,633,Upgrade
29,Shares Change (YoY),-1.98%,-1.28%,0.01%,0.07%,0.04%,-0.05%,0.04%,0.70%,-0.05%,0.01%,0.00%,-0.24%,0.03%,0.01%,-0.03%,-0.45%,0.01%,3.87%,8.26%,12.85%,Upgrade
30,EPS (Basic),0.13,0.15,0.15,-0.06,-0.01,0.05,0.20,0.33,-0.15,0.21,0.25,0.16,0.14,0.19,0.18,0.31,0.39,0.98,0.14,0.17,Upgrade
31,EPS (Diluted),0.13,0.15,0.15,-0.06,-0.01,0.05,0.20,0.33,-0.15,0.21,0.25,0.16,0.14,0.19,0.18,0.31,0.39,0.98,0.14,0.17,Upgrade
32,EPS Growth,-,223.54%,-26.60%,-,-,-77.97%,-18.95%,104.20%,-,8.97%,35.60%,-48.42%,-63.10%,-80.43%,27.57%,84.74%,133.18%,958.81%,52.06%,10.04%,Upgrade
33,Free Cash Flow,152.06,102.57,146.4,-127.07,193.83,186.5,-116.23,296.76,166.85,34.01,254.06,251.55,125.38,-117.58,-175.2,255.04,227.57,391.26,319.59,103.84,Upgrade
34,Free Cash Flow Per Share,0.24,0.16,0.23,-0.20,0.31,0.29,-0.18,0.47,0.26,0.05,0.40,0.40,0.20,-0.19,-0.28,0.40,0.36,0.62,0.50,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.027,-,-,-,0.060,-,-,-,0.210,-,-,-,0.880,-,-,-,0.400,Upgrade
36,Dividend Growth,-,-,-,-54.92%,-,-,-,-71.43%,-,-,-,-76.14%,-,-,-,120.00%,-,-,-,300.00%,Upgrade
37,Gross Margin,26.69%,28.63%,28.78%,7.73%,29.10%,25.50%,33.47%,31.40%,32.05%,37.18%,31.86%,35.69%,25.02%,29.04%,31.02%,34.76%,46.72%,45.14%,35.74%,32.07%,Upgrade
38,Operating Margin,11.18%,14.55%,14.56%,-9.15%,6.12%,9.58%,16.89%,16.73%,17.94%,24.13%,18.35%,0.68%,12.87%,15.97%,20.56%,21.82%,32.20%,38.43%,21.97%,15.16%,Upgrade
39,Profit Margin,9.00%,11.15%,12.58%,-5.42%,-1.12%,4.76%,15.70%,18.36%,-9.99%,11.60%,15.88%,17.06%,11.00%,17.97%,14.17%,26.60%,29.71%,37.42%,15.26%,16.83%,Upgrade
40,Free Cash Flow Margin,17.51%,12.28%,19.61%,-17.21%,32.76%,30.47%,-14.27%,25.96%,17.89%,2.98%,25.58%,42.04%,15.09%,-17.39%,-21.35%,34.20%,27.31%,23.60%,53.48%,16.20%,Upgrade
41,EBITDA,152.37,177.33,164,-12.3,84.25,114.29,185.63,239.32,203.6,319.76,218.47,40.37,142.44,143.98,204.26,198.27,298.66,671.59,161.64,127.5,Upgrade
42,EBITDA Margin,17.55%,21.23%,21.97%,-1.67%,14.24%,18.67%,22.79%,20.93%,21.83%,28.01%,22.00%,6.75%,17.15%,21.30%,24.89%,26.59%,35.84%,40.51%,27.05%,19.89%,Upgrade
43,D&A For EBITDA,55.29,55.84,55.29,55.29,48.05,55.65,48.05,48.05,36.28,44.32,36.28,36.28,35.56,36.01,35.56,35.56,30.34,34.41,30.34,30.34,Upgrade
44,EBIT,97.08,121.5,108.71,-67.59,36.2,58.64,137.58,191.27,167.32,275.43,182.19,4.09,106.89,107.96,168.71,162.72,268.32,637.17,131.3,97.16,Upgrade
45,EBIT Margin,11.18%,14.55%,14.56%,-9.15%,6.12%,9.58%,16.89%,16.73%,17.94%,24.13%,18.35%,0.68%,12.87%,15.97%,20.56%,21.82%,32.20%,38.43%,21.97%,15.16%,Upgrade
46,Effective Tax Rate,17.75%,22.71%,17.91%,-,110598.24%,41.84%,14.99%,11.77%,-,16.77%,18.41%,4.16%,15.11%,17.33%,18.84%,6.68%,16.37%,14.07%,12.98%,17.40%,Upgrade
47,Revenue as Reported,868.42,835.24,746.41,738.38,591.57,612.08,814.64,1143,932.73,1141,993.04,598.3,830.66,676.01,820.58,745.75,833.22,1658,597.56,640.89,Upgrade
