,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Net Cash (Debt),355.97,366.25,400.99,463.35,212.52,381.49,216.95,399.58,201.4,345.78,246.89,388.52,131.04,293.71,169.59,393.48,142.25,325.02,138.3,366.43,Upgrade
35,Net Cash Growth,67.50%,-3.99%,84.84%,15.96%,5.53%,10.33%,-12.13%,2.85%,53.70%,17.73%,45.58%,-1.26%,-7.89%,-9.63%,22.63%,7.38%,-0.68%,-1.51%,-28.82%,-1.62%,Upgrade
36,Net Cash Per Share,3.70,3.72,4.14,4.83,2.15,3.90,2.26,4.17,2.03,3.64,2.52,4.03,1.36,3.00,1.74,4.05,1.48,3.32,1.43,3.79,Upgrade
37,Filing Date Shares Outstanding,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.98,97.22,96.24,97.22,97.22,97.22,96.16,97.22,96.84,97.22,Upgrade
38,Total Common Shares Outstanding,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.22,97.98,97.22,96.24,97.22,97.22,97.22,96.16,97.22,96.84,97.22,Upgrade
39,Working Capital,395.11,386.82,399.81,394.09,381.6,375.32,385.83,382.52,377.79,373.41,387.56,383.23,379.27,371.4,375.48,371.05,369.11,365.55,371.44,368.5,Upgrade
40,Book Value Per Share,5.49,5.41,5.55,5.51,5.39,5.34,5.43,5.40,5.33,5.29,5.40,5.40,5.41,5.28,5.33,5.27,5.19,5.18,5.26,5.19,Upgrade
41,Tangible Book Value,500.81,493.52,506.83,501.75,489.95,484.89,493.77,490.55,483.12,478.92,493.34,488.59,484.28,476.49,481.25,474.98,471.38,465.74,470.91,465.73,Upgrade
42,Tangible Book Value Per Share,5.15,5.08,5.21,5.16,5.04,4.99,5.08,5.05,4.97,4.93,5.04,5.03,5.03,4.90,4.95,4.89,4.81,4.79,4.86,4.79,Upgrade
43,Buildings,-,110.21,-,110.21,-,110.06,-,108.79,-,106.2,-,80.86,-,80.86,-,80.86,-,80.86,-,80.86,Upgrade
44,Machinery,-,56.08,-,54.5,-,54.22,-,54.22,-,67.49,-,67.45,-,86.38,-,86.21,-,86.05,-,86.04,Upgrade
45,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,24.13,-,23.3,-,20.47,-,15.75,-,10.1,Upgrade
